"text","rt","key_press","block_duration","timing_post_trial","trial_id","trial_type","trial_index","time_elapsed","internal_node_id","exp_id","full_screen","focus_shifts","view_history","correct","stimulus","correct_response","possible_responses","stim_duration","feedback_duration","exp_stage","condition","trial_num","mode","responses","payment_id","credit_var"
"<div class = centerbox><p class = center-block-text>Welcome to the experiment. This task will take around 10 minutes. Press <strong>enter</strong> to begin.</p></div>","10119","13","10119","0","instruction","poldrack-text","0","10125","0.0-0.0-0.0","go-nogo","true","0","","","","","","","","","","","","","",""
"","13644","","","","instruction","poldrack-instructions","1","23771","0.0-0.0-1.0","go-nogo","true","0","[{""page_index"":0,""viewing_time"":13642}]","","","","","","","","","","","","",""
"","-1","-1","1424","250","practice","poldrack-categorize","2","27207","0.0-1.0-0.0","go-nogo","true","0","","true","<div class = centerbox><div id = stim2></div></div>","-1","32","750","1000","practice","nogo","0","adv","","",""
"","557","32","1095","250","practice","poldrack-categorize","3","29556","0.0-1.0-1.0","go-nogo","true","0","","true","<div class = centerbox><div  id = stim1></div></div>","32","32","750","1000","practice","go","1","adv","","",""
"","-1","-1","1475","250","practice","poldrack-categorize","4","32285","0.0-1.0-2.0","go-nogo","true","0","","true","<div class = centerbox><div id = stim2></div></div>","-1","32","750","1000","practice","nogo","2","adv","","",""
"","-1","-1","1181","250","practice","poldrack-categorize","5","34720","0.0-1.0-3.0","go-nogo","true","0","","true","<div class = centerbox><div id = stim2></div></div>","-1","32","750","1000","practice","nogo","3","adv","","",""
"","470","32","1362","250","practice","poldrack-categorize","6","37335","0.0-1.0-4.0","go-nogo","true","0","","true","<div class = centerbox><div  id = stim1></div></div>","32","32","750","1000","practice","go","4","adv","","",""
"","-1","-1","1268","250","practice","poldrack-categorize","7","39858","0.0-1.0-5.0","go-nogo","true","0","","true","<div class = centerbox><div id = stim2></div></div>","-1","32","750","1000","practice","nogo","5","adv","","",""
"","449","32","1463","250","practice","poldrack-categorize","8","42576","0.0-1.0-6.0","go-nogo","true","0","","true","<div class = centerbox><div  id = stim1></div></div>","32","32","750","1000","practice","go","6","adv","","",""
"","549","32","1377","250","practice","poldrack-categorize","9","45206","0.0-1.0-7.0","go-nogo","true","0","","true","<div class = centerbox><div  id = stim1></div></div>","32","32","750","1000","practice","go","7","adv","","",""
"","568","32","1119","250","practice","poldrack-categorize","10","47577","0.0-1.0-8.0","go-nogo","true","0","","true","<div class = centerbox><div  id = stim1></div></div>","32","32","750","1000","practice","go","8","adv","","",""
"","-1","-1","1454","250","practice","poldrack-categorize","11","50292","0.0-1.0-9.0","go-nogo","true","0","","true","<div class = centerbox><div id = stim2></div></div>","-1","32","750","1000","practice","nogo","9","adv","","",""
"","","","","","reset_trial","call-function","12","50543","0.0-3.0","go-nogo","true","0","","","","","","","","","","","","","",""
"<div class = centerbox><p class = block-text>Practice is over, we will now begin the experiment. You will no longer get feedback about your responses.</p><p class = block-text>Remember, if you see the <font color=""orange"">orange</font> square you should <strong> respond by pressing the spacebar as quickly as possible</strong>. If you see the <font color=""blue"">blue</font> square you should <strong> not respond</strong>. Press <strong>enter</strong> to begin.</p></div>","6312","13","6312","1000","test_intro","poldrack-text","13","56858","0.0-4.0","go-nogo","true","0","","","","","","","","","","","","","",""
"","685","32","1233","0","test_block","poldrack-single-stim","14","59094","0.0-5.0-0.0","go-nogo","true","0","","true","<div class = centerbox><div  id = stim1></div></div>","32","32","750","","test","go","0","adv","","",""
"","445","32","1285","0","test_block","poldrack-single-stim","15","60538","0.0-5.0-1.0","go-nogo","true","0","","true","<div class = centerbox><div  id = stim1></div></div>","32","32","750","","test","go","1","adv","","",""
"","428","32","1069","0","test_block","poldrack-single-stim","16","61697","0.0-5.0-2.0","go-nogo","true","0","","true","<div class = centerbox><div  id = stim1></div></div>","32","32","750","","test","go","2","adv","","",""
"","383","32","1390","0","test_block","poldrack-single-stim","17","63183","0.0-5.0-3.0","go-nogo","true","0","","true","<div class = centerbox><div  id = stim1></div></div>","32","32","750","","test","go","3","adv","","",""
"","373","32","1131","0","test_block","poldrack-single-stim","18","64406","0.0-5.0-4.0","go-nogo","true","0","","true","<div class = centerbox><div  id = stim1></div></div>","32","32","750","","test","go","4","adv","","",""
"","324","32","1465","0","test_block","poldrack-single-stim","19","65967","0.0-5.0-5.0","go-nogo","true","0","","true","<div class = centerbox><div  id = stim1></div></div>","32","32","750","","test","go","5","adv","","",""
"","410","32","1115","0","test_block","poldrack-single-stim","20","67163","0.0-5.0-6.0","go-nogo","true","0","","true","<div class = centerbox><div  id = stim1></div></div>","32","32","750","","test","go","6","adv","","",""
"","346","32","1202","0","test_block","poldrack-single-stim","21","68476","0.0-5.0-7.0","go-nogo","true","0","","true","<div class = centerbox><div  id = stim1></div></div>","32","32","750","","test","go","7","adv","","",""
"","384","32","1278","0","test_block","poldrack-single-stim","22","69823","0.0-5.0-8.0","go-nogo","true","0","","true","<div class = centerbox><div  id = stim1></div></div>","32","32","750","","test","go","8","adv","","",""
"","396","32","1281","0","test_block","poldrack-single-stim","23","71171","0.0-5.0-9.0","go-nogo","true","0","","true","<div class = centerbox><div  id = stim1></div></div>","32","32","750","","test","go","9","adv","","",""
"","365","32","1186","0","test_block","poldrack-single-stim","24","72479","0.0-5.0-10.0","go-nogo","true","0","","true","<div class = centerbox><div  id = stim1></div></div>","32","32","750","","test","go","10","adv","","",""
"","355","32","1158","0","test_block","poldrack-single-stim","25","73732","0.0-5.0-11.0","go-nogo","true","0","","true","<div class = centerbox><div  id = stim1></div></div>","32","32","750","","test","go","11","adv","","",""
"","358","32","1093","0","test_block","poldrack-single-stim","26","74908","0.0-5.0-12.0","go-nogo","true","0","","true","<div class = centerbox><div  id = stim1></div></div>","32","32","750","","test","go","12","adv","","",""
"","1042","32","1491","0","test_block","poldrack-single-stim","27","76482","0.0-5.0-13.0","go-nogo","true","0","","true","<div class = centerbox><div  id = stim1></div></div>","32","32","750","","test","go","13","adv","","",""
"","415","32","1398","0","test_block","poldrack-single-stim","28","77959","0.0-5.0-14.0","go-nogo","true","0","","true","<div class = centerbox><div  id = stim1></div></div>","32","32","750","","test","go","14","adv","","",""
"","408","32","1455","0","test_block","poldrack-single-stim","29","79497","0.0-5.0-15.0","go-nogo","true","0","","true","<div class = centerbox><div  id = stim1></div></div>","32","32","750","","test","go","15","adv","","",""
"","341","32","1349","0","test_block","poldrack-single-stim","30","80912","0.0-5.0-16.0","go-nogo","true","0","","true","<div class = centerbox><div  id = stim1></div></div>","32","32","750","","test","go","16","adv","","",""
"","320","32","1381","0","test_block","poldrack-single-stim","31","82356","0.0-5.0-17.0","go-nogo","true","0","","true","<div class = centerbox><div  id = stim1></div></div>","32","32","750","","test","go","17","adv","","",""
"","327","32","1200","0","test_block","poldrack-single-stim","32","83619","0.0-5.0-18.0","go-nogo","true","0","","true","<div class = centerbox><div  id = stim1></div></div>","32","32","750","","test","go","18","adv","","",""
"","322","32","1446","0","test_block","poldrack-single-stim","33","85135","0.0-5.0-19.0","go-nogo","true","0","","true","<div class = centerbox><div  id = stim1></div></div>","32","32","750","","test","go","19","adv","","",""
"","403","32","1438","0","test_block","poldrack-single-stim","34","86654","0.0-5.0-20.0","go-nogo","true","0","","true","<div class = centerbox><div  id = stim1></div></div>","32","32","750","","test","go","20","adv","","",""
"","381","32","1410","0","test_block","poldrack-single-stim","35","88143","0.0-5.0-21.0","go-nogo","true","0","","true","<div class = centerbox><div  id = stim1></div></div>","32","32","750","","test","go","21","adv","","",""
"","392","32","1206","0","test_block","poldrack-single-stim","36","89489","0.0-5.0-22.0","go-nogo","true","0","","true","<div class = centerbox><div  id = stim1></div></div>","32","32","750","","test","go","22","adv","","",""
"","616","32","1021","0","test_block","poldrack-single-stim","37","90582","0.0-5.0-23.0","go-nogo","true","0","","true","<div class = centerbox><div  id = stim1></div></div>","32","32","750","","test","go","23","adv","","",""
"","571","32","1240","0","test_block","poldrack-single-stim","38","91893","0.0-5.0-24.0","go-nogo","true","0","","true","<div class = centerbox><div  id = stim1></div></div>","32","32","750","","test","go","24","adv","","",""
"","373","32","1339","0","test_block","poldrack-single-stim","39","93294","0.0-5.0-25.0","go-nogo","true","0","","true","<div class = centerbox><div  id = stim1></div></div>","32","32","750","","test","go","25","adv","","",""
"","758","32","1020","0","test_block","poldrack-single-stim","40","94375","0.0-5.0-26.0","go-nogo","true","0","","true","<div class = centerbox><div  id = stim1></div></div>","32","32","750","","test","go","26","adv","","",""
"","-1","-1","1096","0","test_block","poldrack-single-stim","41","95547","0.0-5.0-27.0","go-nogo","true","0","","false","<div class = centerbox><div  id = stim1></div></div>","32","32","750","","test","go","27","adv","","",""
"","334","32","1402","0","test_block","poldrack-single-stim","42","97004","0.0-5.0-28.0","go-nogo","true","0","","true","<div class = centerbox><div  id = stim1></div></div>","32","32","750","","test","go","28","adv","","",""
"","378","32","1099","0","test_block","poldrack-single-stim","43","98164","0.0-5.0-29.0","go-nogo","true","0","","false","<div class = centerbox><div  id = stim2></div></div>","-1","32","750","","test","nogo","29","adv","","",""
"","-1","-1","1388","0","test_block","poldrack-single-stim","44","99636","0.0-5.0-30.0","go-nogo","true","0","","true","<div class = centerbox><div  id = stim2></div></div>","-1","32","750","","test","nogo","30","adv","","",""
"","475","32","1369","0","test_block","poldrack-single-stim","45","101065","0.0-5.0-31.0","go-nogo","true","0","","true","<div class = centerbox><div  id = stim1></div></div>","32","32","750","","test","go","31","adv","","",""
"","370","32","1262","0","test_block","poldrack-single-stim","46","102390","0.0-5.0-32.0","go-nogo","true","0","","true","<div class = centerbox><div  id = stim1></div></div>","32","32","750","","test","go","32","adv","","",""
"","354","32","1309","0","test_block","poldrack-single-stim","47","103757","0.0-5.0-33.0","go-nogo","true","0","","true","<div class = centerbox><div  id = stim1></div></div>","32","32","750","","test","go","33","adv","","",""
"","336","32","1145","0","test_block","poldrack-single-stim","48","104964","0.0-5.0-34.0","go-nogo","true","0","","true","<div class = centerbox><div  id = stim1></div></div>","32","32","750","","test","go","34","adv","","",""
"","378","32","1156","0","test_block","poldrack-single-stim","49","106198","0.0-5.0-35.0","go-nogo","true","0","","true","<div class = centerbox><div  id = stim1></div></div>","32","32","750","","test","go","35","adv","","",""
"","420","32","1319","0","test_block","poldrack-single-stim","50","107576","0.0-5.0-36.0","go-nogo","true","0","","true","<div class = centerbox><div  id = stim1></div></div>","32","32","750","","test","go","36","adv","","",""
"","380","32","1183","0","test_block","poldrack-single-stim","51","108829","0.0-5.0-37.0","go-nogo","true","0","","true","<div class = centerbox><div  id = stim1></div></div>","32","32","750","","test","go","37","adv","","",""
"","362","32","1477","0","test_block","poldrack-single-stim","52","110388","0.0-5.0-38.0","go-nogo","true","0","","true","<div class = centerbox><div  id = stim1></div></div>","32","32","750","","test","go","38","adv","","",""
"","453","32","1156","0","test_block","poldrack-single-stim","53","111601","0.0-5.0-39.0","go-nogo","true","0","","true","<div class = centerbox><div  id = stim1></div></div>","32","32","750","","test","go","39","adv","","",""
"","605","32","1400","0","test_block","poldrack-single-stim","54","113068","0.0-5.0-40.0","go-nogo","true","0","","true","<div class = centerbox><div  id = stim1></div></div>","32","32","750","","test","go","40","adv","","",""
"","461","32","1092","0","test_block","poldrack-single-stim","55","114230","0.0-5.0-41.0","go-nogo","true","0","","true","<div class = centerbox><div  id = stim1></div></div>","32","32","750","","test","go","41","adv","","",""
"","434","32","1402","0","test_block","poldrack-single-stim","56","115697","0.0-5.0-42.0","go-nogo","true","0","","true","<div class = centerbox><div  id = stim1></div></div>","32","32","750","","test","go","42","adv","","",""
"","444","32","1257","0","test_block","poldrack-single-stim","57","117023","0.0-5.0-43.0","go-nogo","true","0","","true","<div class = centerbox><div  id = stim1></div></div>","32","32","750","","test","go","43","adv","","",""
"","376","32","1234","0","test_block","poldrack-single-stim","58","118341","0.0-5.0-44.0","go-nogo","true","0","","true","<div class = centerbox><div  id = stim1></div></div>","32","32","750","","test","go","44","adv","","",""
"","345","32","1002","0","test_block","poldrack-single-stim","59","119412","0.0-5.0-45.0","go-nogo","true","0","","true","<div class = centerbox><div  id = stim1></div></div>","32","32","750","","test","go","45","adv","","",""
"","432","32","1056","0","test_block","poldrack-single-stim","60","120538","0.0-5.0-46.0","go-nogo","true","0","","true","<div class = centerbox><div  id = stim1></div></div>","32","32","750","","test","go","46","adv","","",""
"","427","32","1474","0","test_block","poldrack-single-stim","61","122074","0.0-5.0-47.0","go-nogo","true","0","","true","<div class = centerbox><div  id = stim1></div></div>","32","32","750","","test","go","47","adv","","",""
"","377","32","1215","0","test_block","poldrack-single-stim","62","123368","0.0-5.0-48.0","go-nogo","true","0","","true","<div class = centerbox><div  id = stim1></div></div>","32","32","750","","test","go","48","adv","","",""
"","466","32","1370","0","test_block","poldrack-single-stim","63","124810","0.0-5.0-49.0","go-nogo","true","0","","true","<div class = centerbox><div  id = stim1></div></div>","32","32","750","","test","go","49","adv","","",""
"","-1","-1","1491","0","test_block","poldrack-single-stim","64","126369","0.0-5.0-50.0","go-nogo","true","0","","false","<div class = centerbox><div  id = stim1></div></div>","32","32","750","","test","go","50","adv","","",""
"","-1","-1","1101","0","test_block","poldrack-single-stim","65","127535","0.0-5.0-51.0","go-nogo","true","0","","false","<div class = centerbox><div  id = stim1></div></div>","32","32","750","","test","go","51","adv","","",""
"","-1","-1","1387","0","test_block","poldrack-single-stim","66","128982","0.0-5.0-52.0","go-nogo","true","0","","false","<div class = centerbox><div  id = stim1></div></div>","32","32","750","","test","go","52","adv","","",""
