"text","rt","key_press","block_duration","timing_post_trial","trial_id","trial_type","trial_index","time_elapsed","internal_node_id","exp_id","full_screen","focus_shifts","view_history","correct","stimulus","correct_response","possible_responses","stim_duration","feedback_duration","exp_stage","condition","trial_num","mode","responses","payment_id","credit_var"
"<div class = centerbox><p class = center-block-text>Welcome to the experiment. This task will take around 10 minutes. Press <strong>enter</strong> to begin.</p></div>","3355","13","3355","0","instruction","poldrack-text","0","3356","0.0-0.0-0.0","go-nogo","true","0","","","","","","","","","","","","","",""
"","13529","","","","instruction","poldrack-instructions","1","16885","0.0-0.0-1.0","go-nogo","true","0","[{""page_index"":0,""viewing_time"":13528}]","","","","","","","","","","","","",""
"","436","32","1294","250","practice","poldrack-categorize","2","20194","0.0-1.0-0.0","go-nogo","true","0","","false","<div class = centerbox><div id = stim1></div></div>","-1","32","750","1000","practice","nogo","0","adv","","",""
"","420","32","1147","250","practice","poldrack-categorize","3","22623","0.0-1.0-1.0","go-nogo","true","0","","true","<div class = centerbox><div  id = stim2></div></div>","32","32","750","1000","practice","go","1","adv","","",""
"","331","32","1114","250","practice","poldrack-categorize","4","25009","0.0-1.0-2.0","go-nogo","true","0","","true","<div class = centerbox><div  id = stim2></div></div>","32","32","750","1000","practice","go","2","adv","","",""
"","-1","-1","1247","250","practice","poldrack-categorize","5","27522","0.0-1.0-3.0","go-nogo","true","0","","true","<div class = centerbox><div id = stim1></div></div>","-1","32","750","1000","practice","nogo","3","adv","","",""
"","353","32","1494","250","practice","poldrack-categorize","6","30271","0.0-1.0-4.0","go-nogo","true","0","","true","<div class = centerbox><div  id = stim2></div></div>","32","32","750","1000","practice","go","4","adv","","",""
"","385","32","1137","250","practice","poldrack-categorize","7","32663","0.0-1.0-5.0","go-nogo","true","0","","true","<div class = centerbox><div  id = stim2></div></div>","32","32","750","1000","practice","go","5","adv","","",""
"","-1","-1","1449","250","practice","poldrack-categorize","8","35366","0.0-1.0-6.0","go-nogo","true","0","","true","<div class = centerbox><div id = stim1></div></div>","-1","32","750","1000","practice","nogo","6","adv","","",""
"","370","32","1355","250","practice","poldrack-categorize","9","37976","0.0-1.0-7.0","go-nogo","true","0","","true","<div class = centerbox><div  id = stim2></div></div>","32","32","750","1000","practice","go","7","adv","","",""
