"text","rt","key_press","block_duration","timing_post_trial","trial_id","trial_type","trial_index","time_elapsed","internal_node_id","exp_id","full_screen","focus_shifts","view_history","correct","stimulus","correct_response","possible_responses","stim_duration","feedback_duration","exp_stage","condition","trial_num","mode","responses","payment_id","credit_var"
"<div class = centerbox><p class = center-block-text>Welcome to the experiment. This task will take around 10 minutes. Press <strong>enter</strong> to begin.</p></div>","3919","13","3919","0","instruction","poldrack-text","0","3920","0.0-0.0-0.0","go-nogo","true","0","","","","","","","","","","","","","",""
"","24494","","","","instruction","poldrack-instructions","1","28415","0.0-0.0-1.0","go-nogo","true","0","[{""page_index"":0,""viewing_time"":24493}]","","","","","","","","","","","","",""
"","467","32","1034","250","practice","poldrack-categorize","2","31468","0.0-1.0-0.0","go-nogo","true","0","","true","<div class = centerbox><div  id = stim1></div></div>","32","32","750","1000","practice","go","0","adv","","",""
"","565","32","1387","250","practice","poldrack-categorize","3","34118","0.0-1.0-1.0","go-nogo","true","0","","true","<div class = centerbox><div  id = stim1></div></div>","32","32","750","1000","practice","go","1","adv","","",""
"","564","32","1493","250","practice","poldrack-categorize","4","36875","0.0-1.0-2.0","go-nogo","true","0","","true","<div class = centerbox><div  id = stim1></div></div>","32","32","750","1000","practice","go","2","adv","","",""
"","439","32","1401","250","practice","poldrack-categorize","5","39540","0.0-1.0-3.0","go-nogo","true","0","","true","<div class = centerbox><div  id = stim1></div></div>","32","32","750","1000","practice","go","3","adv","","",""
"","-1","-1","1420","250","practice","poldrack-categorize","6","42225","0.0-1.0-4.0","go-nogo","true","0","","true","<div class = centerbox><div id = stim2></div></div>","-1","32","750","1000","practice","nogo","4","adv","","",""
"","-1","-1","1390","250","practice","poldrack-categorize","7","44877","0.0-1.0-5.0","go-nogo","true","0","","true","<div class = centerbox><div id = stim2></div></div>","-1","32","750","1000","practice","nogo","5","adv","","",""
"","-1","-1","1406","250","practice","poldrack-categorize","8","47538","0.0-1.0-6.0","go-nogo","true","0","","true","<div class = centerbox><div id = stim2></div></div>","-1","32","750","1000","practice","nogo","6","adv","","",""
"","456","32","1467","250","practice","poldrack-categorize","9","50267","0.0-1.0-7.0","go-nogo","true","0","","true","<div class = centerbox><div  id = stim1></div></div>","32","32","750","1000","practice","go","7","adv","","",""
"","-1","-1","1253","250","practice","poldrack-categorize","10","52780","0.0-1.0-8.0","go-nogo","true","0","","true","<div class = centerbox><div id = stim2></div></div>","-1","32","750","1000","practice","nogo","8","adv","","",""
"","-1","-1","1489","250","practice","poldrack-categorize","11","55532","0.0-1.0-9.0","go-nogo","true","0","","true","<div class = centerbox><div id = stim2></div></div>","-1","32","750","1000","practice","nogo","9","adv","","",""
"","","","","","reset_trial","call-function","12","55787","0.0-3.0","go-nogo","true","0","","","","","","","","","","","","","",""
"<div class = centerbox><p class = block-text>Practice is over, we will now begin the experiment. You will no longer get feedback about your responses.</p><p class = block-text>Remember, if you see the <font color=""orange"">orange</font> square you should <strong> respond by pressing the spacebar as quickly as possible</strong>. If you see the <font color=""blue"">blue</font> square you should <strong> not respond</strong>. Press <strong>enter</strong> to begin.</p></div>","9463","13","9463","1000","test_intro","poldrack-text","13","65251","0.0-4.0","go-nogo","true","0","","","","","","","","","","","","","",""
"","588","32","1329","0","test_block","poldrack-single-stim","14","67589","0.0-5.0-0.0","go-nogo","true","0","","true","<div class = centerbox><div  id = stim1></div></div>","32","32","750","","test","go","0","adv","","",""
"","496","32","1039","0","test_block","poldrack-single-stim","15","68703","0.0-5.0-1.0","go-nogo","true","0","","true","<div class = centerbox><div  id = stim1></div></div>","32","32","750","","test","go","1","adv","","",""
"","492","32","1381","0","test_block","poldrack-single-stim","16","70119","0.0-5.0-2.0","go-nogo","true","0","","true","<div class = centerbox><div  id = stim1></div></div>","32","32","750","","test","go","2","adv","","",""
"","396","32","1016","0","test_block","poldrack-single-stim","17","71171","0.0-5.0-3.0","go-nogo","true","0","","true","<div class = centerbox><div  id = stim1></div></div>","32","32","750","","test","go","3","adv","","",""
"","593","32","1211","0","test_block","poldrack-single-stim","18","72418","0.0-5.0-4.0","go-nogo","true","0","","true","<div class = centerbox><div  id = stim1></div></div>","32","32","750","","test","go","4","adv","","",""
"","673","32","1027","0","test_block","poldrack-single-stim","19","73481","0.0-5.0-5.0","go-nogo","true","0","","true","<div class = centerbox><div  id = stim1></div></div>","32","32","750","","test","go","5","adv","","",""
"","643","32","1197","0","test_block","poldrack-single-stim","20","74713","0.0-5.0-6.0","go-nogo","true","0","","true","<div class = centerbox><div  id = stim1></div></div>","32","32","750","","test","go","6","adv","","",""
"","454","32","1399","0","test_block","poldrack-single-stim","21","76144","0.0-5.0-7.0","go-nogo","true","0","","true","<div class = centerbox><div  id = stim1></div></div>","32","32","750","","test","go","7","adv","","",""
"","414","32","1478","0","test_block","poldrack-single-stim","22","77655","0.0-5.0-8.0","go-nogo","true","0","","true","<div class = centerbox><div  id = stim1></div></div>","32","32","750","","test","go","8","adv","","",""
"","447","32","1189","0","test_block","poldrack-single-stim","23","78872","0.0-5.0-9.0","go-nogo","true","0","","true","<div class = centerbox><div  id = stim1></div></div>","32","32","750","","test","go","9","adv","","",""
"","452","32","1075","0","test_block","poldrack-single-stim","24","79977","0.0-5.0-10.0","go-nogo","true","0","","true","<div class = centerbox><div  id = stim1></div></div>","32","32","750","","test","go","10","adv","","",""
"","637","32","1443","0","test_block","poldrack-single-stim","25","81453","0.0-5.0-11.0","go-nogo","true","0","","true","<div class = centerbox><div  id = stim1></div></div>","32","32","750","","test","go","11","adv","","",""
"","386","32","1166","0","test_block","poldrack-single-stim","26","82649","0.0-5.0-12.0","go-nogo","true","0","","true","<div class = centerbox><div  id = stim1></div></div>","32","32","750","","test","go","12","adv","","",""
