"text","rt","key_press","block_duration","timing_post_trial","trial_id","trial_type","trial_index","time_elapsed","internal_node_id","exp_id","full_screen","focus_shifts","view_history","correct","stimulus","correct_response","possible_responses","stim_duration","feedback_duration","exp_stage","condition","trial_num","mode","responses","payment_id","credit_var"
"<div class = centerbox><p class = center-block-text>Welcome to the experiment. This task will take around 10 minutes. Press <strong>enter</strong> to begin.</p></div>","11163","13","11163","0","instruction","poldrack-text","0","11167","0.0-0.0-0.0","go-nogo","true","0","","","","","","","","","","","","","",""
"","90099","","","","instruction","poldrack-instructions","1","101268","0.0-0.0-1.0","go-nogo","true","0","[{""page_index"":0,""viewing_time"":90097}]","","","","","","","","","","","","",""
"","-1","-1","1354","250","practice","poldrack-categorize","2","104634","0.0-1.0-0.0","go-nogo","true","0","","true","<div class = centerbox><div id = stim1></div></div>","-1","32","750","1000","practice","nogo","0","adv","","",""
"","374","32","1317","250","practice","poldrack-categorize","3","107210","0.0-1.0-1.0","go-nogo","true","0","","true","<div class = centerbox><div  id = stim2></div></div>","32","32","750","1000","practice","go","1","adv","","",""
"","-1","-1","1444","250","practice","poldrack-categorize","4","109910","0.0-1.0-2.0","go-nogo","true","0","","true","<div class = centerbox><div id = stim1></div></div>","-1","32","750","1000","practice","nogo","2","adv","","",""
"","404","32","1114","250","practice","poldrack-categorize","5","112280","0.0-1.0-3.0","go-nogo","true","0","","true","<div class = centerbox><div  id = stim2></div></div>","32","32","750","1000","practice","go","3","adv","","",""
"","456","32","1439","250","practice","poldrack-categorize","6","114975","0.0-1.0-4.0","go-nogo","true","0","","true","<div class = centerbox><div  id = stim2></div></div>","32","32","750","1000","practice","go","4","adv","","",""
"","385","32","1158","250","practice","poldrack-categorize","7","117389","0.0-1.0-5.0","go-nogo","true","0","","true","<div class = centerbox><div  id = stim2></div></div>","32","32","750","1000","practice","go","5","adv","","",""
"","-1","-1","1220","250","practice","poldrack-categorize","8","119865","0.0-1.0-6.0","go-nogo","true","0","","true","<div class = centerbox><div id = stim1></div></div>","-1","32","750","1000","practice","nogo","6","adv","","",""
"","-1","-1","1326","250","practice","poldrack-categorize","9","122449","0.0-1.0-7.0","go-nogo","true","0","","true","<div class = centerbox><div id = stim1></div></div>","-1","32","750","1000","practice","nogo","7","adv","","",""
"","390","32","1016","250","practice","poldrack-categorize","10","124722","0.0-1.0-8.0","go-nogo","true","0","","true","<div class = centerbox><div  id = stim2></div></div>","32","32","750","1000","practice","go","8","adv","","",""
