"text","rt","key_press","block_duration","timing_post_trial","trial_id","trial_type","trial_index","time_elapsed","internal_node_id","exp_id","full_screen","focus_shifts","view_history","correct","stimulus","correct_response","possible_responses","stim_duration","feedback_duration","exp_stage","condition","trial_num","mode","responses","payment_id","credit_var"
"<div class = centerbox><p class = center-block-text>Welcome to the experiment. This task will take around 10 minutes. Press <strong>enter</strong> to begin.</p></div>","5891","13","5891","0","instruction","poldrack-text","0","5896","0.0-0.0-0.0","go-nogo","true","0","","","","","","","","","","","","","",""
"","13943","","","","instruction","poldrack-instructions","1","19853","0.0-0.0-1.0","go-nogo","true","0","[{""page_index"":0,""viewing_time"":13941}]","","","","","","","","","","","","",""
"","-1","-1","1466","250","practice","poldrack-categorize","2","23340","0.0-1.0-0.0","go-nogo","true","0","","true","<div class = centerbox><div id = stim1></div></div>","-1","32","750","1000","practice","nogo","0","adv","","",""
"","-1","-1","1406","250","practice","poldrack-categorize","3","26011","0.0-1.0-1.0","go-nogo","true","0","","true","<div class = centerbox><div id = stim1></div></div>","-1","32","750","1000","practice","nogo","1","adv","","",""
"","-1","-1","1061","250","practice","poldrack-categorize","4","28332","0.0-1.0-2.0","go-nogo","true","0","","true","<div class = centerbox><div id = stim1></div></div>","-1","32","750","1000","practice","nogo","2","adv","","",""
"","494","32","1130","250","practice","poldrack-categorize","5","30724","0.0-1.0-3.0","go-nogo","true","0","","true","<div class = centerbox><div  id = stim2></div></div>","32","32","750","1000","practice","go","3","adv","","",""
"","594","32","1351","250","practice","poldrack-categorize","6","33343","0.0-1.0-4.0","go-nogo","true","0","","true","<div class = centerbox><div  id = stim2></div></div>","32","32","750","1000","practice","go","4","adv","","",""
"","-1","-1","1198","250","practice","poldrack-categorize","7","35810","0.0-1.0-5.0","go-nogo","true","0","","true","<div class = centerbox><div id = stim1></div></div>","-1","32","750","1000","practice","nogo","5","adv","","",""
"","388","32","1274","250","practice","poldrack-categorize","8","38345","0.0-1.0-6.0","go-nogo","true","0","","true","<div class = centerbox><div  id = stim2></div></div>","32","32","750","1000","practice","go","6","adv","","",""
"","-1","-1","1234","250","practice","poldrack-categorize","9","40837","0.0-1.0-7.0","go-nogo","true","0","","true","<div class = centerbox><div id = stim1></div></div>","-1","32","750","1000","practice","nogo","7","adv","","",""
"","429","32","1311","250","practice","poldrack-categorize","10","43408","0.0-1.0-8.0","go-nogo","true","0","","true","<div class = centerbox><div  id = stim2></div></div>","32","32","750","1000","practice","go","8","adv","","",""
