"text","rt","key_press","block_duration","timing_post_trial","trial_id","trial_type","trial_index","time_elapsed","internal_node_id","exp_id","full_screen","focus_shifts","view_history","correct","stimulus","correct_response","possible_responses","stim_duration","feedback_duration","exp_stage","condition","trial_num","mode","responses","payment_id","credit_var"
"<div class = centerbox><p class = center-block-text>Welcome to the experiment. This task will take around 10 minutes. Press <strong>enter</strong> to begin.</p></div>","3665","13","3665","0","instruction","poldrack-text","0","3669","0.0-0.0-0.0","go-nogo","false","0","","","","","","","","","","","","","",""
"","8742","","","","instruction","poldrack-instructions","1","12411","0.0-0.0-1.0","go-nogo","false","0","[{""page_index"":0,""viewing_time"":8741}]","","","","","","","","","","","","",""
"","360","32","1283","250","practice","poldrack-categorize","2","15707","0.0-1.0-0.0","go-nogo","false","0","","true","<div class = centerbox><div  id = stim1></div></div>","32","32","750","1000","practice","go","0","adv","","",""
"","-1","-1","1322","250","practice","poldrack-categorize","3","18285","0.0-1.0-1.0","go-nogo","false","0","","true","<div class = centerbox><div id = stim2></div></div>","-1","32","750","1000","practice","nogo","1","adv","","",""
"","-1","-1","1316","250","practice","poldrack-categorize","4","20864","0.0-1.0-2.0","go-nogo","false","0","","true","<div class = centerbox><div id = stim2></div></div>","-1","32","750","1000","practice","nogo","2","adv","","",""
"","-1","-1","1361","250","practice","poldrack-categorize","5","23481","0.0-1.0-3.0","go-nogo","false","0","","true","<div class = centerbox><div id = stim2></div></div>","-1","32","750","1000","practice","nogo","3","adv","","",""
"","335","32","1229","250","practice","poldrack-categorize","6","25966","0.0-1.0-4.0","go-nogo","false","0","","true","<div class = centerbox><div  id = stim1></div></div>","32","32","750","1000","practice","go","4","adv","","",""
"","338","32","1438","250","practice","poldrack-categorize","7","28665","0.0-1.0-5.0","go-nogo","false","0","","true","<div class = centerbox><div  id = stim1></div></div>","32","32","750","1000","practice","go","5","adv","","",""
"","-1","-1","1344","250","practice","poldrack-categorize","8","31269","0.0-1.0-6.0","go-nogo","false","0","","true","<div class = centerbox><div id = stim2></div></div>","-1","32","750","1000","practice","nogo","6","adv","","",""
"","415","32","1140","250","practice","poldrack-categorize","9","33671","0.0-1.0-7.0","go-nogo","false","0","","true","<div class = centerbox><div  id = stim1></div></div>","32","32","750","1000","practice","go","7","adv","","",""
"","332","32","1483","250","practice","poldrack-categorize","10","36415","0.0-1.0-8.0","go-nogo","false","0","","true","<div class = centerbox><div  id = stim1></div></div>","32","32","750","1000","practice","go","8","adv","","",""
"","-1","-1","1362","250","practice","poldrack-categorize","11","39039","0.0-1.0-9.0","go-nogo","false","0","","true","<div class = centerbox><div id = stim2></div></div>","-1","32","750","1000","practice","nogo","9","adv","","",""
"","","","","","reset_trial","call-function","12","39290","0.0-3.0","go-nogo","false","0","","","","","","","","","","","","","",""
"<div class = centerbox><p class = block-text>Practice is over, we will now begin the experiment. You will no longer get feedback about your responses.</p><p class = block-text>Remember, if you see the <font color=""orange"">orange</font> square you should <strong> respond by pressing the spacebar as quickly as possible</strong>. If you see the <font color=""blue"">blue</font> square you should <strong> not respond</strong>. Press <strong>enter</strong> to begin.</p></div>","5761","13","5761","1000","test_intro","poldrack-text","13","45053","0.0-4.0","go-nogo","false","1","","","","","","","","","","","","","",""
"","326","32","1320","0","test_block","poldrack-single-stim","14","47383","0.0-5.0-0.0","go-nogo","false","0","","true","<div class = centerbox><div  id = stim1></div></div>","32","32","750","","test","go","0","adv","","",""
"","350","32","1176","0","test_block","poldrack-single-stim","15","48594","0.0-5.0-1.0","go-nogo","false","0","","true","<div class = centerbox><div  id = stim1></div></div>","32","32","750","","test","go","1","adv","","",""
"","326","32","1267","0","test_block","poldrack-single-stim","16","49878","0.0-5.0-2.0","go-nogo","false","0","","true","<div class = centerbox><div  id = stim1></div></div>","32","32","750","","test","go","2","adv","","",""
"","315","32","1276","0","test_block","poldrack-single-stim","17","51169","0.0-5.0-3.0","go-nogo","false","0","","true","<div class = centerbox><div  id = stim1></div></div>","32","32","750","","test","go","3","adv","","",""
"","307","32","1383","0","test_block","poldrack-single-stim","18","52566","0.0-5.0-4.0","go-nogo","false","0","","true","<div class = centerbox><div  id = stim1></div></div>","32","32","750","","test","go","4","adv","","",""
"","300","32","1375","0","test_block","poldrack-single-stim","19","53962","0.0-5.0-5.0","go-nogo","false","0","","true","<div class = centerbox><div  id = stim1></div></div>","32","32","750","","test","go","5","adv","","",""
"","287","32","1151","0","test_block","poldrack-single-stim","20","55127","0.0-5.0-6.0","go-nogo","false","0","","true","<div class = centerbox><div  id = stim1></div></div>","32","32","750","","test","go","6","adv","","",""
"","306","32","1011","0","test_block","poldrack-single-stim","21","56155","0.0-5.0-7.0","go-nogo","false","0","","true","<div class = centerbox><div  id = stim1></div></div>","32","32","750","","test","go","7","adv","","",""
"","287","32","1495","0","test_block","poldrack-single-stim","22","57664","0.0-5.0-8.0","go-nogo","false","0","","true","<div class = centerbox><div  id = stim1></div></div>","32","32","750","","test","go","8","adv","","",""
"","347","32","1082","0","test_block","poldrack-single-stim","23","58758","0.0-5.0-9.0","go-nogo","false","0","","true","<div class = centerbox><div  id = stim1></div></div>","32","32","750","","test","go","9","adv","","",""
"","336","32","1458","0","test_block","poldrack-single-stim","24","60228","0.0-5.0-10.0","go-nogo","false","0","","true","<div class = centerbox><div  id = stim1></div></div>","32","32","750","","test","go","10","adv","","",""
"","286","32","1216","0","test_block","poldrack-single-stim","25","61458","0.0-5.0-11.0","go-nogo","false","0","","true","<div class = centerbox><div  id = stim1></div></div>","32","32","750","","test","go","11","adv","","",""
"","264","32","1180","0","test_block","poldrack-single-stim","26","62654","0.0-5.0-12.0","go-nogo","false","0","","true","<div class = centerbox><div  id = stim1></div></div>","32","32","750","","test","go","12","adv","","",""
"","307","32","1362","0","test_block","poldrack-single-stim","27","64026","0.0-5.0-13.0","go-nogo","false","0","","true","<div class = centerbox><div  id = stim1></div></div>","32","32","750","","test","go","13","adv","","",""
"","250","32","1412","0","test_block","poldrack-single-stim","28","65454","0.0-5.0-14.0","go-nogo","false","0","","true","<div class = centerbox><div  id = stim1></div></div>","32","32","750","","test","go","14","adv","","",""
"","239","32","1307","0","test_block","poldrack-single-stim","29","66771","0.0-5.0-15.0","go-nogo","false","0","","true","<div class = centerbox><div  id = stim1></div></div>","32","32","750","","test","go","15","adv","","",""
"","255","32","1088","0","test_block","poldrack-single-stim","30","67869","0.0-5.0-16.0","go-nogo","false","0","","true","<div class = centerbox><div  id = stim1></div></div>","32","32","750","","test","go","16","adv","","",""
"","304","32","1271","0","test_block","poldrack-single-stim","31","69150","0.0-5.0-17.0","go-nogo","false","0","","true","<div class = centerbox><div  id = stim1></div></div>","32","32","750","","test","go","17","adv","","",""
"","245","32","1365","0","test_block","poldrack-single-stim","32","70526","0.0-5.0-18.0","go-nogo","false","0","","true","<div class = centerbox><div  id = stim1></div></div>","32","32","750","","test","go","18","adv","","",""
"","241","32","1282","0","test_block","poldrack-single-stim","33","71818","0.0-5.0-19.0","go-nogo","false","0","","true","<div class = centerbox><div  id = stim1></div></div>","32","32","750","","test","go","19","adv","","",""
"","254","32","1367","0","test_block","poldrack-single-stim","34","73193","0.0-5.0-20.0","go-nogo","false","0","","true","<div class = centerbox><div  id = stim1></div></div>","32","32","750","","test","go","20","adv","","",""
"","249","32","1254","0","test_block","poldrack-single-stim","35","74454","0.0-5.0-21.0","go-nogo","false","0","","true","<div class = centerbox><div  id = stim1></div></div>","32","32","750","","test","go","21","adv","","",""
"","251","32","1421","0","test_block","poldrack-single-stim","36","75884","0.0-5.0-22.0","go-nogo","false","0","","true","<div class = centerbox><div  id = stim1></div></div>","32","32","750","","test","go","22","adv","","",""
"","230","32","1471","0","test_block","poldrack-single-stim","37","77362","0.0-5.0-23.0","go-nogo","false","0","","true","<div class = centerbox><div  id = stim1></div></div>","32","32","750","","test","go","23","adv","","",""
"","276","32","1233","0","test_block","poldrack-single-stim","38","78606","0.0-5.0-24.0","go-nogo","false","0","","true","<div class = centerbox><div  id = stim1></div></div>","32","32","750","","test","go","24","adv","","",""
"","285","32","1093","0","test_block","poldrack-single-stim","39","79708","0.0-5.0-25.0","go-nogo","false","0","","true","<div class = centerbox><div  id = stim1></div></div>","32","32","750","","test","go","25","adv","","",""
"","322","32","1437","0","test_block","poldrack-single-stim","40","81157","0.0-5.0-26.0","go-nogo","false","0","","true","<div class = centerbox><div  id = stim1></div></div>","32","32","750","","test","go","26","adv","","",""
"","45","32","1054","0","test_block","poldrack-single-stim","41","82221","0.0-5.0-27.0","go-nogo","false","0","","true","<div class = centerbox><div  id = stim1></div></div>","32","32","750","","test","go","27","adv","","",""
"","395","32","1381","0","test_block","poldrack-single-stim","42","83614","0.0-5.0-28.0","go-nogo","false","0","","true","<div class = centerbox><div  id = stim1></div></div>","32","32","750","","test","go","28","adv","","",""
"","274","32","1497","0","test_block","poldrack-single-stim","43","85124","0.0-5.0-29.0","go-nogo","false","0","","true","<div class = centerbox><div  id = stim1></div></div>","32","32","750","","test","go","29","adv","","",""
"","631","32","1316","0","test_block","poldrack-single-stim","44","86446","0.0-5.0-30.0","go-nogo","false","0","","true","<div class = centerbox><div  id = stim1></div></div>","32","32","750","","test","go","30","adv","","",""
"","289","32","1086","0","test_block","poldrack-single-stim","45","87546","0.0-5.0-31.0","go-nogo","false","0","","true","<div class = centerbox><div  id = stim1></div></div>","32","32","750","","test","go","31","adv","","",""
"","282","32","1330","0","test_block","poldrack-single-stim","46","88885","0.0-5.0-32.0","go-nogo","false","0","","true","<div class = centerbox><div  id = stim1></div></div>","32","32","750","","test","go","32","adv","","",""
"","246","32","1155","0","test_block","poldrack-single-stim","47","90048","0.0-5.0-33.0","go-nogo","false","0","","true","<div class = centerbox><div  id = stim1></div></div>","32","32","750","","test","go","33","adv","","",""
"","276","32","1451","0","test_block","poldrack-single-stim","48","91510","0.0-5.0-34.0","go-nogo","false","0","","true","<div class = centerbox><div  id = stim1></div></div>","32","32","750","","test","go","34","adv","","",""
"","245","32","1009","0","test_block","poldrack-single-stim","49","92526","0.0-5.0-35.0","go-nogo","false","0","","true","<div class = centerbox><div  id = stim1></div></div>","32","32","750","","test","go","35","adv","","",""
"","275","32","1074","0","test_block","poldrack-single-stim","50","93606","0.0-5.0-36.0","go-nogo","false","0","","true","<div class = centerbox><div  id = stim1></div></div>","32","32","750","","test","go","36","adv","","",""
"","277","32","1465","0","test_block","poldrack-single-stim","51","95081","0.0-5.0-37.0","go-nogo","false","0","","true","<div class = centerbox><div  id = stim1></div></div>","32","32","750","","test","go","37","adv","","",""
"","248","32","1241","0","test_block","poldrack-single-stim","52","96340","0.0-5.0-38.0","go-nogo","false","0","","true","<div class = centerbox><div  id = stim1></div></div>","32","32","750","","test","go","38","adv","","",""
"","258","32","1203","0","test_block","poldrack-single-stim","53","97554","0.0-5.0-39.0","go-nogo","false","0","","true","<div class = centerbox><div  id = stim1></div></div>","32","32","750","","test","go","39","adv","","",""
"","258","32","1314","0","test_block","poldrack-single-stim","54","98878","0.0-5.0-40.0","go-nogo","false","0","","true","<div class = centerbox><div  id = stim1></div></div>","32","32","750","","test","go","40","adv","","",""
"","263","32","1130","0","test_block","poldrack-single-stim","55","100017","0.0-5.0-41.0","go-nogo","false","0","","true","<div class = centerbox><div  id = stim1></div></div>","32","32","750","","test","go","41","adv","","",""
"","300","32","1122","0","test_block","poldrack-single-stim","56","101149","0.0-5.0-42.0","go-nogo","false","0","","true","<div class = centerbox><div  id = stim1></div></div>","32","32","750","","test","go","42","adv","","",""
"","257","32","1442","0","test_block","poldrack-single-stim","57","102601","0.0-5.0-43.0","go-nogo","false","0","","true","<div class = centerbox><div  id = stim1></div></div>","32","32","750","","test","go","43","adv","","",""
"","262","32","1358","0","test_block","poldrack-single-stim","58","103973","0.0-5.0-44.0","go-nogo","false","0","","true","<div class = centerbox><div  id = stim1></div></div>","32","32","750","","test","go","44","adv","","",""
"","193","32","1243","0","test_block","poldrack-single-stim","59","105225","0.0-5.0-45.0","go-nogo","false","0","","true","<div class = centerbox><div  id = stim1></div></div>","32","32","750","","test","go","45","adv","","",""
