"text","rt","key_press","block_duration","timing_post_trial","trial_id","trial_type","trial_index","time_elapsed","internal_node_id","exp_id","full_screen","focus_shifts","view_history","correct","stimulus","correct_response","possible_responses","stim_duration","feedback_duration","exp_stage","condition","trial_num","mode","responses","payment_id","credit_var"
"<div class = centerbox><p class = center-block-text>Welcome to the experiment. This task will take around 10 minutes. Press <strong>enter</strong> to begin.</p></div>","2880","13","2880","0","instruction","poldrack-text","0","2883","0.0-0.0-0.0","go-nogo","true","0","","","","","","","","","","","","","",""
"","14862","","","","instruction","poldrack-instructions","1","17745","0.0-0.0-1.0","go-nogo","true","0","[{""page_index"":0,""viewing_time"":14861}]","","","","","","","","","","","","",""
"","-1","-1","1303","250","practice","poldrack-categorize","2","21059","0.0-1.0-0.0","go-nogo","true","0","","true","<div class = centerbox><div id = stim1></div></div>","-1","32","750","1000","practice","nogo","0","adv","","",""
"","-1","-1","1205","250","practice","poldrack-categorize","3","23527","0.0-1.0-1.0","go-nogo","true","0","","true","<div class = centerbox><div id = stim1></div></div>","-1","32","750","1000","practice","nogo","1","adv","","",""
"","295","32","1459","250","practice","poldrack-categorize","4","26246","0.0-1.0-2.0","go-nogo","true","0","","true","<div class = centerbox><div  id = stim2></div></div>","32","32","750","1000","practice","go","2","adv","","",""
"","318","32","1301","250","practice","poldrack-categorize","5","28809","0.0-1.0-3.0","go-nogo","true","0","","true","<div class = centerbox><div  id = stim2></div></div>","32","32","750","1000","practice","go","3","adv","","",""
"","-1","-1","1492","250","practice","poldrack-categorize","6","31564","0.0-1.0-4.0","go-nogo","true","0","","true","<div class = centerbox><div id = stim1></div></div>","-1","32","750","1000","practice","nogo","4","adv","","",""
"","-1","-1","1314","250","practice","poldrack-categorize","7","34138","0.0-1.0-5.0","go-nogo","true","0","","true","<div class = centerbox><div id = stim1></div></div>","-1","32","750","1000","practice","nogo","5","adv","","",""
"","318","32","1022","250","practice","poldrack-categorize","8","36422","0.0-1.0-6.0","go-nogo","true","0","","true","<div class = centerbox><div  id = stim2></div></div>","32","32","750","1000","practice","go","6","adv","","",""
"","305","32","1378","250","practice","poldrack-categorize","9","39056","0.0-1.0-7.0","go-nogo","true","0","","true","<div class = centerbox><div  id = stim2></div></div>","32","32","750","1000","practice","go","7","adv","","",""
"","262","32","1343","250","practice","poldrack-categorize","10","41662","0.0-1.0-8.0","go-nogo","true","0","","true","<div class = centerbox><div  id = stim2></div></div>","32","32","750","1000","practice","go","8","adv","","",""
"","-1","-1","1135","250","practice","poldrack-categorize","11","44059","0.0-1.0-9.0","go-nogo","true","0","","true","<div class = centerbox><div id = stim1></div></div>","-1","32","750","1000","practice","nogo","9","adv","","",""
"","","","","","reset_trial","call-function","12","44310","0.0-3.0","go-nogo","true","0","","","","","","","","","","","","","",""
"<div class = centerbox><p class = block-text>Practice is over, we will now begin the experiment. You will no longer get feedback about your responses.</p><p class = block-text>Remember, if you see the <font color=""blue"">blue</font> square you should <strong> respond by pressing the spacebar as quickly as possible</strong>. If you see the <font color=""orange"">orange</font> square you should <strong> not respond</strong>. Press <strong>enter</strong> to begin.</p></div>","5009","13","5009","1000","test_intro","poldrack-text","13","49319","0.0-4.0","go-nogo","true","0","","","","","","","","","","","","","",""
"","416","32","1204","0","test_block","poldrack-single-stim","14","51529","0.0-5.0-0.0","go-nogo","true","0","","true","<div class = centerbox><div  id = stim2></div></div>","32","32","750","","test","go","0","adv","","",""
"","452","32","1107","0","test_block","poldrack-single-stim","15","52721","0.0-5.0-1.0","go-nogo","true","0","","true","<div class = centerbox><div  id = stim2></div></div>","32","32","750","","test","go","1","adv","","",""
"","300","32","1124","0","test_block","poldrack-single-stim","16","53893","0.0-5.0-2.0","go-nogo","true","0","","true","<div class = centerbox><div  id = stim2></div></div>","32","32","750","","test","go","2","adv","","",""
"","305","32","1325","0","test_block","poldrack-single-stim","17","55263","0.0-5.0-3.0","go-nogo","true","0","","true","<div class = centerbox><div  id = stim2></div></div>","32","32","750","","test","go","3","adv","","",""
