"text","rt","key_press","block_duration","timing_post_trial","trial_id","trial_type","trial_index","time_elapsed","internal_node_id","exp_id","full_screen","focus_shifts","view_history","correct","stimulus","correct_response","possible_responses","stim_duration","feedback_duration","exp_stage","condition","trial_num","mode","responses","payment_id","credit_var"
"<div class = centerbox><p class = center-block-text>Welcome to the experiment. This task will take around 10 minutes. Press <strong>enter</strong> to begin.</p></div>","2873","13","2873","0","instruction","poldrack-text","0","2874","0.0-0.0-0.0","go-nogo","true","0","","","","","","","","","","","","","",""
"","19383","","","","instruction","poldrack-instructions","1","22258","0.0-0.0-1.0","go-nogo","true","0","[{""page_index"":0,""viewing_time"":19383}]","","","","","","","","","","","","",""
"","669","32","1166","250","practice","poldrack-categorize","2","25432","0.0-1.0-0.0","go-nogo","true","0","","true","<div class = centerbox><div  id = stim1></div></div>","32","32","750","1000","practice","go","0","adv","","",""
"","-1","-1","1074","250","practice","poldrack-categorize","3","27764","0.0-1.0-1.0","go-nogo","true","0","","true","<div class = centerbox><div id = stim2></div></div>","-1","32","750","1000","practice","nogo","1","adv","","",""
"","537","32","1145","250","practice","poldrack-categorize","4","30165","0.0-1.0-2.0","go-nogo","true","0","","true","<div class = centerbox><div  id = stim1></div></div>","32","32","750","1000","practice","go","2","adv","","",""
"","-1","-1","1188","250","practice","poldrack-categorize","5","32609","0.0-1.0-3.0","go-nogo","true","0","","true","<div class = centerbox><div id = stim2></div></div>","-1","32","750","1000","practice","nogo","3","adv","","",""
"","-1","-1","1487","250","practice","poldrack-categorize","6","35350","0.0-1.0-4.0","go-nogo","true","0","","true","<div class = centerbox><div id = stim2></div></div>","-1","32","750","1000","practice","nogo","4","adv","","",""
"","-1","-1","1153","250","practice","poldrack-categorize","7","37760","0.0-1.0-5.0","go-nogo","true","0","","true","<div class = centerbox><div id = stim2></div></div>","-1","32","750","1000","practice","nogo","5","adv","","",""
"","478","32","1068","250","practice","poldrack-categorize","8","40084","0.0-1.0-6.0","go-nogo","true","0","","true","<div class = centerbox><div  id = stim1></div></div>","32","32","750","1000","practice","go","6","adv","","",""
"","554","32","1011","250","practice","poldrack-categorize","9","42350","0.0-1.0-7.0","go-nogo","true","0","","true","<div class = centerbox><div  id = stim1></div></div>","32","32","750","1000","practice","go","7","adv","","",""
"","-1","-1","1247","250","practice","poldrack-categorize","10","44853","0.0-1.0-8.0","go-nogo","true","0","","true","<div class = centerbox><div id = stim2></div></div>","-1","32","750","1000","practice","nogo","8","adv","","",""
"","489","32","1387","250","practice","poldrack-categorize","11","47495","0.0-1.0-9.0","go-nogo","true","0","","true","<div class = centerbox><div  id = stim1></div></div>","32","32","750","1000","practice","go","9","adv","","",""
"","","","","","reset_trial","call-function","12","47747","0.0-3.0","go-nogo","true","0","","","","","","","","","","","","","",""
