"text","rt","key_press","block_duration","timing_post_trial","trial_id","trial_type","trial_index","time_elapsed","internal_node_id","exp_id","full_screen","focus_shifts","view_history","correct","stimulus","correct_response","possible_responses","stim_duration","feedback_duration","exp_stage","condition","trial_num","mode","responses","payment_id","credit_var"
"<div class = centerbox><p class = center-block-text>Welcome to the experiment. This task will take around 10 minutes. Press <strong>enter</strong> to begin.</p></div>","8683","13","8683","0","instruction","poldrack-text","0","8687","0.0-0.0-0.0","go-nogo","true","1","","","","","","","","","","","","","",""
"","40504","","","","instruction","poldrack-instructions","1","49193","0.0-0.0-1.0","go-nogo","true","0","[{""page_index"":0,""viewing_time"":40503}]","","","","","","","","","","","","",""
"","-1","-1","1347","250","practice","poldrack-categorize","2","52549","0.0-1.0-0.0","go-nogo","true","0","","true","<div class = centerbox><div id = stim1></div></div>","-1","32","750","1000","practice","nogo","0","adv","","",""
"","-1","-1","1399","250","practice","poldrack-categorize","3","55203","0.0-1.0-1.0","go-nogo","true","0","","true","<div class = centerbox><div id = stim1></div></div>","-1","32","750","1000","practice","nogo","1","adv","","",""
"","545","32","1382","250","practice","poldrack-categorize","4","57840","0.0-1.0-2.0","go-nogo","true","0","","true","<div class = centerbox><div  id = stim2></div></div>","32","32","750","1000","practice","go","2","adv","","",""
"","-1","-1","1128","250","practice","poldrack-categorize","5","60224","0.0-1.0-3.0","go-nogo","true","0","","true","<div class = centerbox><div id = stim1></div></div>","-1","32","750","1000","practice","nogo","3","adv","","",""
"","446","32","1043","250","practice","poldrack-categorize","6","62521","0.0-1.0-4.0","go-nogo","true","0","","true","<div class = centerbox><div  id = stim2></div></div>","32","32","750","1000","practice","go","4","adv","","",""
"","631","32","1118","250","practice","poldrack-categorize","7","64896","0.0-1.0-5.0","go-nogo","true","0","","true","<div class = centerbox><div  id = stim2></div></div>","32","32","750","1000","practice","go","5","adv","","",""
"","-1","-1","1256","250","practice","poldrack-categorize","8","67407","0.0-1.0-6.0","go-nogo","true","0","","true","<div class = centerbox><div id = stim1></div></div>","-1","32","750","1000","practice","nogo","6","adv","","",""
"","500","32","1215","250","practice","poldrack-categorize","9","69875","0.0-1.0-7.0","go-nogo","true","0","","true","<div class = centerbox><div  id = stim2></div></div>","32","32","750","1000","practice","go","7","adv","","",""
"","-1","-1","1467","250","practice","poldrack-categorize","10","72596","0.0-1.0-8.0","go-nogo","true","0","","true","<div class = centerbox><div id = stim1></div></div>","-1","32","750","1000","practice","nogo","8","adv","","",""
"","565","32","1091","250","practice","poldrack-categorize","11","74941","0.0-1.0-9.0","go-nogo","true","0","","true","<div class = centerbox><div  id = stim2></div></div>","32","32","750","1000","practice","go","9","adv","","",""
"","","","","","reset_trial","call-function","12","75192","0.0-3.0","go-nogo","true","0","","","","","","","","","","","","","",""
"<div class = centerbox><p class = block-text>Practice is over, we will now begin the experiment. You will no longer get feedback about your responses.</p><p class = block-text>Remember, if you see the <font color=""blue"">blue</font> square you should <strong> respond by pressing the spacebar as quickly as possible</strong>. If you see the <font color=""orange"">orange</font> square you should <strong> not respond</strong>. Press <strong>enter</strong> to begin.</p></div>","14762","13","14762","1000","test_intro","poldrack-text","13","89956","0.0-4.0","go-nogo","true","0","","","","","","","","","","","","","",""
"","485","32","1384","0","test_block","poldrack-single-stim","14","92344","0.0-5.0-0.0","go-nogo","true","0","","true","<div class = centerbox><div  id = stim2></div></div>","32","32","750","","test","go","0","adv","","",""
