"text","rt","key_press","block_duration","timing_post_trial","trial_id","trial_type","trial_index","time_elapsed","internal_node_id","exp_id","full_screen","focus_shifts","view_history","correct","stimulus","correct_response","possible_responses","stim_duration","feedback_duration","exp_stage","condition","trial_num","mode","responses","payment_id","credit_var"
"<div class = centerbox><p class = center-block-text>Welcome to the experiment. This task will take around 10 minutes. Press <strong>enter</strong> to begin.</p></div>","3452","13","3452","0","instruction","poldrack-text","0","3453","0.0-0.0-0.0","go-nogo","true","1","","","","","","","","","","","","","",""
"","13753","","","","instruction","poldrack-instructions","1","17207","0.0-0.0-1.0","go-nogo","true","0","[{""page_index"":0,""viewing_time"":13753}]","","","","","","","","","","","","",""
"","-1","-1","1356","250","practice","poldrack-categorize","2","20569","0.0-1.0-0.0","go-nogo","true","0","","true","<div class = centerbox><div id = stim2></div></div>","-1","32","750","1000","practice","nogo","0","adv","","",""
"","-1","-1","1019","250","practice","poldrack-categorize","3","22842","0.0-1.0-1.0","go-nogo","true","0","","true","<div class = centerbox><div id = stim2></div></div>","-1","32","750","1000","practice","nogo","1","adv","","",""
"","309","32","1043","250","practice","poldrack-categorize","4","25139","0.0-1.0-2.0","go-nogo","true","0","","true","<div class = centerbox><div  id = stim1></div></div>","32","32","750","1000","practice","go","2","adv","","",""
"","375","32","1071","250","practice","poldrack-categorize","5","27464","0.0-1.0-3.0","go-nogo","true","0","","true","<div class = centerbox><div  id = stim1></div></div>","32","32","750","1000","practice","go","3","adv","","",""
"","-1","-1","1053","250","practice","poldrack-categorize","6","29771","0.0-1.0-4.0","go-nogo","true","0","","true","<div class = centerbox><div id = stim2></div></div>","-1","32","750","1000","practice","nogo","4","adv","","",""
"","432","32","1131","250","practice","poldrack-categorize","7","32157","0.0-1.0-5.0","go-nogo","true","0","","true","<div class = centerbox><div  id = stim1></div></div>","32","32","750","1000","practice","go","5","adv","","",""
"","-1","-1","1000","250","practice","poldrack-categorize","8","34411","0.0-1.0-6.0","go-nogo","true","0","","true","<div class = centerbox><div id = stim2></div></div>","-1","32","750","1000","practice","nogo","6","adv","","",""
"","-1","-1","1155","250","practice","poldrack-categorize","9","36821","0.0-1.0-7.0","go-nogo","true","0","","true","<div class = centerbox><div id = stim2></div></div>","-1","32","750","1000","practice","nogo","7","adv","","",""
