"text","rt","key_press","block_duration","timing_post_trial","trial_id","trial_type","trial_index","time_elapsed","internal_node_id","exp_id","full_screen","focus_shifts","view_history","correct","stimulus","correct_response","possible_responses","stim_duration","feedback_duration","exp_stage","condition","trial_num","mode","responses","payment_id","credit_var"
"<div class = centerbox><p class = center-block-text>Welcome to the experiment. This task will take around 10 minutes. Press <strong>enter</strong> to begin.</p></div>","2911","13","2911","0","instruction","poldrack-text","0","2913","0.0-0.0-0.0","go-nogo","true","0","","","","","","","","","","","","","",""
"","9396","","","","instruction","poldrack-instructions","1","12311","0.0-0.0-1.0","go-nogo","true","0","[{""page_index"":0,""viewing_time"":9396}]","","","","","","","","","","","","",""
"","-1","-1","1401","250","practice","poldrack-categorize","2","15718","0.0-1.0-0.0","go-nogo","true","0","","true","<div class = centerbox><div id = stim2></div></div>","-1","32","750","1000","practice","nogo","0","adv","","",""
"","363","32","1094","250","practice","poldrack-categorize","3","18072","0.0-1.0-1.0","go-nogo","true","0","","true","<div class = centerbox><div  id = stim1></div></div>","32","32","750","1000","practice","go","1","adv","","",""
"","573","32","1055","250","practice","poldrack-categorize","4","20381","0.0-1.0-2.0","go-nogo","true","0","","true","<div class = centerbox><div  id = stim1></div></div>","32","32","750","1000","practice","go","2","adv","","",""
"","-1","-1","1108","250","practice","poldrack-categorize","5","22744","0.0-1.0-3.0","go-nogo","true","0","","true","<div class = centerbox><div id = stim2></div></div>","-1","32","750","1000","practice","nogo","3","adv","","",""
"","-1","-1","1232","250","practice","poldrack-categorize","6","25229","0.0-1.0-4.0","go-nogo","true","0","","true","<div class = centerbox><div id = stim2></div></div>","-1","32","750","1000","practice","nogo","4","adv","","",""
"","-1","-1","1351","250","practice","poldrack-categorize","7","27836","0.0-1.0-5.0","go-nogo","true","0","","true","<div class = centerbox><div id = stim2></div></div>","-1","32","750","1000","practice","nogo","5","adv","","",""
"","409","32","1001","250","practice","poldrack-categorize","8","30092","0.0-1.0-6.0","go-nogo","true","0","","true","<div class = centerbox><div  id = stim1></div></div>","32","32","750","1000","practice","go","6","adv","","",""
"","331","32","1346","250","practice","poldrack-categorize","9","32690","0.0-1.0-7.0","go-nogo","true","0","","true","<div class = centerbox><div  id = stim1></div></div>","32","32","750","1000","practice","go","7","adv","","",""
"","-1","-1","1430","250","practice","poldrack-categorize","10","35375","0.0-1.0-8.0","go-nogo","true","0","","true","<div class = centerbox><div id = stim2></div></div>","-1","32","750","1000","practice","nogo","8","adv","","",""
