"text","rt","key_press","block_duration","timing_post_trial","trial_id","trial_type","trial_index","time_elapsed","internal_node_id","exp_id","full_screen","focus_shifts","view_history","correct","stimulus","correct_response","possible_responses","stim_duration","feedback_duration","exp_stage","condition","trial_num","mode","responses","payment_id","credit_var"
"<div class = centerbox><p class = center-block-text>Welcome to the experiment. This task will take around 10 minutes. Press <strong>enter</strong> to begin.</p></div>","4472","13","4472","0","instruction","poldrack-text","0","4477","0.0-0.0-0.0","go-nogo","true","0","","","","","","","","","","","","","",""
"","16739","","","","instruction","poldrack-instructions","1","21220","0.0-0.0-1.0","go-nogo","true","0","[{""page_index"":0,""viewing_time"":16738}]","","","","","","","","","","","","",""
"","484","32","1035","250","practice","poldrack-categorize","2","24264","0.0-1.0-0.0","go-nogo","true","0","","true","<div class = centerbox><div  id = stim1></div></div>","32","32","750","1000","practice","go","0","random","","",""
"","1225","32","1355","250","practice","poldrack-categorize","3","26872","0.0-1.0-1.0","go-nogo","true","0","","true","<div class = centerbox><div  id = stim1></div></div>","32","32","750","1000","practice","go","1","random","","",""
"","483","32","1389","250","practice","poldrack-categorize","4","29521","0.0-1.0-2.0","go-nogo","true","0","","true","<div class = centerbox><div  id = stim1></div></div>","32","32","750","1000","practice","go","2","random","","",""
"","-1","-1","1108","250","practice","poldrack-categorize","5","31882","0.0-1.0-3.0","go-nogo","true","0","","true","<div class = centerbox><div id = stim2></div></div>","-1","32","750","1000","practice","nogo","3","random","","",""
"","-1","-1","1152","250","practice","poldrack-categorize","6","34287","0.0-1.0-4.0","go-nogo","true","0","","true","<div class = centerbox><div id = stim2></div></div>","-1","32","750","1000","practice","nogo","4","random","","",""
"","332","32","1247","250","practice","poldrack-categorize","7","36787","0.0-1.0-5.0","go-nogo","true","0","","true","<div class = centerbox><div  id = stim1></div></div>","32","32","750","1000","practice","go","5","random","","",""
"","-1","-1","1424","250","practice","poldrack-categorize","8","39463","0.0-1.0-6.0","go-nogo","true","0","","true","<div class = centerbox><div id = stim2></div></div>","-1","32","750","1000","practice","nogo","6","random","","",""
"","-1","-1","1328","250","practice","poldrack-categorize","9","42044","0.0-1.0-7.0","go-nogo","true","0","","true","<div class = centerbox><div id = stim2></div></div>","-1","32","750","1000","practice","nogo","7","random","","",""
"","469","32","1162","250","practice","poldrack-categorize","10","44459","0.0-1.0-8.0","go-nogo","true","0","","true","<div class = centerbox><div  id = stim1></div></div>","32","32","750","1000","practice","go","8","random","","",""
"","-1","-1","1061","250","practice","poldrack-categorize","11","46773","0.0-1.0-9.0","go-nogo","true","0","","true","<div class = centerbox><div id = stim2></div></div>","-1","32","750","1000","practice","nogo","9","random","","",""
"","","","","","reset_trial","call-function","12","47024","0.0-3.0","go-nogo","true","0","","","","","","","","","","","","","",""
"<div class = centerbox><p class = block-text>Practice is over, we will now begin the experiment. You will no longer get feedback about your responses.</p><p class = block-text>Remember, if you see the <font color=""orange"">orange</font> square you should <strong> respond by pressing the spacebar as quickly as possible</strong>. If you see the <font color=""blue"">blue</font> square you should <strong> not respond</strong>. Press <strong>enter</strong> to begin.</p></div>","10420","13","10420","1000","test_intro","poldrack-text","13","57446","0.0-4.0","go-nogo","true","0","","","","","","","","","","","","","",""
"","570","32","1173","0","test_block","poldrack-single-stim","14","59624","0.0-5.0-0.0","go-nogo","true","0","","true","<div class = centerbox><div  id = stim1></div></div>","32","32","750","","test","go","0","random","","",""
"","528","32","1145","0","test_block","poldrack-single-stim","15","60819","0.0-5.0-1.0","go-nogo","true","0","","true","<div class = centerbox><div  id = stim1></div></div>","32","32","750","","test","go","1","random","","",""
"","407","32","1032","0","test_block","poldrack-single-stim","16","61877","0.0-5.0-2.0","go-nogo","true","0","","true","<div class = centerbox><div  id = stim1></div></div>","32","32","750","","test","go","2","random","","",""
"","-1","-1","1090","0","test_block","poldrack-single-stim","17","62993","0.0-5.0-3.0","go-nogo","true","0","","false","<div class = centerbox><div  id = stim1></div></div>","32","32","750","","test","go","3","random","","",""
"","478","32","1310","0","test_block","poldrack-single-stim","18","64326","0.0-5.0-4.0","go-nogo","true","0","","true","<div class = centerbox><div  id = stim1></div></div>","32","32","750","","test","go","4","random","","",""
"","363","32","1170","0","test_block","poldrack-single-stim","19","65526","0.0-5.0-5.0","go-nogo","true","0","","true","<div class = centerbox><div  id = stim1></div></div>","32","32","750","","test","go","5","random","","",""
"","389","32","1187","0","test_block","poldrack-single-stim","20","66739","0.0-5.0-6.0","go-nogo","true","0","","true","<div class = centerbox><div  id = stim1></div></div>","32","32","750","","test","go","6","random","","",""
"","307","32","1257","0","test_block","poldrack-single-stim","21","68019","0.0-5.0-7.0","go-nogo","true","0","","true","<div class = centerbox><div  id = stim1></div></div>","32","32","750","","test","go","7","random","","",""
"","-1","-1","1186","0","test_block","poldrack-single-stim","22","69222","0.0-5.0-8.0","go-nogo","true","0","","true","<div class = centerbox><div  id = stim2></div></div>","-1","32","750","","test","nogo","8","random","","",""
"","499","32","1082","0","test_block","poldrack-single-stim","23","70331","0.0-5.0-9.0","go-nogo","true","0","","true","<div class = centerbox><div  id = stim1></div></div>","32","32","750","","test","go","9","random","","",""
"","382","32","1087","0","test_block","poldrack-single-stim","24","71446","0.0-5.0-10.0","go-nogo","true","0","","true","<div class = centerbox><div  id = stim1></div></div>","32","32","750","","test","go","10","random","","",""
"","-1","-1","1303","0","test_block","poldrack-single-stim","25","72768","0.0-5.0-11.0","go-nogo","true","0","","true","<div class = centerbox><div  id = stim2></div></div>","-1","32","750","","test","nogo","11","random","","",""
"","365","32","1431","0","test_block","poldrack-single-stim","26","74215","0.0-5.0-12.0","go-nogo","true","0","","true","<div class = centerbox><div  id = stim1></div></div>","32","32","750","","test","go","12","random","","",""
"","383","32","1055","0","test_block","poldrack-single-stim","27","75301","0.0-5.0-13.0","go-nogo","true","0","","true","<div class = centerbox><div  id = stim1></div></div>","32","32","750","","test","go","13","random","","",""
"","427","32","1178","0","test_block","poldrack-single-stim","28","76491","0.0-5.0-14.0","go-nogo","true","0","","true","<div class = centerbox><div  id = stim1></div></div>","32","32","750","","test","go","14","random","","",""
"","-1","-1","1099","0","test_block","poldrack-single-stim","29","77617","0.0-5.0-15.0","go-nogo","true","0","","true","<div class = centerbox><div  id = stim2></div></div>","-1","32","750","","test","nogo","15","random","","",""
"","379","32","1057","0","test_block","poldrack-single-stim","30","78691","0.0-5.0-16.0","go-nogo","true","0","","true","<div class = centerbox><div  id = stim1></div></div>","32","32","750","","test","go","16","random","","",""
"","415","32","1448","0","test_block","poldrack-single-stim","31","80152","0.0-5.0-17.0","go-nogo","true","0","","true","<div class = centerbox><div  id = stim1></div></div>","32","32","750","","test","go","17","random","","",""
"","336","32","1163","0","test_block","poldrack-single-stim","32","81351","0.0-5.0-18.0","go-nogo","true","0","","true","<div class = centerbox><div  id = stim1></div></div>","32","32","750","","test","go","18","random","","",""
