"text","rt","key_press","block_duration","timing_post_trial","trial_id","trial_type","trial_index","time_elapsed","internal_node_id","exp_id","full_screen","focus_shifts","view_history","correct","stimulus","correct_response","possible_responses","stim_duration","feedback_duration","exp_stage","condition","trial_num","mode","responses","payment_id","credit_var"
"<div class = centerbox><p class = center-block-text>Welcome to the experiment. This task will take around 10 minutes. Press <strong>enter</strong> to begin.</p></div>","24218","13","24218","0","instruction","poldrack-text","0","24222","0.0-0.0-0.0","go-nogo","true","1","","","","","","","","","","","","","",""
"","17404","","","","instruction","poldrack-instructions","1","41630","0.0-0.0-1.0","go-nogo","false","2","[{""page_index"":0,""viewing_time"":17402}]","","","","","","","","","","","","",""
"","-1","-1","1476","250","practice","poldrack-categorize","2","45171","0.0-1.0-0.0","go-nogo","false","0","","true","<div class = centerbox><div id = stim2></div></div>","-1","32","750","1000","practice","nogo","0","random","","",""
"","338","32","1241","250","practice","poldrack-categorize","3","47789","0.0-1.0-1.0","go-nogo","false","0","","true","<div class = centerbox><div  id = stim1></div></div>","32","32","750","1000","practice","go","1","random","","",""
"","-1","-1","1271","250","practice","poldrack-categorize","4","50383","0.0-1.0-2.0","go-nogo","false","0","","true","<div class = centerbox><div id = stim2></div></div>","-1","32","750","1000","practice","nogo","2","random","","",""
"","407","32","1038","250","practice","poldrack-categorize","5","52704","0.0-1.0-3.0","go-nogo","false","0","","true","<div class = centerbox><div  id = stim1></div></div>","32","32","750","1000","practice","go","3","random","","",""
"","349","32","1217","250","practice","poldrack-categorize","6","55229","0.0-1.0-4.0","go-nogo","false","0","","true","<div class = centerbox><div  id = stim1></div></div>","32","32","750","1000","practice","go","4","random","","",""
"","-1","-1","1401","250","practice","poldrack-categorize","7","57913","0.0-1.0-5.0","go-nogo","false","0","","true","<div class = centerbox><div id = stim2></div></div>","-1","32","750","1000","practice","nogo","5","random","","",""
"","393","32","1060","250","practice","poldrack-categorize","8","60301","0.0-1.0-6.0","go-nogo","false","0","","true","<div class = centerbox><div  id = stim1></div></div>","32","32","750","1000","practice","go","6","random","","",""
"","442","32","1200","250","practice","poldrack-categorize","9","62793","0.0-1.0-7.0","go-nogo","false","0","","true","<div class = centerbox><div  id = stim1></div></div>","32","32","750","1000","practice","go","7","random","","",""
"","-1","-1","1321","250","practice","poldrack-categorize","10","65419","0.0-1.0-8.0","go-nogo","false","0","","true","<div class = centerbox><div id = stim2></div></div>","-1","32","750","1000","practice","nogo","8","random","","",""
"","-1","-1","1240","250","practice","poldrack-categorize","11","68016","0.0-1.0-9.0","go-nogo","false","0","","true","<div class = centerbox><div id = stim2></div></div>","-1","32","750","1000","practice","nogo","9","random","","",""
"","","","","","reset_trial","call-function","12","68292","0.0-3.0","go-nogo","false","0","","","","","","","","","","","","","",""
"<div class = centerbox><p class = block-text>Practice is over, we will now begin the experiment. You will no longer get feedback about your responses.</p><p class = block-text>Remember, if you see the <font color=""orange"">orange</font> square you should <strong> respond by pressing the spacebar as quickly as possible</strong>. If you see the <font color=""blue"">blue</font> square you should <strong> not respond</strong>. Press <strong>enter</strong> to begin.</p></div>","5272","13","5272","1000","test_intro","poldrack-text","13","73566","0.0-4.0","go-nogo","false","0","","","","","","","","","","","","","",""
"","406","32","1381","0","test_block","poldrack-single-stim","14","75996","0.0-5.0-0.0","go-nogo","false","0","","true","<div class = centerbox><div  id = stim1></div></div>","32","32","750","","test","go","0","random","","",""
"","422","32","1212","0","test_block","poldrack-single-stim","15","78484","0.0-5.0-1.0","go-nogo","false","0","","true","<div class = centerbox><div  id = stim1></div></div>","32","32","750","","test","go","1","random","","",""
"","398","32","1498","0","test_block","poldrack-single-stim","16","80797","0.0-5.0-2.0","go-nogo","false","0","","true","<div class = centerbox><div  id = stim1></div></div>","32","32","750","","test","go","2","random","","",""
