"text","rt","key_press","block_duration","timing_post_trial","trial_id","trial_type","trial_index","time_elapsed","internal_node_id","exp_id","full_screen","focus_shifts","view_history","correct","stimulus","correct_response","possible_responses","stim_duration","feedback_duration","exp_stage","condition","trial_num","mode","responses","payment_id","credit_var"
"<div class = centerbox><p class = center-block-text>Welcome to the experiment. This task will take around 10 minutes. Press <strong>enter</strong> to begin.</p></div>","5997","13","5997","0","instruction","poldrack-text","0","6001","0.0-0.0-0.0","go-nogo","true","0","","","","","","","","","","","","","",""
"","8895","","","","instruction","poldrack-instructions","1","14899","0.0-0.0-1.0","go-nogo","true","0","[{""page_index"":0,""viewing_time"":8894}]","","","","","","","","","","","","",""
"","-1","-1","1192","250","practice","poldrack-categorize","2","18099","0.0-1.0-0.0","go-nogo","true","0","","true","<div class = centerbox><div id = stim1></div></div>","-1","32","750","1000","practice","nogo","0","random","","",""
"","-1","-1","1305","250","practice","poldrack-categorize","3","20660","0.0-1.0-1.0","go-nogo","true","0","","true","<div class = centerbox><div id = stim1></div></div>","-1","32","750","1000","practice","nogo","1","random","","",""
"","-1","-1","1447","250","practice","poldrack-categorize","4","23364","0.0-1.0-2.0","go-nogo","true","0","","false","<div class = centerbox><div  id = stim2></div></div>","32","32","750","1000","practice","go","2","random","","",""
"","-1","-1","1312","250","practice","poldrack-categorize","5","25932","0.0-1.0-3.0","go-nogo","true","0","","false","<div class = centerbox><div  id = stim2></div></div>","32","32","750","1000","practice","go","3","random","","",""
"","-1","-1","1210","250","practice","poldrack-categorize","6","28398","0.0-1.0-4.0","go-nogo","true","0","","false","<div class = centerbox><div  id = stim2></div></div>","32","32","750","1000","practice","go","4","random","","",""
"","444","32","1468","250","practice","poldrack-categorize","7","31122","0.0-1.0-5.0","go-nogo","true","0","","true","<div class = centerbox><div  id = stim2></div></div>","32","32","750","1000","practice","go","5","random","","",""
"","350","32","1009","250","practice","poldrack-categorize","8","33386","0.0-1.0-6.0","go-nogo","true","0","","false","<div class = centerbox><div id = stim1></div></div>","-1","32","750","1000","practice","nogo","6","random","","",""
"","871","32","1225","250","practice","poldrack-categorize","9","35865","0.0-1.0-7.0","go-nogo","true","0","","true","<div class = centerbox><div  id = stim2></div></div>","32","32","750","1000","practice","go","7","random","","",""
"","-1","-1","1464","250","practice","poldrack-categorize","10","38584","0.0-1.0-8.0","go-nogo","true","0","","true","<div class = centerbox><div id = stim1></div></div>","-1","32","750","1000","practice","nogo","8","random","","",""
"","-1","-1","1109","250","practice","poldrack-categorize","11","40948","0.0-1.0-9.0","go-nogo","true","0","","true","<div class = centerbox><div id = stim1></div></div>","-1","32","750","1000","practice","nogo","9","random","","",""
"","","","","","reset_trial","call-function","12","41200","0.0-3.0","go-nogo","true","0","","","","","","","","","","","","","",""
