"text","rt","key_press","block_duration","timing_post_trial","trial_id","trial_type","trial_index","time_elapsed","internal_node_id","exp_id","full_screen","focus_shifts","view_history","correct","stimulus","correct_response","possible_responses","stim_duration","feedback_duration","exp_stage","condition","trial_num","mode","responses","payment_id","credit_var"
"<div class = centerbox><p class = center-block-text>Welcome to the experiment. This task will take around 10 minutes. Press <strong>enter</strong> to begin.</p></div>","7832","13","7832","0","instruction","poldrack-text","0","7833","0.0-0.0-0.0","go-nogo","true","0","","","","","","","","","","","","","",""
"","42331","","","","instruction","poldrack-instructions","1","50165","0.0-0.0-1.0","go-nogo","true","0","[{""page_index"":0,""viewing_time"":42330}]","","","","","","","","","","","","",""
"","397","32","1025","250","practice","poldrack-categorize","2","53205","0.0-1.0-0.0","go-nogo","true","0","","false","<div class = centerbox><div id = stim2></div></div>","-1","32","750","1000","practice","nogo","0","adv","","",""
"","465","32","1185","250","practice","poldrack-categorize","3","55652","0.0-1.0-1.0","go-nogo","true","0","","true","<div class = centerbox><div  id = stim1></div></div>","32","32","750","1000","practice","go","1","adv","","",""
"","-1","-1","1218","250","practice","poldrack-categorize","4","58137","0.0-1.0-2.0","go-nogo","true","0","","true","<div class = centerbox><div id = stim2></div></div>","-1","32","750","1000","practice","nogo","2","adv","","",""
"","-1","-1","1493","250","practice","poldrack-categorize","5","60895","0.0-1.0-3.0","go-nogo","true","0","","true","<div class = centerbox><div id = stim2></div></div>","-1","32","750","1000","practice","nogo","3","adv","","",""
"","-1","-1","1123","250","practice","poldrack-categorize","6","63279","0.0-1.0-4.0","go-nogo","true","0","","true","<div class = centerbox><div id = stim2></div></div>","-1","32","750","1000","practice","nogo","4","adv","","",""
"","287","32","1394","250","practice","poldrack-categorize","7","65933","0.0-1.0-5.0","go-nogo","true","0","","true","<div class = centerbox><div  id = stim1></div></div>","32","32","750","1000","practice","go","5","adv","","",""
"","445","32","1031","250","practice","poldrack-categorize","8","68229","0.0-1.0-6.0","go-nogo","true","0","","true","<div class = centerbox><div  id = stim1></div></div>","32","32","750","1000","practice","go","6","adv","","",""
"","401","32","1148","250","practice","poldrack-categorize","9","70639","0.0-1.0-7.0","go-nogo","true","0","","true","<div class = centerbox><div  id = stim1></div></div>","32","32","750","1000","practice","go","7","adv","","",""
