"text","rt","key_press","block_duration","timing_post_trial","trial_id","trial_type","trial_index","time_elapsed","internal_node_id","exp_id","full_screen","focus_shifts","view_history","correct","stimulus","correct_response","possible_responses","stim_duration","feedback_duration","exp_stage","condition","trial_num","mode","responses","payment_id","credit_var"
"<div class = centerbox><p class = center-block-text>Welcome to the experiment. This task will take around 10 minutes. Press <strong>enter</strong> to begin.</p></div>","9171","13","9171","0","instruction","poldrack-text","0","9177","0.0-0.0-0.0","go-nogo","false","0","","","","","","","","","","","","","",""
"","13879","","","","instruction","poldrack-instructions","1","23059","0.0-0.0-1.0","go-nogo","false","0","[{""page_index"":0,""viewing_time"":13878}]","","","","","","","","","","","","",""
"","-1","-1","1405","250","practice","poldrack-categorize","2","26472","0.0-1.0-0.0","go-nogo","false","0","","true","<div class = centerbox><div id = stim2></div></div>","-1","32","750","1000","practice","nogo","0","adv","","",""
"","-1","-1","1320","250","practice","poldrack-categorize","3","29047","0.0-1.0-1.0","go-nogo","false","0","","false","<div class = centerbox><div  id = stim1></div></div>","32","32","750","1000","practice","go","1","adv","","",""
"","-1","-1","1273","250","practice","poldrack-categorize","4","31573","0.0-1.0-2.0","go-nogo","false","0","","false","<div class = centerbox><div  id = stim1></div></div>","32","32","750","1000","practice","go","2","adv","","",""
"","596","32","1101","250","practice","poldrack-categorize","5","33928","0.0-1.0-3.0","go-nogo","false","0","","false","<div class = centerbox><div id = stim2></div></div>","-1","32","750","1000","practice","nogo","3","adv","","",""
"","-1","-1","1389","250","practice","poldrack-categorize","6","36573","0.0-1.0-4.0","go-nogo","false","0","","false","<div class = centerbox><div  id = stim1></div></div>","32","32","750","1000","practice","go","4","adv","","",""
"","-1","-1","1435","250","practice","poldrack-categorize","7","39265","0.0-1.0-5.0","go-nogo","false","0","","false","<div class = centerbox><div  id = stim1></div></div>","32","32","750","1000","practice","go","5","adv","","",""
"","-1","-1","1373","250","practice","poldrack-categorize","8","41893","0.0-1.0-6.0","go-nogo","false","0","","true","<div class = centerbox><div id = stim2></div></div>","-1","32","750","1000","practice","nogo","6","adv","","",""
"","-1","-1","1406","250","practice","poldrack-categorize","9","44555","0.0-1.0-7.0","go-nogo","false","0","","true","<div class = centerbox><div id = stim2></div></div>","-1","32","750","1000","practice","nogo","7","adv","","",""
"","-1","-1","1327","250","practice","poldrack-categorize","10","47136","0.0-1.0-8.0","go-nogo","false","0","","false","<div class = centerbox><div  id = stim1></div></div>","32","32","750","1000","practice","go","8","adv","","",""
"","-1","-1","1263","250","practice","poldrack-categorize","11","49654","0.0-1.0-9.0","go-nogo","false","0","","true","<div class = centerbox><div id = stim2></div></div>","-1","32","750","1000","practice","nogo","9","adv","","",""
"","","","","","reset_trial","call-function","12","49906","0.0-3.0","go-nogo","false","0","","","","","","","","","","","","","",""
"<div class = centerbox><p class = block-text>Practice is over, we will now begin the experiment. You will no longer get feedback about your responses.</p><p class = block-text>Remember, if you see the <font color=""orange"">orange</font> square you should <strong> respond by pressing the spacebar as quickly as possible</strong>. If you see the <font color=""blue"">blue</font> square you should <strong> not respond</strong>. Press <strong>enter</strong> to begin.</p></div>","24933","13","24933","1000","test_intro","poldrack-text","13","74839","0.0-4.0","go-nogo","false","0","","","","","","","","","","","","","",""
"","578","32","1246","0","test_block","poldrack-single-stim","14","77089","0.0-5.0-0.0","go-nogo","false","0","","true","<div class = centerbox><div  id = stim1></div></div>","32","32","750","","test","go","0","adv","","",""
"","413","32","1379","0","test_block","poldrack-single-stim","15","78587","0.0-5.0-1.0","go-nogo","false","0","","true","<div class = centerbox><div  id = stim1></div></div>","32","32","750","","test","go","1","adv","","",""
"","389","32","1133","0","test_block","poldrack-single-stim","16","79789","0.0-5.0-2.0","go-nogo","false","0","","true","<div class = centerbox><div  id = stim1></div></div>","32","32","750","","test","go","2","adv","","",""
"","398","32","1021","0","test_block","poldrack-single-stim","17","80869","0.0-5.0-3.0","go-nogo","false","0","","true","<div class = centerbox><div  id = stim1></div></div>","32","32","750","","test","go","3","adv","","",""
"","534","32","1475","0","test_block","poldrack-single-stim","18","82403","0.0-5.0-4.0","go-nogo","false","0","","true","<div class = centerbox><div  id = stim1></div></div>","32","32","750","","test","go","4","adv","","",""
"","382","32","1389","0","test_block","poldrack-single-stim","19","83845","0.0-5.0-5.0","go-nogo","false","0","","true","<div class = centerbox><div  id = stim1></div></div>","32","32","750","","test","go","5","adv","","",""
"","513","32","1459","0","test_block","poldrack-single-stim","20","85399","0.0-5.0-6.0","go-nogo","false","0","","true","<div class = centerbox><div  id = stim1></div></div>","32","32","750","","test","go","6","adv","","",""
