"text","rt","key_press","block_duration","timing_post_trial","trial_id","trial_type","trial_index","time_elapsed","internal_node_id","exp_id","full_screen","focus_shifts","view_history","correct","stimulus","correct_response","possible_responses","stim_duration","feedback_duration","exp_stage","condition","trial_num","mode","responses","payment_id","credit_var"
"<div class = centerbox><p class = center-block-text>Welcome to the experiment. This task will take around 10 minutes. Press <strong>enter</strong> to begin.</p></div>","5672","13","5672","0","instruction","poldrack-text","0","5673","0.0-0.0-0.0","go-nogo","true","0","","","","","","","","","","","","","",""
"","24546","","","","instruction","poldrack-instructions","1","30220","0.0-0.0-1.0","go-nogo","true","0","[{""page_index"":0,""viewing_time"":24545}]","","","","","","","","","","","","",""
"","-1","-1","1360","250","practice","poldrack-categorize","2","33590","0.0-1.0-0.0","go-nogo","true","0","","true","<div class = centerbox><div id = stim1></div></div>","-1","32","750","1000","practice","nogo","0","adv","","",""
"","423","32","1401","250","practice","poldrack-categorize","3","36247","0.0-1.0-1.0","go-nogo","true","0","","true","<div class = centerbox><div  id = stim2></div></div>","32","32","750","1000","practice","go","1","adv","","",""
"","465","32","1022","250","practice","poldrack-categorize","4","38526","0.0-1.0-2.0","go-nogo","true","0","","true","<div class = centerbox><div  id = stim2></div></div>","32","32","750","1000","practice","go","2","adv","","",""
"","-1","-1","1435","250","practice","poldrack-categorize","5","41217","0.0-1.0-3.0","go-nogo","true","0","","true","<div class = centerbox><div id = stim1></div></div>","-1","32","750","1000","practice","nogo","3","adv","","",""
"","491","32","1028","250","practice","poldrack-categorize","6","43503","0.0-1.0-4.0","go-nogo","true","0","","true","<div class = centerbox><div  id = stim2></div></div>","32","32","750","1000","practice","go","4","adv","","",""
"","-1","-1","1245","250","practice","poldrack-categorize","7","46004","0.0-1.0-5.0","go-nogo","true","0","","true","<div class = centerbox><div id = stim1></div></div>","-1","32","750","1000","practice","nogo","5","adv","","",""
"","-1","-1","1448","250","practice","poldrack-categorize","8","48709","0.0-1.0-6.0","go-nogo","true","0","","true","<div class = centerbox><div id = stim1></div></div>","-1","32","750","1000","practice","nogo","6","adv","","",""
"","377","32","1345","250","practice","poldrack-categorize","9","51310","0.0-1.0-7.0","go-nogo","true","0","","true","<div class = centerbox><div  id = stim2></div></div>","32","32","750","1000","practice","go","7","adv","","",""
"","381","32","1233","250","practice","poldrack-categorize","10","53798","0.0-1.0-8.0","go-nogo","true","0","","true","<div class = centerbox><div  id = stim2></div></div>","32","32","750","1000","practice","go","8","adv","","",""
"","-1","-1","1002","250","practice","poldrack-categorize","11","56057","0.0-1.0-9.0","go-nogo","true","0","","true","<div class = centerbox><div id = stim1></div></div>","-1","32","750","1000","practice","nogo","9","adv","","",""
"","","","","","reset_trial","call-function","12","56309","0.0-3.0","go-nogo","true","0","","","","","","","","","","","","","",""
"<div class = centerbox><p class = block-text>Practice is over, we will now begin the experiment. You will no longer get feedback about your responses.</p><p class = block-text>Remember, if you see the <font color=""blue"">blue</font> square you should <strong> respond by pressing the spacebar as quickly as possible</strong>. If you see the <font color=""orange"">orange</font> square you should <strong> not respond</strong>. Press <strong>enter</strong> to begin.</p></div>","10309","13","10309","1000","test_intro","poldrack-text","13","66620","0.0-4.0","go-nogo","true","0","","","","","","","","","","","","","",""
"","451","32","1158","0","test_block","poldrack-single-stim","14","68784","0.0-5.0-0.0","go-nogo","true","0","","true","<div class = centerbox><div  id = stim2></div></div>","32","32","750","","test","go","0","adv","","",""
