"text","rt","key_press","block_duration","timing_post_trial","trial_id","trial_type","trial_index","time_elapsed","internal_node_id","exp_id","full_screen","focus_shifts","view_history","correct","stimulus","correct_response","possible_responses","stim_duration","feedback_duration","exp_stage","condition","trial_num","mode","responses","payment_id","credit_var"
"<div class = centerbox><p class = center-block-text>Welcome to the experiment. This task will take around 10 minutes. Press <strong>enter</strong> to begin.</p></div>","13160","13","13160","0","instruction","poldrack-text","0","13166","0.0-0.0-0.0","go-nogo","true","0","","","","","","","","","","","","","",""
"","39582","","","","instruction","poldrack-instructions","1","52752","0.0-0.0-1.0","go-nogo","true","0","[{""page_index"":0,""viewing_time"":39577}]","","","","","","","","","","","","",""
"","-1","-1","1200","250","practice","poldrack-categorize","2","55995","0.0-1.0-0.0","go-nogo","true","0","","false","<div class = centerbox><div  id = stim2></div></div>","32","32","750","1000","practice","go","0","random","","",""
"","451","32","1162","250","practice","poldrack-categorize","3","58430","0.0-1.0-1.0","go-nogo","true","0","","true","<div class = centerbox><div  id = stim2></div></div>","32","32","750","1000","practice","go","1","random","","",""
"","-1","-1","1281","250","practice","poldrack-categorize","4","60981","0.0-1.0-2.0","go-nogo","true","0","","true","<div class = centerbox><div id = stim1></div></div>","-1","32","750","1000","practice","nogo","2","random","","",""
"","698","32","1440","250","practice","poldrack-categorize","5","63681","0.0-1.0-3.0","go-nogo","true","0","","true","<div class = centerbox><div  id = stim2></div></div>","32","32","750","1000","practice","go","3","random","","",""
"","884","32","1274","250","practice","poldrack-categorize","6","66224","0.0-1.0-4.0","go-nogo","true","0","","true","<div class = centerbox><div  id = stim2></div></div>","32","32","750","1000","practice","go","4","random","","",""
"","-1","-1","1378","250","practice","poldrack-categorize","7","68871","0.0-1.0-5.0","go-nogo","true","0","","true","<div class = centerbox><div id = stim1></div></div>","-1","32","750","1000","practice","nogo","5","random","","",""
"","497","32","1273","250","practice","poldrack-categorize","8","71410","0.0-1.0-6.0","go-nogo","true","0","","true","<div class = centerbox><div  id = stim2></div></div>","32","32","750","1000","practice","go","6","random","","",""
"","548","32","1266","250","practice","poldrack-categorize","9","73936","0.0-1.0-7.0","go-nogo","true","0","","false","<div class = centerbox><div id = stim1></div></div>","-1","32","750","1000","practice","nogo","7","random","","",""
