"text","rt","key_press","block_duration","timing_post_trial","trial_id","trial_type","trial_index","time_elapsed","internal_node_id","exp_id","full_screen","focus_shifts","view_history","correct","stimulus","correct_response","possible_responses","stim_duration","feedback_duration","exp_stage","condition","trial_num","mode","responses","payment_id","credit_var"
"<div class = centerbox><p class = center-block-text>Welcome to the experiment. This task will take around 10 minutes. Press <strong>enter</strong> to begin.</p></div>","5926","13","5926","0","instruction","poldrack-text","0","5928","0.0-0.0-0.0","go-nogo","true","0","","","","","","","","","","","","","",""
"","21806","","","","instruction","poldrack-instructions","1","27736","0.0-0.0-1.0","go-nogo","true","0","[{""page_index"":0,""viewing_time"":21806}]","","","","","","","","","","","","",""
"","-1","-1","1018","250","practice","poldrack-categorize","2","30767","0.0-1.0-0.0","go-nogo","true","0","","true","<div class = centerbox><div id = stim1></div></div>","-1","32","750","1000","practice","nogo","0","adv","","",""
"","398","32","1404","250","practice","poldrack-categorize","3","33429","0.0-1.0-1.0","go-nogo","true","0","","true","<div class = centerbox><div  id = stim2></div></div>","32","32","750","1000","practice","go","1","adv","","",""
"","316","32","1425","250","practice","poldrack-categorize","4","36117","0.0-1.0-2.0","go-nogo","true","0","","true","<div class = centerbox><div  id = stim2></div></div>","32","32","750","1000","practice","go","2","adv","","",""
"","-1","-1","1321","250","practice","poldrack-categorize","5","38697","0.0-1.0-3.0","go-nogo","true","0","","true","<div class = centerbox><div id = stim1></div></div>","-1","32","750","1000","practice","nogo","3","adv","","",""
"","304","32","1036","250","practice","poldrack-categorize","6","40993","0.0-1.0-4.0","go-nogo","true","0","","true","<div class = centerbox><div  id = stim2></div></div>","32","32","750","1000","practice","go","4","adv","","",""
"","331","32","1224","250","practice","poldrack-categorize","7","43480","0.0-1.0-5.0","go-nogo","true","0","","true","<div class = centerbox><div  id = stim2></div></div>","32","32","750","1000","practice","go","5","adv","","",""
"","-1","-1","1180","250","practice","poldrack-categorize","8","45919","0.0-1.0-6.0","go-nogo","true","0","","true","<div class = centerbox><div id = stim1></div></div>","-1","32","750","1000","practice","nogo","6","adv","","",""
"","-1","-1","1110","250","practice","poldrack-categorize","9","48289","0.0-1.0-7.0","go-nogo","true","0","","true","<div class = centerbox><div id = stim1></div></div>","-1","32","750","1000","practice","nogo","7","adv","","",""
"","-1","-1","1239","250","practice","poldrack-categorize","10","50797","0.0-1.0-8.0","go-nogo","true","0","","true","<div class = centerbox><div id = stim1></div></div>","-1","32","750","1000","practice","nogo","8","adv","","",""
"","292","32","1253","250","practice","poldrack-categorize","11","53308","0.0-1.0-9.0","go-nogo","true","0","","true","<div class = centerbox><div  id = stim2></div></div>","32","32","750","1000","practice","go","9","adv","","",""
