"text","rt","key_press","block_duration","timing_post_trial","trial_id","trial_type","trial_index","time_elapsed","internal_node_id","exp_id","full_screen","focus_shifts","view_history","correct","stimulus","correct_response","possible_responses","stim_duration","feedback_duration","exp_stage","condition","trial_num","mode","responses","payment_id","credit_var"
"<div class = centerbox><p class = center-block-text>Welcome to the experiment. This task will take around 10 minutes. Press <strong>enter</strong> to begin.</p></div>","5907","13","5907","0","instruction","poldrack-text","0","5909","0.0-0.0-0.0","go-nogo","true","0","","","","","","","","","","","","","",""
"","2408","","","","instruction","poldrack-instructions","1","8319","0.0-0.0-1.0","go-nogo","true","0","[{""page_index"":0,""viewing_time"":2407}]","","","","","","","","","","","","",""
"","-1","-1","1122","250","practice","poldrack-categorize","2","11453","0.0-1.0-0.0","go-nogo","true","0","","true","<div class = centerbox><div id = stim2></div></div>","-1","32","750","1000","practice","nogo","0","random","","",""
"","-1","-1","1072","250","practice","poldrack-categorize","3","13783","0.0-1.0-1.0","go-nogo","true","0","","false","<div class = centerbox><div  id = stim1></div></div>","32","32","750","1000","practice","go","1","random","","",""
"","-1","-1","1337","250","practice","poldrack-categorize","4","16377","0.0-1.0-2.0","go-nogo","true","0","","true","<div class = centerbox><div id = stim2></div></div>","-1","32","750","1000","practice","nogo","2","random","","",""
"","458","32","1003","250","practice","poldrack-categorize","5","18636","0.0-1.0-3.0","go-nogo","true","0","","true","<div class = centerbox><div  id = stim1></div></div>","32","32","750","1000","practice","go","3","random","","",""
"","847","32","1392","250","practice","poldrack-categorize","6","21283","0.0-1.0-4.0","go-nogo","true","0","","true","<div class = centerbox><div  id = stim1></div></div>","32","32","750","1000","practice","go","4","random","","",""
"","-1","-1","1073","250","practice","poldrack-categorize","7","23614","0.0-1.0-5.0","go-nogo","true","0","","true","<div class = centerbox><div id = stim2></div></div>","-1","32","750","1000","practice","nogo","5","random","","",""
"","693","32","1059","250","practice","poldrack-categorize","8","25928","0.0-1.0-6.0","go-nogo","true","0","","true","<div class = centerbox><div  id = stim1></div></div>","32","32","750","1000","practice","go","6","random","","",""
"","531","32","1486","250","practice","poldrack-categorize","9","28670","0.0-1.0-7.0","go-nogo","true","0","","true","<div class = centerbox><div  id = stim1></div></div>","32","32","750","1000","practice","go","7","random","","",""
"","653","32","1214","250","practice","poldrack-categorize","10","31139","0.0-1.0-8.0","go-nogo","true","0","","false","<div class = centerbox><div id = stim2></div></div>","-1","32","750","1000","practice","nogo","8","random","","",""
"","-1","-1","1263","250","practice","poldrack-categorize","11","33657","0.0-1.0-9.0","go-nogo","true","0","","true","<div class = centerbox><div id = stim2></div></div>","-1","32","750","1000","practice","nogo","9","random","","",""
"","","","","","reset_trial","call-function","12","33909","0.0-3.0","go-nogo","true","0","","","","","","","","","","","","","",""
"<div class = centerbox><p class = block-text>Practice is over, we will now begin the experiment. You will no longer get feedback about your responses.</p><p class = block-text>Remember, if you see the <font color=""orange"">orange</font> square you should <strong> respond by pressing the spacebar as quickly as possible</strong>. If you see the <font color=""blue"">blue</font> square you should <strong> not respond</strong>. Press <strong>enter</strong> to begin.</p></div>","7328","13","7328","1000","test_intro","poldrack-text","13","41238","0.0-4.0","go-nogo","true","0","","","","","","","","","","","","","",""
"","-1","-1","1494","0","test_block","poldrack-single-stim","14","43737","0.0-5.0-0.0","go-nogo","true","0","","true","<div class = centerbox><div  id = stim2></div></div>","-1","32","750","","test","nogo","0","random","","",""
"","1319","32","1431","0","test_block","poldrack-single-stim","15","45280","0.0-5.0-1.0","go-nogo","true","0","","true","<div class = centerbox><div  id = stim1></div></div>","32","32","750","","test","go","1","random","","",""
"","1315","32","1343","0","test_block","poldrack-single-stim","16","46716","0.0-5.0-2.0","go-nogo","true","0","","true","<div class = centerbox><div  id = stim1></div></div>","32","32","750","","test","go","2","random","","",""
"","1065","32","1127","0","test_block","poldrack-single-stim","17","47901","0.0-5.0-3.0","go-nogo","true","0","","true","<div class = centerbox><div  id = stim1></div></div>","32","32","750","","test","go","3","random","","",""
"","552","32","1239","0","test_block","poldrack-single-stim","18","49207","0.0-5.0-4.0","go-nogo","true","0","","true","<div class = centerbox><div  id = stim1></div></div>","32","32","750","","test","go","4","random","","",""
"","370","32","1347","0","test_block","poldrack-single-stim","19","50618","0.0-5.0-5.0","go-nogo","true","0","","false","<div class = centerbox><div  id = stim2></div></div>","-1","32","750","","test","nogo","5","random","","",""
"","1174","32","1292","0","test_block","poldrack-single-stim","20","51982","0.0-5.0-6.0","go-nogo","true","0","","true","<div class = centerbox><div  id = stim1></div></div>","32","32","750","","test","go","6","random","","",""
"","702","32","1133","0","test_block","poldrack-single-stim","21","53184","0.0-5.0-7.0","go-nogo","true","0","","true","<div class = centerbox><div  id = stim1></div></div>","32","32","750","","test","go","7","random","","",""
"","51","32","1258","0","test_block","poldrack-single-stim","22","54519","0.0-5.0-8.0","go-nogo","true","0","","true","<div class = centerbox><div  id = stim1></div></div>","32","32","750","","test","go","8","random","","",""
"","628","32","1472","0","test_block","poldrack-single-stim","23","56044","0.0-5.0-9.0","go-nogo","true","0","","true","<div class = centerbox><div  id = stim1></div></div>","32","32","750","","test","go","9","random","","",""
"","282","32","1376","0","test_block","poldrack-single-stim","24","57487","0.0-5.0-10.0","go-nogo","true","0","","true","<div class = centerbox><div  id = stim1></div></div>","32","32","750","","test","go","10","random","","",""
"","-1","-1","1383","0","test_block","poldrack-single-stim","25","58946","0.0-5.0-11.0","go-nogo","true","0","","false","<div class = centerbox><div  id = stim1></div></div>","32","32","750","","test","go","11","random","","",""
"","-1","-1","1114","0","test_block","poldrack-single-stim","26","60120","0.0-5.0-12.0","go-nogo","true","0","","false","<div class = centerbox><div  id = stim1></div></div>","32","32","750","","test","go","12","random","","",""
"","711","32","1095","0","test_block","poldrack-single-stim","27","61289","0.0-5.0-13.0","go-nogo","true","0","","true","<div class = centerbox><div  id = stim1></div></div>","32","32","750","","test","go","13","random","","",""
"","542","32","1494","0","test_block","poldrack-single-stim","28","62843","0.0-5.0-14.0","go-nogo","true","0","","true","<div class = centerbox><div  id = stim1></div></div>","32","32","750","","test","go","14","random","","",""
"","276","32","1492","0","test_block","poldrack-single-stim","29","64400","0.0-5.0-15.0","go-nogo","true","0","","true","<div class = centerbox><div  id = stim1></div></div>","32","32","750","","test","go","15","random","","",""
"","434","32","1226","0","test_block","poldrack-single-stim","30","65692","0.0-5.0-16.0","go-nogo","true","0","","true","<div class = centerbox><div  id = stim1></div></div>","32","32","750","","test","go","16","random","","",""
"","1059","32","1307","0","test_block","poldrack-single-stim","31","67064","0.0-5.0-17.0","go-nogo","true","0","","true","<div class = centerbox><div  id = stim1></div></div>","32","32","750","","test","go","17","random","","",""
"","-1","-1","1410","0","test_block","poldrack-single-stim","32","68552","0.0-5.0-18.0","go-nogo","true","0","","true","<div class = centerbox><div  id = stim2></div></div>","-1","32","750","","test","nogo","18","random","","",""
"","-1","-1","1140","0","test_block","poldrack-single-stim","33","69744","0.0-5.0-19.0","go-nogo","true","0","","false","<div class = centerbox><div  id = stim1></div></div>","32","32","750","","test","go","19","random","","",""
"","154","32","1056","0","test_block","poldrack-single-stim","34","70862","0.0-5.0-20.0","go-nogo","true","0","","true","<div class = centerbox><div  id = stim1></div></div>","32","32","750","","test","go","20","random","","",""
"","615","32","1476","0","test_block","poldrack-single-stim","35","72423","0.0-5.0-21.0","go-nogo","true","0","","true","<div class = centerbox><div  id = stim1></div></div>","32","32","750","","test","go","21","random","","",""
"","-1","-1","1088","0","test_block","poldrack-single-stim","36","73560","0.0-5.0-22.0","go-nogo","true","0","","false","<div class = centerbox><div  id = stim1></div></div>","32","32","750","","test","go","22","random","","",""
"","19","32","1015","0","test_block","poldrack-single-stim","37","74667","0.0-5.0-23.0","go-nogo","true","0","","true","<div class = centerbox><div  id = stim1></div></div>","32","32","750","","test","go","23","random","","",""
"","129","32","1099","0","test_block","poldrack-single-stim","38","75828","0.0-5.0-24.0","go-nogo","true","0","","true","<div class = centerbox><div  id = stim1></div></div>","32","32","750","","test","go","24","random","","",""
"","-1","-1","1386","0","test_block","poldrack-single-stim","39","77273","0.0-5.0-25.0","go-nogo","true","0","","true","<div class = centerbox><div  id = stim2></div></div>","-1","32","750","","test","nogo","25","random","","",""
"","-1","-1","1487","0","test_block","poldrack-single-stim","40","78821","0.0-5.0-26.0","go-nogo","true","0","","false","<div class = centerbox><div  id = stim1></div></div>","32","32","750","","test","go","26","random","","",""
"","-1","-1","1143","0","test_block","poldrack-single-stim","41","80027","0.0-5.0-27.0","go-nogo","true","0","","true","<div class = centerbox><div  id = stim2></div></div>","-1","32","750","","test","nogo","27","random","","",""
"","-1","-1","1157","0","test_block","poldrack-single-stim","42","81248","0.0-5.0-28.0","go-nogo","true","0","","false","<div class = centerbox><div  id = stim1></div></div>","32","32","750","","test","go","28","random","","",""
"","842","32","1058","0","test_block","poldrack-single-stim","43","82360","0.0-5.0-29.0","go-nogo","true","0","","true","<div class = centerbox><div  id = stim1></div></div>","32","32","750","","test","go","29","random","","",""
