"text","rt","key_press","block_duration","timing_post_trial","trial_id","trial_type","trial_index","time_elapsed","internal_node_id","exp_id","full_screen","focus_shifts","view_history","correct","stimulus","correct_response","possible_responses","stim_duration","feedback_duration","exp_stage","condition","trial_num","mode","responses","payment_id","credit_var"
"<div class = centerbox><p class = center-block-text>Welcome to the experiment. This task will take around 10 minutes. Press <strong>enter</strong> to begin.</p></div>","3781","13","3781","0","instruction","poldrack-text","0","3786","0.0-0.0-0.0","go-nogo","true","0","","","","","","","","","","","","","",""
"","14039","","","","instruction","poldrack-instructions","1","17827","0.0-0.0-1.0","go-nogo","true","0","[{""page_index"":0,""viewing_time"":14038}]","","","","","","","","","","","","",""
"","641","32","1491","250","practice","poldrack-categorize","2","21351","0.0-1.0-0.0","go-nogo","true","0","","true","<div class = centerbox><div  id = stim1></div></div>","32","32","750","1000","practice","go","0","random","","",""
"","605","32","1069","250","practice","poldrack-categorize","3","23679","0.0-1.0-1.0","go-nogo","true","0","","true","<div class = centerbox><div  id = stim1></div></div>","32","32","750","1000","practice","go","1","random","","",""
"","-1","-1","1390","250","practice","poldrack-categorize","4","26325","0.0-1.0-2.0","go-nogo","true","0","","true","<div class = centerbox><div id = stim2></div></div>","-1","32","750","1000","practice","nogo","2","random","","",""
"","554","32","1151","250","practice","poldrack-categorize","5","28732","0.0-1.0-3.0","go-nogo","true","0","","true","<div class = centerbox><div  id = stim1></div></div>","32","32","750","1000","practice","go","3","random","","",""
"","468","32","1211","250","practice","poldrack-categorize","6","31198","0.0-1.0-4.0","go-nogo","true","0","","true","<div class = centerbox><div  id = stim1></div></div>","32","32","750","1000","practice","go","4","random","","",""
"","-1","-1","1191","250","practice","poldrack-categorize","7","33646","0.0-1.0-5.0","go-nogo","true","0","","true","<div class = centerbox><div id = stim2></div></div>","-1","32","750","1000","practice","nogo","5","random","","",""
"","-1","-1","1247","250","practice","poldrack-categorize","8","36150","0.0-1.0-6.0","go-nogo","true","0","","true","<div class = centerbox><div id = stim2></div></div>","-1","32","750","1000","practice","nogo","6","random","","",""
"","-1","-1","1420","250","practice","poldrack-categorize","9","38824","0.0-1.0-7.0","go-nogo","true","0","","true","<div class = centerbox><div id = stim2></div></div>","-1","32","750","1000","practice","nogo","7","random","","",""
"","519","32","1445","250","practice","poldrack-categorize","10","41524","0.0-1.0-8.0","go-nogo","true","0","","true","<div class = centerbox><div  id = stim1></div></div>","32","32","750","1000","practice","go","8","random","","",""
"","-1","-1","1124","250","practice","poldrack-categorize","11","43904","0.0-1.0-9.0","go-nogo","true","0","","true","<div class = centerbox><div id = stim2></div></div>","-1","32","750","1000","practice","nogo","9","random","","",""
"","","","","","reset_trial","call-function","12","44155","0.0-3.0","go-nogo","true","0","","","","","","","","","","","","","",""
"<div class = centerbox><p class = block-text>Practice is over, we will now begin the experiment. You will no longer get feedback about your responses.</p><p class = block-text>Remember, if you see the <font color=""orange"">orange</font> square you should <strong> respond by pressing the spacebar as quickly as possible</strong>. If you see the <font color=""blue"">blue</font> square you should <strong> not respond</strong>. Press <strong>enter</strong> to begin.</p></div>","6119","13","6119","1000","test_intro","poldrack-text","13","50276","0.0-4.0","go-nogo","true","0","","","","","","","","","","","","","",""
"","557","32","1413","0","test_block","poldrack-single-stim","14","52693","0.0-5.0-0.0","go-nogo","true","0","","true","<div class = centerbox><div  id = stim1></div></div>","32","32","750","","test","go","0","random","","",""
"","562","32","1339","0","test_block","poldrack-single-stim","15","54125","0.0-5.0-1.0","go-nogo","true","0","","true","<div class = centerbox><div  id = stim1></div></div>","32","32","750","","test","go","1","random","","",""
"","706","32","1372","0","test_block","poldrack-single-stim","16","55526","0.0-5.0-2.0","go-nogo","true","0","","true","<div class = centerbox><div  id = stim1></div></div>","32","32","750","","test","go","2","random","","",""
"","626","32","1307","0","test_block","poldrack-single-stim","17","56861","0.0-5.0-3.0","go-nogo","true","0","","true","<div class = centerbox><div  id = stim1></div></div>","32","32","750","","test","go","3","random","","",""
"","603","32","1333","0","test_block","poldrack-single-stim","18","58222","0.0-5.0-4.0","go-nogo","true","0","","true","<div class = centerbox><div  id = stim1></div></div>","32","32","750","","test","go","4","random","","",""
"","476","32","1017","0","test_block","poldrack-single-stim","19","59273","0.0-5.0-5.0","go-nogo","true","0","","true","<div class = centerbox><div  id = stim1></div></div>","32","32","750","","test","go","5","random","","",""
"","586","32","1023","0","test_block","poldrack-single-stim","20","60320","0.0-5.0-6.0","go-nogo","true","0","","true","<div class = centerbox><div  id = stim1></div></div>","32","32","750","","test","go","6","random","","",""
"","891","32","1253","0","test_block","poldrack-single-stim","21","61623","0.0-5.0-7.0","go-nogo","true","0","","true","<div class = centerbox><div  id = stim1></div></div>","32","32","750","","test","go","7","random","","",""
"","892","32","1451","0","test_block","poldrack-single-stim","22","63100","0.0-5.0-8.0","go-nogo","true","0","","true","<div class = centerbox><div  id = stim1></div></div>","32","32","750","","test","go","8","random","","",""
"","821","32","1280","0","test_block","poldrack-single-stim","23","64408","0.0-5.0-9.0","go-nogo","true","0","","true","<div class = centerbox><div  id = stim1></div></div>","32","32","750","","test","go","9","random","","",""
"","423","32","1237","0","test_block","poldrack-single-stim","24","65666","0.0-5.0-10.0","go-nogo","true","0","","true","<div class = centerbox><div  id = stim1></div></div>","32","32","750","","test","go","10","random","","",""
"","328","32","1464","0","test_block","poldrack-single-stim","25","67150","0.0-5.0-11.0","go-nogo","true","0","","true","<div class = centerbox><div  id = stim1></div></div>","32","32","750","","test","go","11","random","","",""
"","318","32","1434","0","test_block","poldrack-single-stim","26","68601","0.0-5.0-12.0","go-nogo","true","0","","true","<div class = centerbox><div  id = stim1></div></div>","32","32","750","","test","go","12","random","","",""
"","337","32","1334","0","test_block","poldrack-single-stim","27","69953","0.0-5.0-13.0","go-nogo","true","0","","true","<div class = centerbox><div  id = stim1></div></div>","32","32","750","","test","go","13","random","","",""
"","400","32","1045","0","test_block","poldrack-single-stim","28","71017","0.0-5.0-14.0","go-nogo","true","0","","true","<div class = centerbox><div  id = stim1></div></div>","32","32","750","","test","go","14","random","","",""
"","401","32","1386","0","test_block","poldrack-single-stim","29","72439","0.0-5.0-15.0","go-nogo","true","0","","true","<div class = centerbox><div  id = stim1></div></div>","32","32","750","","test","go","15","random","","",""
"","294","32","1297","0","test_block","poldrack-single-stim","30","73759","0.0-5.0-16.0","go-nogo","true","0","","true","<div class = centerbox><div  id = stim1></div></div>","32","32","750","","test","go","16","random","","",""
"","366","32","1451","0","test_block","poldrack-single-stim","31","75234","0.0-5.0-17.0","go-nogo","true","0","","true","<div class = centerbox><div  id = stim1></div></div>","32","32","750","","test","go","17","random","","",""
"","324","32","1207","0","test_block","poldrack-single-stim","32","76456","0.0-5.0-18.0","go-nogo","true","0","","true","<div class = centerbox><div  id = stim1></div></div>","32","32","750","","test","go","18","random","","",""
"","343","32","1274","0","test_block","poldrack-single-stim","33","77743","0.0-5.0-19.0","go-nogo","true","0","","true","<div class = centerbox><div  id = stim1></div></div>","32","32","750","","test","go","19","random","","",""
"","328","32","1218","0","test_block","poldrack-single-stim","34","78974","0.0-5.0-20.0","go-nogo","true","0","","true","<div class = centerbox><div  id = stim1></div></div>","32","32","750","","test","go","20","random","","",""
"","303","32","1001","0","test_block","poldrack-single-stim","35","79990","0.0-5.0-21.0","go-nogo","true","0","","true","<div class = centerbox><div  id = stim1></div></div>","32","32","750","","test","go","21","random","","",""
"","401","32","1470","0","test_block","poldrack-single-stim","36","81483","0.0-5.0-22.0","go-nogo","true","0","","true","<div class = centerbox><div  id = stim1></div></div>","32","32","750","","test","go","22","random","","",""
"","155","32","1127","0","test_block","poldrack-single-stim","37","82626","0.0-5.0-23.0","go-nogo","true","0","","true","<div class = centerbox><div  id = stim1></div></div>","32","32","750","","test","go","23","random","","",""
"","253","32","1324","0","test_block","poldrack-single-stim","38","83972","0.0-5.0-24.0","go-nogo","true","0","","true","<div class = centerbox><div  id = stim1></div></div>","32","32","750","","test","go","24","random","","",""
"","298","32","1046","0","test_block","poldrack-single-stim","39","85032","0.0-5.0-25.0","go-nogo","true","0","","true","<div class = centerbox><div  id = stim1></div></div>","32","32","750","","test","go","25","random","","",""
"","384","32","1064","0","test_block","poldrack-single-stim","40","86109","0.0-5.0-26.0","go-nogo","true","0","","true","<div class = centerbox><div  id = stim1></div></div>","32","32","750","","test","go","26","random","","",""
"","824","32","1275","0","test_block","poldrack-single-stim","41","87399","0.0-5.0-27.0","go-nogo","true","0","","true","<div class = centerbox><div  id = stim1></div></div>","32","32","750","","test","go","27","random","","",""
"","378","32","1422","0","test_block","poldrack-single-stim","42","88833","0.0-5.0-28.0","go-nogo","true","0","","true","<div class = centerbox><div  id = stim1></div></div>","32","32","750","","test","go","28","random","","",""
"","287","32","1072","0","test_block","poldrack-single-stim","43","89917","0.0-5.0-29.0","go-nogo","true","0","","true","<div class = centerbox><div  id = stim1></div></div>","32","32","750","","test","go","29","random","","",""
"","344","32","1036","0","test_block","poldrack-single-stim","44","90976","0.0-5.0-30.0","go-nogo","true","0","","true","<div class = centerbox><div  id = stim1></div></div>","32","32","750","","test","go","30","random","","",""
"","351","32","1281","0","test_block","poldrack-single-stim","45","92270","0.0-5.0-31.0","go-nogo","true","0","","true","<div class = centerbox><div  id = stim1></div></div>","32","32","750","","test","go","31","random","","",""
"","240","32","1336","0","test_block","poldrack-single-stim","46","93620","0.0-5.0-32.0","go-nogo","true","0","","true","<div class = centerbox><div  id = stim1></div></div>","32","32","750","","test","go","32","random","","",""
"","283","32","1436","0","test_block","poldrack-single-stim","47","95070","0.0-5.0-33.0","go-nogo","true","0","","true","<div class = centerbox><div  id = stim1></div></div>","32","32","750","","test","go","33","random","","",""
"","538","32","1264","0","test_block","poldrack-single-stim","48","96346","0.0-5.0-34.0","go-nogo","true","0","","true","<div class = centerbox><div  id = stim1></div></div>","32","32","750","","test","go","34","random","","",""
"","407","32","1015","0","test_block","poldrack-single-stim","49","97372","0.0-5.0-35.0","go-nogo","true","0","","true","<div class = centerbox><div  id = stim1></div></div>","32","32","750","","test","go","35","random","","",""
"","394","32","1213","0","test_block","poldrack-single-stim","50","98600","0.0-5.0-36.0","go-nogo","true","0","","true","<div class = centerbox><div  id = stim1></div></div>","32","32","750","","test","go","36","random","","",""
"","312","32","1433","0","test_block","poldrack-single-stim","51","100046","0.0-5.0-37.0","go-nogo","true","0","","true","<div class = centerbox><div  id = stim1></div></div>","32","32","750","","test","go","37","random","","",""
"","329","32","1492","0","test_block","poldrack-single-stim","52","101552","0.0-5.0-38.0","go-nogo","true","0","","true","<div class = centerbox><div  id = stim1></div></div>","32","32","750","","test","go","38","random","","",""
