"text","rt","key_press","block_duration","timing_post_trial","trial_id","trial_type","trial_index","time_elapsed","internal_node_id","exp_id","full_screen","focus_shifts","view_history","correct","stimulus","correct_response","possible_responses","stim_duration","feedback_duration","exp_stage","condition","trial_num","mode","responses","payment_id","credit_var"
"<div class = centerbox><p class = center-block-text>Welcome to the experiment. This task will take around 10 minutes. Press <strong>enter</strong> to begin.</p></div>","3853","13","3853","0","instruction","poldrack-text","0","3855","0.0-0.0-0.0","go-nogo","true","0","","","","","","","","","","","","","",""
"","12529","","","","instruction","poldrack-instructions","1","16393","0.0-0.0-1.0","go-nogo","true","0","[{""page_index"":0,""viewing_time"":12529}]","","","","","","","","","","","","",""
"","1161","32","1383","250","practice","poldrack-categorize","2","19789","0.0-1.0-0.0","go-nogo","true","0","","true","<div class = centerbox><div  id = stim2></div></div>","32","32","750","1000","practice","go","0","random","","",""
"","788","32","1386","250","practice","poldrack-categorize","3","22434","0.0-1.0-1.0","go-nogo","true","0","","true","<div class = centerbox><div  id = stim2></div></div>","32","32","750","1000","practice","go","1","random","","",""
"","-1","-1","1174","250","practice","poldrack-categorize","4","24868","0.0-1.0-2.0","go-nogo","true","0","","true","<div class = centerbox><div id = stim1></div></div>","-1","32","750","1000","practice","nogo","2","random","","",""
"","763","32","1253","250","practice","poldrack-categorize","5","27380","0.0-1.0-3.0","go-nogo","true","0","","true","<div class = centerbox><div  id = stim2></div></div>","32","32","750","1000","practice","go","3","random","","",""
"","-1","-1","1335","250","practice","poldrack-categorize","6","29970","0.0-1.0-4.0","go-nogo","true","0","","true","<div class = centerbox><div id = stim1></div></div>","-1","32","750","1000","practice","nogo","4","random","","",""
"","716","32","1182","250","practice","poldrack-categorize","7","32410","0.0-1.0-5.0","go-nogo","true","0","","true","<div class = centerbox><div  id = stim2></div></div>","32","32","750","1000","practice","go","5","random","","",""
"","694","32","1312","250","practice","poldrack-categorize","8","34976","0.0-1.0-6.0","go-nogo","true","0","","true","<div class = centerbox><div  id = stim2></div></div>","32","32","750","1000","practice","go","6","random","","",""
"","-1","-1","1474","250","practice","poldrack-categorize","9","37706","0.0-1.0-7.0","go-nogo","true","0","","true","<div class = centerbox><div id = stim1></div></div>","-1","32","750","1000","practice","nogo","7","random","","",""
"","-1","-1","1241","250","practice","poldrack-categorize","10","40203","0.0-1.0-8.0","go-nogo","true","0","","true","<div class = centerbox><div id = stim1></div></div>","-1","32","750","1000","practice","nogo","8","random","","",""
"","-1","-1","1190","250","practice","poldrack-categorize","11","42649","0.0-1.0-9.0","go-nogo","true","0","","true","<div class = centerbox><div id = stim1></div></div>","-1","32","750","1000","practice","nogo","9","random","","",""
"","","","","","reset_trial","call-function","12","42900","0.0-3.0","go-nogo","true","0","","","","","","","","","","","","","",""
