"text","rt","key_press","block_duration","timing_post_trial","trial_id","trial_type","trial_index","time_elapsed","internal_node_id","exp_id","full_screen","focus_shifts","view_history","correct","stimulus","correct_response","possible_responses","stim_duration","feedback_duration","exp_stage","condition","trial_num","mode","responses","payment_id","credit_var"
"<div class = centerbox><p class = center-block-text>Welcome to the experiment. This task will take around 10 minutes. Press <strong>enter</strong> to begin.</p></div>","11484","13","11484","0","instruction","poldrack-text","0","11495","0.0-0.0-0.0","go-nogo","false","1","","","","","","","","","","","","","",""
"","61584","","","","instruction","poldrack-instructions","1","73085","0.0-0.0-1.0","go-nogo","false","2","[{""page_index"":0,""viewing_time"":61581}]","","","","","","","","","","","","",""
"","912","32","1085","250","practice","poldrack-categorize","2","76217","0.0-1.0-0.0","go-nogo","false","0","","true","<div class = centerbox><div  id = stim2></div></div>","32","32","750","1000","practice","go","0","random","","",""
"","384","32","1457","250","practice","poldrack-categorize","3","78958","0.0-1.0-1.0","go-nogo","false","0","","true","<div class = centerbox><div  id = stim2></div></div>","32","32","750","1000","practice","go","1","random","","",""
"","-1","-1","1393","250","practice","poldrack-categorize","4","81641","0.0-1.0-2.0","go-nogo","false","0","","true","<div class = centerbox><div id = stim1></div></div>","-1","32","750","1000","practice","nogo","2","random","","",""
"","431","32","1377","250","practice","poldrack-categorize","5","84309","0.0-1.0-3.0","go-nogo","false","0","","true","<div class = centerbox><div  id = stim2></div></div>","32","32","750","1000","practice","go","3","random","","",""
"","-1","-1","1146","250","practice","poldrack-categorize","6","86743","0.0-1.0-4.0","go-nogo","false","0","","true","<div class = centerbox><div id = stim1></div></div>","-1","32","750","1000","practice","nogo","4","random","","",""
"","-1","-1","1288","250","practice","poldrack-categorize","7","89316","0.0-1.0-5.0","go-nogo","false","0","","true","<div class = centerbox><div id = stim1></div></div>","-1","32","750","1000","practice","nogo","5","random","","",""
"","-1","-1","1431","250","practice","poldrack-categorize","8","92046","0.0-1.0-6.0","go-nogo","false","0","","true","<div class = centerbox><div id = stim1></div></div>","-1","32","750","1000","practice","nogo","6","random","","",""
"","373","32","1494","250","practice","poldrack-categorize","9","94840","0.0-1.0-7.0","go-nogo","false","0","","true","<div class = centerbox><div  id = stim2></div></div>","32","32","750","1000","practice","go","7","random","","",""
"","761","32","1481","250","practice","poldrack-categorize","10","97617","0.0-1.0-8.0","go-nogo","false","0","","true","<div class = centerbox><div  id = stim2></div></div>","32","32","750","1000","practice","go","8","random","","",""
"","-1","-1","1135","250","practice","poldrack-categorize","11","100034","0.0-1.0-9.0","go-nogo","false","0","","true","<div class = centerbox><div id = stim1></div></div>","-1","32","750","1000","practice","nogo","9","random","","",""
"","","","","","reset_trial","call-function","12","100299","0.0-3.0","go-nogo","false","0","","","","","","","","","","","","","",""
"<div class = centerbox><p class = block-text>Practice is over, we will now begin the experiment. You will no longer get feedback about your responses.</p><p class = block-text>Remember, if you see the <font color=""blue"">blue</font> square you should <strong> respond by pressing the spacebar as quickly as possible</strong>. If you see the <font color=""orange"">orange</font> square you should <strong> not respond</strong>. Press <strong>enter</strong> to begin.</p></div>","8497","13","8497","1000","test_intro","poldrack-text","13","108800","0.0-4.0","go-nogo","false","0","","","","","","","","","","","","","",""
"","408","32","1083","0","test_block","poldrack-single-stim","14","110908","0.0-5.0-0.0","go-nogo","false","0","","true","<div class = centerbox><div  id = stim2></div></div>","32","32","750","","test","go","0","random","","",""
"","412","32","1199","0","test_block","poldrack-single-stim","15","112748","0.0-5.0-1.0","go-nogo","false","0","","true","<div class = centerbox><div  id = stim2></div></div>","32","32","750","","test","go","1","random","","",""
"","-1","-1","1436","0","test_block","poldrack-single-stim","16","114481","0.0-5.0-2.0","go-nogo","false","0","","true","<div class = centerbox><div  id = stim1></div></div>","-1","32","750","","test","nogo","2","random","","",""
"","358","32","1337","0","test_block","poldrack-single-stim","17","116086","0.0-5.0-3.0","go-nogo","false","0","","true","<div class = centerbox><div  id = stim2></div></div>","32","32","750","","test","go","3","random","","",""
"","338","32","1110","0","test_block","poldrack-single-stim","18","117428","0.0-5.0-4.0","go-nogo","false","0","","true","<div class = centerbox><div  id = stim2></div></div>","32","32","750","","test","go","4","random","","",""
"","290","32","1278","0","test_block","poldrack-single-stim","19","118957","0.0-5.0-5.0","go-nogo","false","0","","true","<div class = centerbox><div  id = stim2></div></div>","32","32","750","","test","go","5","random","","",""
"","319","32","1308","0","test_block","poldrack-single-stim","20","120501","0.0-5.0-6.0","go-nogo","false","0","","true","<div class = centerbox><div  id = stim2></div></div>","32","32","750","","test","go","6","random","","",""
"","306","32","1442","0","test_block","poldrack-single-stim","21","122155","0.0-5.0-7.0","go-nogo","false","0","","true","<div class = centerbox><div  id = stim2></div></div>","32","32","750","","test","go","7","random","","",""
"","480","32","1186","0","test_block","poldrack-single-stim","22","123543","0.0-5.0-8.0","go-nogo","false","0","","true","<div class = centerbox><div  id = stim2></div></div>","32","32","750","","test","go","8","random","","",""
"","499","32","1210","0","test_block","poldrack-single-stim","23","124916","0.0-5.0-9.0","go-nogo","false","0","","true","<div class = centerbox><div  id = stim2></div></div>","32","32","750","","test","go","9","random","","",""
"","404","32","1103","0","test_block","poldrack-single-stim","24","126195","0.0-5.0-10.0","go-nogo","false","0","","true","<div class = centerbox><div  id = stim2></div></div>","32","32","750","","test","go","10","random","","",""
"","381","32","1157","0","test_block","poldrack-single-stim","25","127505","0.0-5.0-11.0","go-nogo","false","0","","true","<div class = centerbox><div  id = stim2></div></div>","32","32","750","","test","go","11","random","","",""
"","425","32","1424","0","test_block","poldrack-single-stim","26","129096","0.0-5.0-12.0","go-nogo","false","0","","true","<div class = centerbox><div  id = stim2></div></div>","32","32","750","","test","go","12","random","","",""
"","469","32","1161","0","test_block","poldrack-single-stim","27","130439","0.0-5.0-13.0","go-nogo","false","0","","true","<div class = centerbox><div  id = stim2></div></div>","32","32","750","","test","go","13","random","","",""
"","364","32","1329","0","test_block","poldrack-single-stim","28","131920","0.0-5.0-14.0","go-nogo","false","0","","true","<div class = centerbox><div  id = stim2></div></div>","32","32","750","","test","go","14","random","","",""
