"text","rt","key_press","block_duration","timing_post_trial","trial_id","trial_type","trial_index","time_elapsed","internal_node_id","exp_id","full_screen","focus_shifts","view_history","correct","stimulus","correct_response","possible_responses","stim_duration","feedback_duration","exp_stage","condition","trial_num","mode","responses","payment_id","credit_var"
"<div class = centerbox><p class = center-block-text>Welcome to the experiment. This task will take around 10 minutes. Press <strong>enter</strong> to begin.</p></div>","6203","13","6203","0","instruction","poldrack-text","0","6203","0.0-0.0-0.0","go-nogo","true","0","","","","","","","","","","","","","",""
"","13043","","","","instruction","poldrack-instructions","1","19247","0.0-0.0-1.0","go-nogo","true","0","[{""page_index"":0,""viewing_time"":13042}]","","","","","","","","","","","","",""
"","-1","-1","1320","250","practice","poldrack-categorize","2","22601","0.0-1.0-0.0","go-nogo","true","0","","true","<div class = centerbox><div id = stim1></div></div>","-1","32","750","1000","practice","nogo","0","random","","",""
"","-1","-1","1354","250","practice","poldrack-categorize","3","25223","0.0-1.0-1.0","go-nogo","true","0","","true","<div class = centerbox><div id = stim1></div></div>","-1","32","750","1000","practice","nogo","1","random","","",""
"","455","32","1416","250","practice","poldrack-categorize","4","27901","0.0-1.0-2.0","go-nogo","true","0","","true","<div class = centerbox><div  id = stim2></div></div>","32","32","750","1000","practice","go","2","random","","",""
"","-1","-1","1084","250","practice","poldrack-categorize","5","30247","0.0-1.0-3.0","go-nogo","true","0","","true","<div class = centerbox><div id = stim1></div></div>","-1","32","750","1000","practice","nogo","3","random","","",""
"","384","32","1038","250","practice","poldrack-categorize","6","32541","0.0-1.0-4.0","go-nogo","true","0","","true","<div class = centerbox><div  id = stim2></div></div>","32","32","750","1000","practice","go","4","random","","",""
"","424","32","1211","250","practice","poldrack-categorize","7","35009","0.0-1.0-5.0","go-nogo","true","0","","true","<div class = centerbox><div  id = stim2></div></div>","32","32","750","1000","practice","go","5","random","","",""
"","-1","-1","1099","250","practice","poldrack-categorize","8","37364","0.0-1.0-6.0","go-nogo","true","0","","true","<div class = centerbox><div id = stim1></div></div>","-1","32","750","1000","practice","nogo","6","random","","",""
"","364","32","1492","250","practice","poldrack-categorize","9","40110","0.0-1.0-7.0","go-nogo","true","0","","true","<div class = centerbox><div  id = stim2></div></div>","32","32","750","1000","practice","go","7","random","","",""
"","354","32","1166","250","practice","poldrack-categorize","10","42530","0.0-1.0-8.0","go-nogo","true","0","","true","<div class = centerbox><div  id = stim2></div></div>","32","32","750","1000","practice","go","8","random","","",""
"","-1","-1","1273","250","practice","poldrack-categorize","11","45059","0.0-1.0-9.0","go-nogo","true","0","","true","<div class = centerbox><div id = stim1></div></div>","-1","32","750","1000","practice","nogo","9","random","","",""
"","","","","","reset_trial","call-function","12","45310","0.0-3.0","go-nogo","true","0","","","","","","","","","","","","","",""
"<div class = centerbox><p class = block-text>Practice is over, we will now begin the experiment. You will no longer get feedback about your responses.</p><p class = block-text>Remember, if you see the <font color=""blue"">blue</font> square you should <strong> respond by pressing the spacebar as quickly as possible</strong>. If you see the <font color=""orange"">orange</font> square you should <strong> not respond</strong>. Press <strong>enter</strong> to begin.</p></div>","3909","13","3909","1000","test_intro","poldrack-text","13","49219","0.0-4.0","go-nogo","true","0","","","","","","","","","","","","","",""
"","390","32","1488","0","test_block","poldrack-single-stim","14","51712","0.0-5.0-0.0","go-nogo","true","0","","true","<div class = centerbox><div  id = stim2></div></div>","32","32","750","","test","go","0","random","","",""
"","391","32","1094","0","test_block","poldrack-single-stim","15","52853","0.0-5.0-1.0","go-nogo","true","0","","true","<div class = centerbox><div  id = stim2></div></div>","32","32","750","","test","go","1","random","","",""
"","399","32","1420","0","test_block","poldrack-single-stim","16","54297","0.0-5.0-2.0","go-nogo","true","0","","true","<div class = centerbox><div  id = stim2></div></div>","32","32","750","","test","go","2","random","","",""
