"text","rt","key_press","block_duration","timing_post_trial","trial_id","trial_type","trial_index","time_elapsed","internal_node_id","exp_id","full_screen","focus_shifts","view_history","correct","stimulus","correct_response","possible_responses","stim_duration","feedback_duration","exp_stage","condition","trial_num","mode","responses","payment_id","credit_var"
"<div class = centerbox><p class = center-block-text>Welcome to the experiment. This task will take around 10 minutes. Press <strong>enter</strong> to begin.</p></div>","6969","13","6969","0","instruction","poldrack-text","0","6970","0.0-0.0-0.0","go-nogo","true","2","","","","","","","","","","","","","",""
"","5143","","","","instruction","poldrack-instructions","1","12114","0.0-0.0-1.0","go-nogo","true","0","[{""page_index"":0,""viewing_time"":5142}]","","","","","","","","","","","","",""
"","-1","-1","1384","250","practice","poldrack-categorize","2","15504","0.0-1.0-0.0","go-nogo","true","0","","true","<div class = centerbox><div id = stim2></div></div>","-1","32","750","1000","practice","nogo","0","random","","",""
"","510","32","1126","250","practice","poldrack-categorize","3","17885","0.0-1.0-1.0","go-nogo","true","0","","true","<div class = centerbox><div  id = stim1></div></div>","32","32","750","1000","practice","go","1","random","","",""
"","497","32","1248","250","practice","poldrack-categorize","4","20389","0.0-1.0-2.0","go-nogo","true","0","","true","<div class = centerbox><div  id = stim1></div></div>","32","32","750","1000","practice","go","2","random","","",""
"","-1","-1","1405","250","practice","poldrack-categorize","5","23049","0.0-1.0-3.0","go-nogo","true","0","","true","<div class = centerbox><div id = stim2></div></div>","-1","32","750","1000","practice","nogo","3","random","","",""
"","406","32","1027","250","practice","poldrack-categorize","6","25344","0.0-1.0-4.0","go-nogo","true","0","","true","<div class = centerbox><div  id = stim1></div></div>","32","32","750","1000","practice","go","4","random","","",""
"","501","32","1405","250","practice","poldrack-categorize","7","28005","0.0-1.0-5.0","go-nogo","true","0","","true","<div class = centerbox><div  id = stim1></div></div>","32","32","750","1000","practice","go","5","random","","",""
"","424","32","1222","250","practice","poldrack-categorize","8","30481","0.0-1.0-6.0","go-nogo","true","0","","true","<div class = centerbox><div  id = stim1></div></div>","32","32","750","1000","practice","go","6","random","","",""
"","-1","-1","1054","250","practice","poldrack-categorize","9","32790","0.0-1.0-7.0","go-nogo","true","0","","true","<div class = centerbox><div id = stim2></div></div>","-1","32","750","1000","practice","nogo","7","random","","",""
