"text","rt","key_press","block_duration","timing_post_trial","trial_id","trial_type","trial_index","time_elapsed","internal_node_id","exp_id","full_screen","focus_shifts","view_history","correct","stimulus","correct_response","possible_responses","stim_duration","feedback_duration","exp_stage","condition","trial_num","mode","responses","payment_id","credit_var"
"<div class = centerbox><p class = center-block-text>Welcome to the experiment. This task will take around 10 minutes. Press <strong>enter</strong> to begin.</p></div>","2686","13","2686","0","instruction","poldrack-text","0","2688","0.0-0.0-0.0","go-nogo","true","0","","","","","","","","","","","","","",""
"","9701","","","","instruction","poldrack-instructions","1","12390","0.0-0.0-1.0","go-nogo","true","0","[{""page_index"":0,""viewing_time"":9700}]","","","","","","","","","","","","",""
"","362","32","1125","250","practice","poldrack-categorize","2","15528","0.0-1.0-0.0","go-nogo","true","0","","true","<div class = centerbox><div  id = stim2></div></div>","32","32","750","1000","practice","go","0","random","","",""
"","359","32","1274","250","practice","poldrack-categorize","3","18067","0.0-1.0-1.0","go-nogo","true","0","","true","<div class = centerbox><div  id = stim2></div></div>","32","32","750","1000","practice","go","1","random","","",""
"","391","32","1126","250","practice","poldrack-categorize","4","20452","0.0-1.0-2.0","go-nogo","true","0","","true","<div class = centerbox><div  id = stim2></div></div>","32","32","750","1000","practice","go","2","random","","",""
"","-1","-1","1299","250","practice","poldrack-categorize","5","23012","0.0-1.0-3.0","go-nogo","true","0","","true","<div class = centerbox><div id = stim1></div></div>","-1","32","750","1000","practice","nogo","3","random","","",""
"","-1","-1","1406","250","practice","poldrack-categorize","6","25676","0.0-1.0-4.0","go-nogo","true","0","","true","<div class = centerbox><div id = stim1></div></div>","-1","32","750","1000","practice","nogo","4","random","","",""
"","-1","-1","1245","250","practice","poldrack-categorize","7","28250","0.0-1.0-5.0","go-nogo","false","0","","true","<div class = centerbox><div id = stim1></div></div>","-1","32","750","1000","practice","nogo","5","random","","",""
"","393","32","1008","250","practice","poldrack-categorize","8","30517","0.0-1.0-6.0","go-nogo","false","0","","true","<div class = centerbox><div  id = stim2></div></div>","32","32","750","1000","practice","go","6","random","","",""
"","778","32","1490","250","practice","poldrack-categorize","9","33270","0.0-1.0-7.0","go-nogo","false","0","","true","<div class = centerbox><div  id = stim2></div></div>","32","32","750","1000","practice","go","7","random","","",""
"","-1","-1","1134","250","practice","poldrack-categorize","10","35666","0.0-1.0-8.0","go-nogo","false","0","","true","<div class = centerbox><div id = stim1></div></div>","-1","32","750","1000","practice","nogo","8","random","","",""
"","-1","-1","1419","250","practice","poldrack-categorize","11","38341","0.0-1.0-9.0","go-nogo","false","0","","true","<div class = centerbox><div id = stim1></div></div>","-1","32","750","1000","practice","nogo","9","random","","",""
"","","","","","reset_trial","call-function","12","38592","0.0-3.0","go-nogo","false","0","","","","","","","","","","","","","",""
