"text","rt","key_press","block_duration","timing_post_trial","trial_id","trial_type","trial_index","time_elapsed","internal_node_id","exp_id","full_screen","focus_shifts","view_history","correct","stimulus","correct_response","possible_responses","stim_duration","feedback_duration","exp_stage","condition","trial_num","mode","responses","payment_id","credit_var"
"<div class = centerbox><p class = center-block-text>Welcome to the experiment. This task will take around 10 minutes. Press <strong>enter</strong> to begin.</p></div>","54944","13","54944","0","instruction","poldrack-text","0","54949","0.0-0.0-0.0","go-nogo","true","0","","","","","","","","","","","","","",""
"","12041","","","","instruction","poldrack-instructions","1","67001","0.0-0.0-1.0","go-nogo","true","0","[{""page_index"":0,""viewing_time"":12039}]","","","","","","","","","","","","",""
"","-1","-1","1246","250","practice","poldrack-categorize","2","70255","0.0-1.0-0.0","go-nogo","true","0","","false","<div class = centerbox><div  id = stim1></div></div>","32","32","750","1000","practice","go","0","random","","",""
"","-1","-1","1078","250","practice","poldrack-categorize","3","72587","0.0-1.0-1.0","go-nogo","true","0","","false","<div class = centerbox><div  id = stim1></div></div>","32","32","750","1000","practice","go","1","random","","",""
"","-1","-1","1476","250","practice","poldrack-categorize","4","75319","0.0-1.0-2.0","go-nogo","true","0","","true","<div class = centerbox><div id = stim2></div></div>","-1","32","750","1000","practice","nogo","2","random","","",""
"","-1","-1","1008","250","practice","poldrack-categorize","5","77587","0.0-1.0-3.0","go-nogo","true","0","","true","<div class = centerbox><div id = stim2></div></div>","-1","32","750","1000","practice","nogo","3","random","","",""
"","-1","-1","1333","250","practice","poldrack-categorize","6","80173","0.0-1.0-4.0","go-nogo","true","0","","false","<div class = centerbox><div  id = stim1></div></div>","32","32","750","1000","practice","go","4","random","","",""
"","-1","-1","1318","250","practice","poldrack-categorize","7","82745","0.0-1.0-5.0","go-nogo","true","0","","true","<div class = centerbox><div id = stim2></div></div>","-1","32","750","1000","practice","nogo","5","random","","",""
"","402","32","1369","250","practice","poldrack-categorize","8","85368","0.0-1.0-6.0","go-nogo","true","0","","true","<div class = centerbox><div  id = stim1></div></div>","32","32","750","1000","practice","go","6","random","","",""
"","466","32","1228","250","practice","poldrack-categorize","9","87851","0.0-1.0-7.0","go-nogo","true","0","","true","<div class = centerbox><div  id = stim1></div></div>","32","32","750","1000","practice","go","7","random","","",""
"","433","32","1444","250","practice","poldrack-categorize","10","90548","0.0-1.0-8.0","go-nogo","true","0","","false","<div class = centerbox><div id = stim2></div></div>","-1","32","750","1000","practice","nogo","8","random","","",""
"","455","32","1041","250","practice","poldrack-categorize","11","92842","0.0-1.0-9.0","go-nogo","true","0","","false","<div class = centerbox><div id = stim2></div></div>","-1","32","750","1000","practice","nogo","9","random","","",""
"","","","","","reset_trial","call-function","12","93092","0.0-3.0","go-nogo","true","0","","","","","","","","","","","","","",""
"<div class = centerbox><p class = block-text>Practice is over, we will now begin the experiment. You will no longer get feedback about your responses.</p><p class = block-text>Remember, if you see the <font color=""orange"">orange</font> square you should <strong> respond by pressing the spacebar as quickly as possible</strong>. If you see the <font color=""blue"">blue</font> square you should <strong> not respond</strong>. Press <strong>enter</strong> to begin.</p></div>","5871","13","5871","1000","test_intro","poldrack-text","13","98965","0.0-4.0","go-nogo","true","0","","","","","","","","","","","","","",""
"","854","32","1287","0","test_block","poldrack-single-stim","14","101256","0.0-5.0-0.0","go-nogo","true","0","","true","<div class = centerbox><div  id = stim1></div></div>","32","32","750","","test","go","0","random","","",""
"","756","32","1490","0","test_block","poldrack-single-stim","15","102895","0.0-5.0-1.0","go-nogo","true","0","","true","<div class = centerbox><div  id = stim1></div></div>","32","32","750","","test","go","1","random","","",""
"","494","32","1003","0","test_block","poldrack-single-stim","16","103989","0.0-5.0-2.0","go-nogo","true","0","","true","<div class = centerbox><div  id = stim1></div></div>","32","32","750","","test","go","2","random","","",""
"","1052","32","1143","0","test_block","poldrack-single-stim","17","105219","0.0-5.0-3.0","go-nogo","true","0","","false","<div class = centerbox><div  id = stim2></div></div>","-1","32","750","","test","nogo","3","random","","",""
"","757","32","1278","0","test_block","poldrack-single-stim","18","106573","0.0-5.0-4.0","go-nogo","true","0","","true","<div class = centerbox><div  id = stim1></div></div>","32","32","750","","test","go","4","random","","",""
"","532","32","1101","0","test_block","poldrack-single-stim","19","107782","0.0-5.0-5.0","go-nogo","true","0","","true","<div class = centerbox><div  id = stim1></div></div>","32","32","750","","test","go","5","random","","",""
"","481","32","1326","0","test_block","poldrack-single-stim","20","109189","0.0-5.0-6.0","go-nogo","true","0","","true","<div class = centerbox><div  id = stim1></div></div>","32","32","750","","test","go","6","random","","",""
"","430","32","1153","0","test_block","poldrack-single-stim","21","110463","0.0-5.0-7.0","go-nogo","true","0","","true","<div class = centerbox><div  id = stim1></div></div>","32","32","750","","test","go","7","random","","",""
"","471","32","1491","0","test_block","poldrack-single-stim","22","112027","0.0-5.0-8.0","go-nogo","true","0","","true","<div class = centerbox><div  id = stim1></div></div>","32","32","750","","test","go","8","random","","",""
"","507","32","1131","0","test_block","poldrack-single-stim","23","113232","0.0-5.0-9.0","go-nogo","true","0","","true","<div class = centerbox><div  id = stim1></div></div>","32","32","750","","test","go","9","random","","",""
"","484","32","1431","0","test_block","poldrack-single-stim","24","114774","0.0-5.0-10.0","go-nogo","true","0","","true","<div class = centerbox><div  id = stim1></div></div>","32","32","750","","test","go","10","random","","",""
"","389","32","1175","0","test_block","poldrack-single-stim","25","116042","0.0-5.0-11.0","go-nogo","true","0","","true","<div class = centerbox><div  id = stim1></div></div>","32","32","750","","test","go","11","random","","",""
"","347","32","1310","0","test_block","poldrack-single-stim","26","117451","0.0-5.0-12.0","go-nogo","true","0","","true","<div class = centerbox><div  id = stim1></div></div>","32","32","750","","test","go","12","random","","",""
"","266","32","1448","0","test_block","poldrack-single-stim","27","119015","0.0-5.0-13.0","go-nogo","true","0","","true","<div class = centerbox><div  id = stim1></div></div>","32","32","750","","test","go","13","random","","",""
"","1121","32","1363","0","test_block","poldrack-single-stim","28","120446","0.0-5.0-14.0","go-nogo","true","0","","true","<div class = centerbox><div  id = stim1></div></div>","32","32","750","","test","go","14","random","","",""
"","824","32","1253","0","test_block","poldrack-single-stim","29","121772","0.0-5.0-15.0","go-nogo","true","0","","true","<div class = centerbox><div  id = stim1></div></div>","32","32","750","","test","go","15","random","","",""
"","885","32","1439","0","test_block","poldrack-single-stim","30","123281","0.0-5.0-16.0","go-nogo","true","0","","true","<div class = centerbox><div  id = stim1></div></div>","32","32","750","","test","go","16","random","","",""
"","622","32","1127","0","test_block","poldrack-single-stim","31","124479","0.0-5.0-17.0","go-nogo","true","0","","true","<div class = centerbox><div  id = stim1></div></div>","32","32","750","","test","go","17","random","","",""
"","725","32","1412","0","test_block","poldrack-single-stim","32","125950","0.0-5.0-18.0","go-nogo","true","0","","true","<div class = centerbox><div  id = stim1></div></div>","32","32","750","","test","go","18","random","","",""
"","363","32","1494","0","test_block","poldrack-single-stim","33","127514","0.0-5.0-19.0","go-nogo","true","0","","true","<div class = centerbox><div  id = stim1></div></div>","32","32","750","","test","go","19","random","","",""
"","627","32","1497","0","test_block","poldrack-single-stim","34","129069","0.0-5.0-20.0","go-nogo","true","0","","true","<div class = centerbox><div  id = stim1></div></div>","32","32","750","","test","go","20","random","","",""
"","433","32","1181","0","test_block","poldrack-single-stim","35","130306","0.0-5.0-21.0","go-nogo","true","0","","true","<div class = centerbox><div  id = stim1></div></div>","32","32","750","","test","go","21","random","","",""
"","468","32","1004","0","test_block","poldrack-single-stim","36","131389","0.0-5.0-22.0","go-nogo","true","0","","true","<div class = centerbox><div  id = stim1></div></div>","32","32","750","","test","go","22","random","","",""
"","657","32","1137","0","test_block","poldrack-single-stim","37","132607","0.0-5.0-23.0","go-nogo","true","0","","true","<div class = centerbox><div  id = stim1></div></div>","32","32","750","","test","go","23","random","","",""
"","-1","-1","1015","0","test_block","poldrack-single-stim","38","133708","0.0-5.0-24.0","go-nogo","true","0","","false","<div class = centerbox><div  id = stim1></div></div>","32","32","750","","test","go","24","random","","",""
"","166","32","1147","0","test_block","poldrack-single-stim","39","134931","0.0-5.0-25.0","go-nogo","true","0","","true","<div class = centerbox><div  id = stim1></div></div>","32","32","750","","test","go","25","random","","",""
"","402","32","1252","0","test_block","poldrack-single-stim","40","136252","0.0-5.0-26.0","go-nogo","true","0","","true","<div class = centerbox><div  id = stim1></div></div>","32","32","750","","test","go","26","random","","",""
"","353","32","1044","0","test_block","poldrack-single-stim","41","137387","0.0-5.0-27.0","go-nogo","true","0","","true","<div class = centerbox><div  id = stim1></div></div>","32","32","750","","test","go","27","random","","",""
"","478","32","1446","0","test_block","poldrack-single-stim","42","138889","0.0-5.0-28.0","go-nogo","true","0","","true","<div class = centerbox><div  id = stim1></div></div>","32","32","750","","test","go","28","random","","",""
"","326","32","1067","0","test_block","poldrack-single-stim","43","140022","0.0-5.0-29.0","go-nogo","true","0","","false","<div class = centerbox><div  id = stim2></div></div>","-1","32","750","","test","nogo","29","random","","",""
"","678","32","1379","0","test_block","poldrack-single-stim","44","141461","0.0-5.0-30.0","go-nogo","true","0","","true","<div class = centerbox><div  id = stim1></div></div>","32","32","750","","test","go","30","random","","",""
"","550","32","1290","0","test_block","poldrack-single-stim","45","142805","0.0-5.0-31.0","go-nogo","true","0","","true","<div class = centerbox><div  id = stim1></div></div>","32","32","750","","test","go","31","random","","",""
"","438","32","1171","0","test_block","poldrack-single-stim","46","144037","0.0-5.0-32.0","go-nogo","true","0","","true","<div class = centerbox><div  id = stim1></div></div>","32","32","750","","test","go","32","random","","",""
"","401","32","1247","0","test_block","poldrack-single-stim","47","145357","0.0-5.0-33.0","go-nogo","true","0","","true","<div class = centerbox><div  id = stim1></div></div>","32","32","750","","test","go","33","random","","",""
"","366","32","1474","0","test_block","poldrack-single-stim","48","146887","0.0-5.0-34.0","go-nogo","true","0","","true","<div class = centerbox><div  id = stim1></div></div>","32","32","750","","test","go","34","random","","",""
"","352","32","1178","0","test_block","poldrack-single-stim","49","148154","0.0-5.0-35.0","go-nogo","true","0","","true","<div class = centerbox><div  id = stim1></div></div>","32","32","750","","test","go","35","random","","",""
"","619","32","1230","0","test_block","poldrack-single-stim","50","149467","0.0-5.0-36.0","go-nogo","true","0","","true","<div class = centerbox><div  id = stim1></div></div>","32","32","750","","test","go","36","random","","",""
"","351","32","1428","0","test_block","poldrack-single-stim","51","150948","0.0-5.0-37.0","go-nogo","true","0","","true","<div class = centerbox><div  id = stim1></div></div>","32","32","750","","test","go","37","random","","",""
"","1122","32","1346","0","test_block","poldrack-single-stim","52","152356","0.0-5.0-38.0","go-nogo","true","0","","false","<div class = centerbox><div  id = stim2></div></div>","-1","32","750","","test","nogo","38","random","","",""
"","575","32","1146","0","test_block","poldrack-single-stim","53","153555","0.0-5.0-39.0","go-nogo","true","0","","true","<div class = centerbox><div  id = stim1></div></div>","32","32","750","","test","go","39","random","","",""
