"text","rt","key_press","block_duration","timing_post_trial","trial_id","trial_type","trial_index","time_elapsed","internal_node_id","exp_id","full_screen","focus_shifts","view_history","correct","stimulus","correct_response","possible_responses","stim_duration","feedback_duration","exp_stage","condition","trial_num","mode","responses","payment_id","credit_var"
"<div class = centerbox><p class = center-block-text>Welcome to the experiment. This task will take around 10 minutes. Press <strong>enter</strong> to begin.</p></div>","5292","13","5292","0","instruction","poldrack-text","0","5295","0.0-0.0-0.0","go-nogo","true","0","","","","","","","","","","","","","",""
"","14662","","","","instruction","poldrack-instructions","1","19958","0.0-0.0-1.0","go-nogo","true","0","[{""page_index"":0,""viewing_time"":14661}]","","","","","","","","","","","","",""
"","553","32","1005","250","practice","poldrack-categorize","2","22972","0.0-1.0-0.0","go-nogo","true","0","","true","<div class = centerbox><div  id = stim1></div></div>","32","32","750","1000","practice","go","0","random","","",""
"","-1","-1","1283","250","practice","poldrack-categorize","3","25509","0.0-1.0-1.0","go-nogo","true","0","","true","<div class = centerbox><div id = stim2></div></div>","-1","32","750","1000","practice","nogo","1","random","","",""
"","-1","-1","1171","250","practice","poldrack-categorize","4","27934","0.0-1.0-2.0","go-nogo","true","0","","true","<div class = centerbox><div id = stim2></div></div>","-1","32","750","1000","practice","nogo","2","random","","",""
"","347","32","1476","250","practice","poldrack-categorize","5","30666","0.0-1.0-3.0","go-nogo","true","0","","true","<div class = centerbox><div  id = stim1></div></div>","32","32","750","1000","practice","go","3","random","","",""
"","-1","-1","1213","250","practice","poldrack-categorize","6","33134","0.0-1.0-4.0","go-nogo","true","0","","true","<div class = centerbox><div id = stim2></div></div>","-1","32","750","1000","practice","nogo","4","random","","",""
"","430","32","1212","250","practice","poldrack-categorize","7","35600","0.0-1.0-5.0","go-nogo","true","0","","true","<div class = centerbox><div  id = stim1></div></div>","32","32","750","1000","practice","go","5","random","","",""
"","528","32","1270","250","practice","poldrack-categorize","8","38125","0.0-1.0-6.0","go-nogo","true","0","","true","<div class = centerbox><div  id = stim1></div></div>","32","32","750","1000","practice","go","6","random","","",""
"","-1","-1","1438","250","practice","poldrack-categorize","9","40817","0.0-1.0-7.0","go-nogo","true","0","","true","<div class = centerbox><div id = stim2></div></div>","-1","32","750","1000","practice","nogo","7","random","","",""
"","-1","-1","1407","250","practice","poldrack-categorize","10","43478","0.0-1.0-8.0","go-nogo","true","0","","true","<div class = centerbox><div id = stim2></div></div>","-1","32","750","1000","practice","nogo","8","random","","",""
"","367","32","1376","250","practice","poldrack-categorize","11","46110","0.0-1.0-9.0","go-nogo","true","0","","true","<div class = centerbox><div  id = stim1></div></div>","32","32","750","1000","practice","go","9","random","","",""
"","","","","","reset_trial","call-function","12","46361","0.0-3.0","go-nogo","true","0","","","","","","","","","","","","","",""
"<div class = centerbox><p class = block-text>Practice is over, we will now begin the experiment. You will no longer get feedback about your responses.</p><p class = block-text>Remember, if you see the <font color=""orange"">orange</font> square you should <strong> respond by pressing the spacebar as quickly as possible</strong>. If you see the <font color=""blue"">blue</font> square you should <strong> not respond</strong>. Press <strong>enter</strong> to begin.</p></div>","6641","13","6641","1000","test_intro","poldrack-text","13","53005","0.0-4.0","go-nogo","true","0","","","","","","","","","","","","","",""
"","462","32","1085","0","test_block","poldrack-single-stim","14","55092","0.0-5.0-0.0","go-nogo","true","0","","true","<div class = centerbox><div  id = stim1></div></div>","32","32","750","","test","go","0","random","","",""
"","442","32","1285","0","test_block","poldrack-single-stim","15","56480","0.0-5.0-1.0","go-nogo","true","0","","true","<div class = centerbox><div  id = stim1></div></div>","32","32","750","","test","go","1","random","","",""
"","291","32","1368","0","test_block","poldrack-single-stim","16","57901","0.0-5.0-2.0","go-nogo","true","0","","true","<div class = centerbox><div  id = stim1></div></div>","32","32","750","","test","go","2","random","","",""
"","346","32","1084","0","test_block","poldrack-single-stim","17","59040","0.0-5.0-3.0","go-nogo","true","0","","true","<div class = centerbox><div  id = stim1></div></div>","32","32","750","","test","go","3","random","","",""
"","308","32","1355","0","test_block","poldrack-single-stim","18","60437","0.0-5.0-4.0","go-nogo","true","0","","true","<div class = centerbox><div  id = stim1></div></div>","32","32","750","","test","go","4","random","","",""
"","342","32","1060","0","test_block","poldrack-single-stim","19","61546","0.0-5.0-5.0","go-nogo","true","0","","true","<div class = centerbox><div  id = stim1></div></div>","32","32","750","","test","go","5","random","","",""
"","330","32","1179","0","test_block","poldrack-single-stim","20","62812","0.0-5.0-6.0","go-nogo","true","0","","true","<div class = centerbox><div  id = stim1></div></div>","32","32","750","","test","go","6","random","","",""
"","341","32","1111","0","test_block","poldrack-single-stim","21","63968","0.0-5.0-7.0","go-nogo","true","0","","true","<div class = centerbox><div  id = stim1></div></div>","32","32","750","","test","go","7","random","","",""
"","304","32","1056","0","test_block","poldrack-single-stim","22","65054","0.0-5.0-8.0","go-nogo","true","0","","true","<div class = centerbox><div  id = stim1></div></div>","32","32","750","","test","go","8","random","","",""
"","290","32","1424","0","test_block","poldrack-single-stim","23","66517","0.0-5.0-9.0","go-nogo","true","0","","true","<div class = centerbox><div  id = stim1></div></div>","32","32","750","","test","go","9","random","","",""
"","382","32","1062","0","test_block","poldrack-single-stim","24","67612","0.0-5.0-10.0","go-nogo","true","0","","true","<div class = centerbox><div  id = stim1></div></div>","32","32","750","","test","go","10","random","","",""
"","-1","-1","1008","0","test_block","poldrack-single-stim","25","68649","0.0-5.0-11.0","go-nogo","true","0","","true","<div class = centerbox><div  id = stim2></div></div>","-1","32","750","","test","nogo","11","random","","",""
"","400","32","1161","0","test_block","poldrack-single-stim","26","69847","0.0-5.0-12.0","go-nogo","true","0","","true","<div class = centerbox><div  id = stim1></div></div>","32","32","750","","test","go","12","random","","",""
"","386","32","1139","0","test_block","poldrack-single-stim","27","71012","0.0-5.0-13.0","go-nogo","true","0","","true","<div class = centerbox><div  id = stim1></div></div>","32","32","750","","test","go","13","random","","",""
"","330","32","1165","0","test_block","poldrack-single-stim","28","72200","0.0-5.0-14.0","go-nogo","true","0","","true","<div class = centerbox><div  id = stim1></div></div>","32","32","750","","test","go","14","random","","",""
"","289","32","1379","0","test_block","poldrack-single-stim","29","73613","0.0-5.0-15.0","go-nogo","true","0","","true","<div class = centerbox><div  id = stim1></div></div>","32","32","750","","test","go","15","random","","",""
"","304","32","1015","0","test_block","poldrack-single-stim","30","74669","0.0-5.0-16.0","go-nogo","true","0","","true","<div class = centerbox><div  id = stim1></div></div>","32","32","750","","test","go","16","random","","",""
