"text","rt","key_press","block_duration","timing_post_trial","trial_id","trial_type","trial_index","time_elapsed","internal_node_id","exp_id","full_screen","focus_shifts","view_history","correct","stimulus","correct_response","possible_responses","stim_duration","feedback_duration","exp_stage","condition","trial_num","mode","responses","payment_id","credit_var"
"<div class = centerbox><p class = center-block-text>Welcome to the experiment. This task will take around 10 minutes. Press <strong>enter</strong> to begin.</p></div>","3651","13","3651","0","instruction","poldrack-text","0","3652","0.0-0.0-0.0","go-nogo","true","0","","","","","","","","","","","","","",""
"","21758","","","","instruction","poldrack-instructions","1","25419","0.0-0.0-1.0","go-nogo","true","0","[{""page_index"":0,""viewing_time"":21758}]","","","","","","","","","","","","",""
"","-1","-1","1178","250","practice","poldrack-categorize","2","28601","0.0-1.0-0.0","go-nogo","true","0","","false","<div class = centerbox><div  id = stim1></div></div>","32","32","750","1000","practice","go","0","random","","",""
"","-1","-1","1022","250","practice","poldrack-categorize","3","30876","0.0-1.0-1.0","go-nogo","true","0","","true","<div class = centerbox><div id = stim2></div></div>","-1","32","750","1000","practice","nogo","1","random","","",""
"","376","32","1487","250","practice","poldrack-categorize","4","33615","0.0-1.0-2.0","go-nogo","true","0","","true","<div class = centerbox><div  id = stim1></div></div>","32","32","750","1000","practice","go","2","random","","",""
"","492","32","1038","250","practice","poldrack-categorize","5","35905","0.0-1.0-3.0","go-nogo","true","0","","true","<div class = centerbox><div  id = stim1></div></div>","32","32","750","1000","practice","go","3","random","","",""
"","378","32","1122","250","practice","poldrack-categorize","6","38278","0.0-1.0-4.0","go-nogo","true","0","","true","<div class = centerbox><div  id = stim1></div></div>","32","32","750","1000","practice","go","4","random","","",""
"","-1","-1","1066","250","practice","poldrack-categorize","7","40597","0.0-1.0-5.0","go-nogo","true","0","","true","<div class = centerbox><div id = stim2></div></div>","-1","32","750","1000","practice","nogo","5","random","","",""
"","-1","-1","1127","250","practice","poldrack-categorize","8","42974","0.0-1.0-6.0","go-nogo","true","0","","true","<div class = centerbox><div id = stim2></div></div>","-1","32","750","1000","practice","nogo","6","random","","",""
"","-1","-1","1450","250","practice","poldrack-categorize","9","45674","0.0-1.0-7.0","go-nogo","true","0","","true","<div class = centerbox><div id = stim2></div></div>","-1","32","750","1000","practice","nogo","7","random","","",""
"","383","32","1255","250","practice","poldrack-categorize","10","48180","0.0-1.0-8.0","go-nogo","true","0","","true","<div class = centerbox><div  id = stim1></div></div>","32","32","750","1000","practice","go","8","random","","",""
"","-1","-1","1216","250","practice","poldrack-categorize","11","50646","0.0-1.0-9.0","go-nogo","true","0","","true","<div class = centerbox><div id = stim2></div></div>","-1","32","750","1000","practice","nogo","9","random","","",""
"","","","","","reset_trial","call-function","12","50896","0.0-3.0","go-nogo","true","0","","","","","","","","","","","","","",""
