"text","rt","key_press","block_duration","timing_post_trial","trial_id","trial_type","trial_index","time_elapsed","internal_node_id","exp_id","full_screen","focus_shifts","view_history","correct","stimulus","correct_response","possible_responses","stim_duration","feedback_duration","exp_stage","condition","trial_num","mode","responses","payment_id","credit_var"
"<div class = centerbox><p class = center-block-text>Welcome to the experiment. This task will take around 10 minutes. Press <strong>enter</strong> to begin.</p></div>","3031","13","3031","0","instruction","poldrack-text","0","3035","0.0-0.0-0.0","go-nogo","true","0","","","","","","","","","","","","","",""
"","6842","","","","instruction","poldrack-instructions","1","9878","0.0-0.0-1.0","go-nogo","true","0","[{""page_index"":0,""viewing_time"":6842}]","","","","","","","","","","","","",""
"","-1","-1","1142","250","practice","poldrack-categorize","2","13051","0.0-1.0-0.0","go-nogo","true","0","","false","<div class = centerbox><div  id = stim1></div></div>","32","32","750","1000","practice","go","0","random","","",""
"","-1","-1","1480","250","practice","poldrack-categorize","3","15813","0.0-1.0-1.0","go-nogo","true","0","","false","<div class = centerbox><div  id = stim1></div></div>","32","32","750","1000","practice","go","1","random","","",""
"","-1","-1","1232","250","practice","poldrack-categorize","4","18332","0.0-1.0-2.0","go-nogo","true","0","","false","<div class = centerbox><div  id = stim1></div></div>","32","32","750","1000","practice","go","2","random","","",""
"","-1","-1","1493","250","practice","poldrack-categorize","5","21115","0.0-1.0-3.0","go-nogo","true","0","","false","<div class = centerbox><div  id = stim1></div></div>","32","32","750","1000","practice","go","3","random","","",""
"","-1","-1","1445","250","practice","poldrack-categorize","6","23828","0.0-1.0-4.0","go-nogo","true","0","","true","<div class = centerbox><div id = stim2></div></div>","-1","32","750","1000","practice","nogo","4","random","","",""
"","-1","-1","1471","250","practice","poldrack-categorize","7","26568","0.0-1.0-5.0","go-nogo","true","0","","true","<div class = centerbox><div id = stim2></div></div>","-1","32","750","1000","practice","nogo","5","random","","",""
"","-1","-1","1265","250","practice","poldrack-categorize","8","29101","0.0-1.0-6.0","go-nogo","true","0","","true","<div class = centerbox><div id = stim2></div></div>","-1","32","750","1000","practice","nogo","6","random","","",""
"","-1","-1","1143","250","practice","poldrack-categorize","9","31502","0.0-1.0-7.0","go-nogo","true","0","","true","<div class = centerbox><div id = stim2></div></div>","-1","32","750","1000","practice","nogo","7","random","","",""
"","-1","-1","1080","250","practice","poldrack-categorize","10","33847","0.0-1.0-8.0","go-nogo","true","0","","false","<div class = centerbox><div  id = stim1></div></div>","32","32","750","1000","practice","go","8","random","","",""
"","-1","-1","1487","250","practice","poldrack-categorize","11","36599","0.0-1.0-9.0","go-nogo","true","0","","true","<div class = centerbox><div id = stim2></div></div>","-1","32","750","1000","practice","nogo","9","random","","",""
"","","","","","reset_trial","call-function","12","36855","0.0-3.0","go-nogo","true","0","","","","","","","","","","","","","",""
"<div class = centerbox><p class = block-text>Practice is over, we will now begin the experiment. You will no longer get feedback about your responses.</p><p class = block-text>Remember, if you see the <font color=""orange"">orange</font> square you should <strong> respond by pressing the spacebar as quickly as possible</strong>. If you see the <font color=""blue"">blue</font> square you should <strong> not respond</strong>. Press <strong>enter</strong> to begin.</p></div>","2655","13","2655","1000","test_intro","poldrack-text","13","39512","0.0-4.0","go-nogo","true","0","","","","","","","","","","","","","",""
"","-1","-1","1252","0","test_block","poldrack-single-stim","14","41770","0.0-5.0-0.0","go-nogo","true","0","","false","<div class = centerbox><div  id = stim1></div></div>","32","32","750","","test","go","0","random","","",""
"","-1","-1","1263","0","test_block","poldrack-single-stim","15","43177","0.0-5.0-1.0","go-nogo","true","0","","false","<div class = centerbox><div  id = stim1></div></div>","32","32","750","","test","go","1","random","","",""
"","-1","-1","1059","0","test_block","poldrack-single-stim","16","44348","0.0-5.0-2.0","go-nogo","true","0","","false","<div class = centerbox><div  id = stim1></div></div>","32","32","750","","test","go","2","random","","",""
"","-1","-1","1093","0","test_block","poldrack-single-stim","17","45552","0.0-5.0-3.0","go-nogo","true","0","","true","<div class = centerbox><div  id = stim2></div></div>","-1","32","750","","test","nogo","3","random","","",""
"","-1","-1","1292","0","test_block","poldrack-single-stim","18","46962","0.0-5.0-4.0","go-nogo","true","0","","false","<div class = centerbox><div  id = stim1></div></div>","32","32","750","","test","go","4","random","","",""
"","-1","-1","1356","0","test_block","poldrack-single-stim","19","48432","0.0-5.0-5.0","go-nogo","true","0","","false","<div class = centerbox><div  id = stim1></div></div>","32","32","750","","test","go","5","random","","",""
