"text","rt","key_press","block_duration","timing_post_trial","trial_id","trial_type","trial_index","time_elapsed","internal_node_id","exp_id","full_screen","focus_shifts","view_history","correct","stimulus","correct_response","possible_responses","stim_duration","feedback_duration","exp_stage","condition","trial_num","mode","responses","payment_id","credit_var"
"<div class = centerbox><p class = center-block-text>Welcome to the experiment. This task will take around 10 minutes. Press <strong>enter</strong> to begin.</p></div>","6711","13","6711","0","instruction","poldrack-text","0","6715","0.0-0.0-0.0","go-nogo","true","0","","","","","","","","","","","","","",""
"","56153","","","","instruction","poldrack-instructions","1","62869","0.0-0.0-1.0","go-nogo","true","0","[{""page_index"":0,""viewing_time"":56151}]","","","","","","","","","","","","",""
"","627","32","1068","250","practice","poldrack-categorize","2","65957","0.0-1.0-0.0","go-nogo","true","0","","true","<div class = centerbox><div  id = stim1></div></div>","32","32","750","1000","practice","go","0","random","","",""
"","608","32","1298","250","practice","poldrack-categorize","3","68517","0.0-1.0-1.0","go-nogo","true","0","","true","<div class = centerbox><div  id = stim1></div></div>","32","32","750","1000","practice","go","1","random","","",""
"","564","32","1061","250","practice","poldrack-categorize","4","70840","0.0-1.0-2.0","go-nogo","true","0","","true","<div class = centerbox><div  id = stim1></div></div>","32","32","750","1000","practice","go","2","random","","",""
"","-1","-1","1091","250","practice","poldrack-categorize","5","73196","0.0-1.0-3.0","go-nogo","true","0","","true","<div class = centerbox><div id = stim2></div></div>","-1","32","750","1000","practice","nogo","3","random","","",""
"","-1","-1","1065","250","practice","poldrack-categorize","6","75523","0.0-1.0-4.0","go-nogo","true","0","","true","<div class = centerbox><div id = stim2></div></div>","-1","32","750","1000","practice","nogo","4","random","","",""
"","-1","-1","1048","250","practice","poldrack-categorize","7","77837","0.0-1.0-5.0","go-nogo","true","0","","true","<div class = centerbox><div id = stim2></div></div>","-1","32","750","1000","practice","nogo","5","random","","",""
"","-1","-1","1403","250","practice","poldrack-categorize","8","80503","0.0-1.0-6.0","go-nogo","true","0","","true","<div class = centerbox><div id = stim2></div></div>","-1","32","750","1000","practice","nogo","6","random","","",""
"","294","32","1434","250","practice","poldrack-categorize","9","83199","0.0-1.0-7.0","go-nogo","true","0","","true","<div class = centerbox><div  id = stim1></div></div>","32","32","750","1000","practice","go","7","random","","",""
"","-1","-1","1474","250","practice","poldrack-categorize","10","85938","0.0-1.0-8.0","go-nogo","true","0","","false","<div class = centerbox><div  id = stim1></div></div>","32","32","750","1000","practice","go","8","random","","",""
"","-1","-1","1205","250","practice","poldrack-categorize","11","88403","0.0-1.0-9.0","go-nogo","true","0","","true","<div class = centerbox><div id = stim2></div></div>","-1","32","750","1000","practice","nogo","9","random","","",""
"","","","","","reset_trial","call-function","12","88657","0.0-3.0","go-nogo","true","0","","","","","","","","","","","","","",""
"<div class = centerbox><p class = block-text>Practice is over, we will now begin the experiment. You will no longer get feedback about your responses.</p><p class = block-text>Remember, if you see the <font color=""orange"">orange</font> square you should <strong> respond by pressing the spacebar as quickly as possible</strong>. If you see the <font color=""blue"">blue</font> square you should <strong> not respond</strong>. Press <strong>enter</strong> to begin.</p></div>","19695","13","19695","1000","test_intro","poldrack-text","13","108354","0.0-4.0","go-nogo","true","0","","","","","","","","","","","","","",""
"","572","32","1065","0","test_block","poldrack-single-stim","14","110428","0.0-5.0-0.0","go-nogo","true","0","","true","<div class = centerbox><div  id = stim1></div></div>","32","32","750","","test","go","0","random","","",""
"","508","32","1256","0","test_block","poldrack-single-stim","15","111847","0.0-5.0-1.0","go-nogo","true","0","","true","<div class = centerbox><div  id = stim1></div></div>","32","32","750","","test","go","1","random","","",""
"","337","32","1030","0","test_block","poldrack-single-stim","16","112968","0.0-5.0-2.0","go-nogo","true","0","","true","<div class = centerbox><div  id = stim1></div></div>","32","32","750","","test","go","2","random","","",""
"","295","32","1332","0","test_block","poldrack-single-stim","17","114379","0.0-5.0-3.0","go-nogo","true","0","","true","<div class = centerbox><div  id = stim1></div></div>","32","32","750","","test","go","3","random","","",""
"","322","32","1178","0","test_block","poldrack-single-stim","18","115643","0.0-5.0-4.0","go-nogo","true","0","","true","<div class = centerbox><div  id = stim1></div></div>","32","32","750","","test","go","4","random","","",""
"","342","32","1346","0","test_block","poldrack-single-stim","19","117083","0.0-5.0-5.0","go-nogo","true","0","","true","<div class = centerbox><div  id = stim1></div></div>","32","32","750","","test","go","5","random","","",""
"","563","32","1433","0","test_block","poldrack-single-stim","20","118589","0.0-5.0-6.0","go-nogo","true","0","","true","<div class = centerbox><div  id = stim1></div></div>","32","32","750","","test","go","6","random","","",""
"","495","32","1070","0","test_block","poldrack-single-stim","21","119757","0.0-5.0-7.0","go-nogo","true","0","","true","<div class = centerbox><div  id = stim1></div></div>","32","32","750","","test","go","7","random","","",""
"","434","32","1463","0","test_block","poldrack-single-stim","22","121299","0.0-5.0-8.0","go-nogo","true","0","","true","<div class = centerbox><div  id = stim1></div></div>","32","32","750","","test","go","8","random","","",""
"","453","32","1150","0","test_block","poldrack-single-stim","23","122519","0.0-5.0-9.0","go-nogo","true","0","","true","<div class = centerbox><div  id = stim1></div></div>","32","32","750","","test","go","9","random","","",""
"","654","32","1449","0","test_block","poldrack-single-stim","24","124065","0.0-5.0-10.0","go-nogo","true","0","","true","<div class = centerbox><div  id = stim1></div></div>","32","32","750","","test","go","10","random","","",""
"","595","32","1046","0","test_block","poldrack-single-stim","25","125194","0.0-5.0-11.0","go-nogo","true","0","","true","<div class = centerbox><div  id = stim1></div></div>","32","32","750","","test","go","11","random","","",""
"","360","32","1108","0","test_block","poldrack-single-stim","26","126378","0.0-5.0-12.0","go-nogo","true","0","","true","<div class = centerbox><div  id = stim1></div></div>","32","32","750","","test","go","12","random","","",""
"","454","32","1271","0","test_block","poldrack-single-stim","27","127730","0.0-5.0-13.0","go-nogo","true","0","","true","<div class = centerbox><div  id = stim1></div></div>","32","32","750","","test","go","13","random","","",""
"","295","32","1176","0","test_block","poldrack-single-stim","28","128992","0.0-5.0-14.0","go-nogo","true","0","","true","<div class = centerbox><div  id = stim1></div></div>","32","32","750","","test","go","14","random","","",""
"","342","32","1213","0","test_block","poldrack-single-stim","29","130278","0.0-5.0-15.0","go-nogo","true","0","","true","<div class = centerbox><div  id = stim1></div></div>","32","32","750","","test","go","15","random","","",""
"","320","32","1280","0","test_block","poldrack-single-stim","30","131632","0.0-5.0-16.0","go-nogo","true","0","","true","<div class = centerbox><div  id = stim1></div></div>","32","32","750","","test","go","16","random","","",""
"","249","32","1004","0","test_block","poldrack-single-stim","31","132702","0.0-5.0-17.0","go-nogo","true","0","","true","<div class = centerbox><div  id = stim1></div></div>","32","32","750","","test","go","17","random","","",""
