"text","rt","key_press","block_duration","timing_post_trial","trial_id","trial_type","trial_index","time_elapsed","internal_node_id","exp_id","full_screen","focus_shifts","view_history","correct","stimulus","correct_response","possible_responses","stim_duration","feedback_duration","exp_stage","condition","trial_num","mode","responses","payment_id","credit_var"
"<div class = centerbox><p class = center-block-text>Welcome to the experiment. This task will take around 10 minutes. Press <strong>enter</strong> to begin.</p></div>","4718","13","4718","0","instruction","poldrack-text","0","4720","0.0-0.0-0.0","go-nogo","true","0","","","","","","","","","","","","","",""
"","12463","","","","instruction","poldrack-instructions","1","17183","0.0-0.0-1.0","go-nogo","true","0","[{""page_index"":0,""viewing_time"":12462}]","","","","","","","","","","","","",""
"","-1","-1","1189","250","practice","poldrack-categorize","2","20398","0.0-1.0-0.0","go-nogo","true","0","","true","<div class = centerbox><div id = stim1></div></div>","-1","32","750","1000","practice","nogo","0","random","","",""
"","346","32","1297","250","practice","poldrack-categorize","3","22967","0.0-1.0-1.0","go-nogo","true","0","","true","<div class = centerbox><div  id = stim2></div></div>","32","32","750","1000","practice","go","1","random","","",""
"","-1","-1","1070","250","practice","poldrack-categorize","4","25306","0.0-1.0-2.0","go-nogo","true","0","","true","<div class = centerbox><div id = stim1></div></div>","-1","32","750","1000","practice","nogo","2","random","","",""
"","270","32","1174","250","practice","poldrack-categorize","5","27754","0.0-1.0-3.0","go-nogo","true","0","","true","<div class = centerbox><div  id = stim2></div></div>","32","32","750","1000","practice","go","3","random","","",""
"","-1","-1","1458","250","practice","poldrack-categorize","6","30483","0.0-1.0-4.0","go-nogo","true","0","","true","<div class = centerbox><div id = stim1></div></div>","-1","32","750","1000","practice","nogo","4","random","","",""
"","353","32","1340","250","practice","poldrack-categorize","7","33103","0.0-1.0-5.0","go-nogo","true","0","","true","<div class = centerbox><div  id = stim2></div></div>","32","32","750","1000","practice","go","5","random","","",""
"","-1","-1","1113","250","practice","poldrack-categorize","8","35481","0.0-1.0-6.0","go-nogo","true","0","","true","<div class = centerbox><div id = stim1></div></div>","-1","32","750","1000","practice","nogo","6","random","","",""
"","-1","-1","1076","250","practice","poldrack-categorize","9","37827","0.0-1.0-7.0","go-nogo","true","0","","true","<div class = centerbox><div id = stim1></div></div>","-1","32","750","1000","practice","nogo","7","random","","",""
"","275","32","1008","250","practice","poldrack-categorize","10","40103","0.0-1.0-8.0","go-nogo","true","0","","true","<div class = centerbox><div  id = stim2></div></div>","32","32","750","1000","practice","go","8","random","","",""
"","325","32","1318","250","practice","poldrack-categorize","11","42683","0.0-1.0-9.0","go-nogo","true","0","","true","<div class = centerbox><div  id = stim2></div></div>","32","32","750","1000","practice","go","9","random","","",""
"","","","","","reset_trial","call-function","12","42942","0.0-3.0","go-nogo","true","0","","","","","","","","","","","","","",""
"<div class = centerbox><p class = block-text>Practice is over, we will now begin the experiment. You will no longer get feedback about your responses.</p><p class = block-text>Remember, if you see the <font color=""blue"">blue</font> square you should <strong> respond by pressing the spacebar as quickly as possible</strong>. If you see the <font color=""orange"">orange</font> square you should <strong> not respond</strong>. Press <strong>enter</strong> to begin.</p></div>","5736","13","5736","1000","test_intro","poldrack-text","13","48681","0.0-4.0","go-nogo","true","0","","","","","","","","","","","","","",""
"","497","32","1018","0","test_block","poldrack-single-stim","14","50712","0.0-5.0-0.0","go-nogo","true","0","","true","<div class = centerbox><div  id = stim2></div></div>","32","32","750","","test","go","0","random","","",""
"","250","32","1269","0","test_block","poldrack-single-stim","15","52084","0.0-5.0-1.0","go-nogo","true","0","","true","<div class = centerbox><div  id = stim2></div></div>","32","32","750","","test","go","1","random","","",""
"","228","32","1463","0","test_block","poldrack-single-stim","16","53597","0.0-5.0-2.0","go-nogo","true","0","","true","<div class = centerbox><div  id = stim2></div></div>","32","32","750","","test","go","2","random","","",""
"","271","32","1364","0","test_block","poldrack-single-stim","17","55006","0.0-5.0-3.0","go-nogo","true","0","","true","<div class = centerbox><div  id = stim2></div></div>","32","32","750","","test","go","3","random","","",""
"","219","32","1357","0","test_block","poldrack-single-stim","18","56410","0.0-5.0-4.0","go-nogo","true","0","","true","<div class = centerbox><div  id = stim2></div></div>","32","32","750","","test","go","4","random","","",""
"","246","32","1496","0","test_block","poldrack-single-stim","19","57950","0.0-5.0-5.0","go-nogo","true","0","","true","<div class = centerbox><div  id = stim2></div></div>","32","32","750","","test","go","5","random","","",""
"","260","32","1286","0","test_block","poldrack-single-stim","20","59306","0.0-5.0-6.0","go-nogo","true","0","","true","<div class = centerbox><div  id = stim2></div></div>","32","32","750","","test","go","6","random","","",""
"","285","32","1092","0","test_block","poldrack-single-stim","21","60448","0.0-5.0-7.0","go-nogo","true","0","","true","<div class = centerbox><div  id = stim2></div></div>","32","32","750","","test","go","7","random","","",""
"","252","32","1267","0","test_block","poldrack-single-stim","22","61765","0.0-5.0-8.0","go-nogo","true","0","","true","<div class = centerbox><div  id = stim2></div></div>","32","32","750","","test","go","8","random","","",""
"","229","32","1067","0","test_block","poldrack-single-stim","23","62885","0.0-5.0-9.0","go-nogo","true","0","","true","<div class = centerbox><div  id = stim2></div></div>","32","32","750","","test","go","9","random","","",""
"","232","32","1348","0","test_block","poldrack-single-stim","24","64275","0.0-5.0-10.0","go-nogo","true","0","","true","<div class = centerbox><div  id = stim2></div></div>","32","32","750","","test","go","10","random","","",""
"","7","32","1296","0","test_block","poldrack-single-stim","25","65615","0.0-5.0-11.0","go-nogo","true","0","","true","<div class = centerbox><div  id = stim2></div></div>","32","32","750","","test","go","11","random","","",""
"","246","32","1058","0","test_block","poldrack-single-stim","26","66712","0.0-5.0-12.0","go-nogo","true","0","","true","<div class = centerbox><div  id = stim2></div></div>","32","32","750","","test","go","12","random","","",""
"","299","32","1383","0","test_block","poldrack-single-stim","27","68136","0.0-5.0-13.0","go-nogo","true","0","","true","<div class = centerbox><div  id = stim2></div></div>","32","32","750","","test","go","13","random","","",""
"","275","32","1216","0","test_block","poldrack-single-stim","28","69383","0.0-5.0-14.0","go-nogo","true","0","","true","<div class = centerbox><div  id = stim2></div></div>","32","32","750","","test","go","14","random","","",""
"","190","32","1411","0","test_block","poldrack-single-stim","29","70825","0.0-5.0-15.0","go-nogo","true","0","","false","<div class = centerbox><div  id = stim1></div></div>","-1","32","750","","test","nogo","15","random","","",""
"","240","32","1419","0","test_block","poldrack-single-stim","30","72276","0.0-5.0-16.0","go-nogo","true","0","","true","<div class = centerbox><div  id = stim2></div></div>","32","32","750","","test","go","16","random","","",""
"","274","32","1455","0","test_block","poldrack-single-stim","31","73767","0.0-5.0-17.0","go-nogo","false","0","","true","<div class = centerbox><div  id = stim2></div></div>","32","32","750","","test","go","17","random","","",""
"","319","32","1413","0","test_block","poldrack-single-stim","32","75216","0.0-5.0-18.0","go-nogo","false","0","","true","<div class = centerbox><div  id = stim2></div></div>","32","32","750","","test","go","18","random","","",""
"","-1","-1","1382","0","test_block","poldrack-single-stim","33","76631","0.0-5.0-19.0","go-nogo","false","0","","true","<div class = centerbox><div  id = stim1></div></div>","-1","32","750","","test","nogo","19","random","","",""
"","-1","-1","1141","0","test_block","poldrack-single-stim","34","77836","0.0-5.0-20.0","go-nogo","false","0","","true","<div class = centerbox><div  id = stim1></div></div>","-1","32","750","","test","nogo","20","random","","",""
"","360","32","1432","0","test_block","poldrack-single-stim","35","79301","0.0-5.0-21.0","go-nogo","false","0","","true","<div class = centerbox><div  id = stim2></div></div>","32","32","750","","test","go","21","random","","",""
"","243","32","1269","0","test_block","poldrack-single-stim","36","80605","0.0-5.0-22.0","go-nogo","false","0","","true","<div class = centerbox><div  id = stim2></div></div>","32","32","750","","test","go","22","random","","",""
"","280","32","1185","0","test_block","poldrack-single-stim","37","81828","0.0-5.0-23.0","go-nogo","false","0","","true","<div class = centerbox><div  id = stim2></div></div>","32","32","750","","test","go","23","random","","",""
"","262","32","1376","0","test_block","poldrack-single-stim","38","83236","0.0-5.0-24.0","go-nogo","false","0","","true","<div class = centerbox><div  id = stim2></div></div>","32","32","750","","test","go","24","random","","",""
"","260","32","1123","0","test_block","poldrack-single-stim","39","84385","0.0-5.0-25.0","go-nogo","false","0","","true","<div class = centerbox><div  id = stim2></div></div>","32","32","750","","test","go","25","random","","",""
"","357","32","1407","0","test_block","poldrack-single-stim","40","85824","0.0-5.0-26.0","go-nogo","false","0","","true","<div class = centerbox><div  id = stim2></div></div>","32","32","750","","test","go","26","random","","",""
"","264","32","1045","0","test_block","poldrack-single-stim","41","86904","0.0-5.0-27.0","go-nogo","false","0","","true","<div class = centerbox><div  id = stim2></div></div>","32","32","750","","test","go","27","random","","",""
"","417","32","1266","0","test_block","poldrack-single-stim","42","88196","0.0-5.0-28.0","go-nogo","false","0","","true","<div class = centerbox><div  id = stim2></div></div>","32","32","750","","test","go","28","random","","",""
"","229","32","1331","0","test_block","poldrack-single-stim","43","89555","0.0-5.0-29.0","go-nogo","false","0","","true","<div class = centerbox><div  id = stim2></div></div>","32","32","750","","test","go","29","random","","",""
"","244","32","1173","0","test_block","poldrack-single-stim","44","90761","0.0-5.0-30.0","go-nogo","false","0","","true","<div class = centerbox><div  id = stim2></div></div>","32","32","750","","test","go","30","random","","",""
"","269","32","1372","0","test_block","poldrack-single-stim","45","92164","0.0-5.0-31.0","go-nogo","false","0","","false","<div class = centerbox><div  id = stim1></div></div>","-1","32","750","","test","nogo","31","random","","",""
"","309","32","1366","0","test_block","poldrack-single-stim","46","93564","0.0-5.0-32.0","go-nogo","false","0","","true","<div class = centerbox><div  id = stim2></div></div>","32","32","750","","test","go","32","random","","",""
