"text","rt","key_press","block_duration","timing_post_trial","trial_id","trial_type","trial_index","time_elapsed","internal_node_id","exp_id","full_screen","focus_shifts","view_history","correct","stimulus","correct_response","possible_responses","stim_duration","feedback_duration","exp_stage","condition","trial_num","mode","responses","payment_id","credit_var"
"<div class = centerbox><p class = center-block-text>Welcome to the experiment. This task will take around 10 minutes. Press <strong>enter</strong> to begin.</p></div>","3792","13","3792","0","instruction","poldrack-text","0","3796","0.0-0.0-0.0","go-nogo","true","0","","","","","","","","","","","","","",""
"","2821","","","","instruction","poldrack-instructions","1","6620","0.0-0.0-1.0","go-nogo","true","0","[{""page_index"":0,""viewing_time"":2819}]","","","","","","","","","","","","",""
"","181","32","1432","250","practice","poldrack-categorize","2","10065","0.0-1.0-0.0","go-nogo","true","0","","false","<div class = centerbox><div id = stim2></div></div>","-1","32","750","1000","practice","nogo","0","random","","",""
"","-1","-1","1185","250","practice","poldrack-categorize","3","12507","0.0-1.0-1.0","go-nogo","true","0","","true","<div class = centerbox><div id = stim2></div></div>","-1","32","750","1000","practice","nogo","1","random","","",""
"","-1","-1","1297","250","practice","poldrack-categorize","4","15062","0.0-1.0-2.0","go-nogo","true","0","","true","<div class = centerbox><div id = stim2></div></div>","-1","32","750","1000","practice","nogo","2","random","","",""
"","460","32","1211","250","practice","poldrack-categorize","5","17532","0.0-1.0-3.0","go-nogo","true","0","","true","<div class = centerbox><div  id = stim1></div></div>","32","32","750","1000","practice","go","3","random","","",""
"","473","32","1417","250","practice","poldrack-categorize","6","20207","0.0-1.0-4.0","go-nogo","true","0","","true","<div class = centerbox><div  id = stim1></div></div>","32","32","750","1000","practice","go","4","random","","",""
"","484","32","1235","250","practice","poldrack-categorize","7","22700","0.0-1.0-5.0","go-nogo","true","0","","false","<div class = centerbox><div id = stim2></div></div>","-1","32","750","1000","practice","nogo","5","random","","",""
"","-1","-1","1152","250","practice","poldrack-categorize","8","25109","0.0-1.0-6.0","go-nogo","true","0","","true","<div class = centerbox><div id = stim2></div></div>","-1","32","750","1000","practice","nogo","6","random","","",""
"","541","32","1235","250","practice","poldrack-categorize","9","27601","0.0-1.0-7.0","go-nogo","true","0","","true","<div class = centerbox><div  id = stim1></div></div>","32","32","750","1000","practice","go","7","random","","",""
"","553","32","1413","250","practice","poldrack-categorize","10","30271","0.0-1.0-8.0","go-nogo","true","0","","true","<div class = centerbox><div  id = stim1></div></div>","32","32","750","1000","practice","go","8","random","","",""
"","504","32","1314","250","practice","poldrack-categorize","11","32846","0.0-1.0-9.0","go-nogo","true","0","","true","<div class = centerbox><div  id = stim1></div></div>","32","32","750","1000","practice","go","9","random","","",""
"","","","","","reset_trial","call-function","12","33099","0.0-3.0","go-nogo","true","0","","","","","","","","","","","","","",""
