"text","rt","key_press","block_duration","timing_post_trial","trial_id","trial_type","trial_index","time_elapsed","internal_node_id","exp_id","full_screen","focus_shifts","view_history","correct","stimulus","correct_response","possible_responses","stim_duration","feedback_duration","exp_stage","condition","trial_num","mode","responses","payment_id","credit_var"
"<div class = centerbox><p class = center-block-text>Welcome to the experiment. This task will take around 10 minutes. Press <strong>enter</strong> to begin.</p></div>","2079","13","2079","0","instruction","poldrack-text","0","2083","0.0-0.0-0.0","go-nogo","true","0","","","","","","","","","","","","","",""
"","3473","","","","instruction","poldrack-instructions","1","5559","0.0-0.0-1.0","go-nogo","true","0","[{""page_index"":0,""viewing_time"":3471}]","","","","","","","","","","","","",""
"","-1","-1","1124","250","practice","poldrack-categorize","2","8697","0.0-1.0-0.0","go-nogo","true","0","","true","<div class = centerbox><div id = stim1></div></div>","-1","32","750","1000","practice","nogo","0","random","","",""
"","-1","-1","1183","250","practice","poldrack-categorize","3","11137","0.0-1.0-1.0","go-nogo","true","0","","false","<div class = centerbox><div  id = stim2></div></div>","32","32","750","1000","practice","go","1","random","","",""
"","-1","-1","1254","250","practice","poldrack-categorize","4","13648","0.0-1.0-2.0","go-nogo","true","0","","true","<div class = centerbox><div id = stim1></div></div>","-1","32","750","1000","practice","nogo","2","random","","",""
"","-1","-1","1215","250","practice","poldrack-categorize","5","16119","0.0-1.0-3.0","go-nogo","true","0","","false","<div class = centerbox><div  id = stim2></div></div>","32","32","750","1000","practice","go","3","random","","",""
"","-1","-1","1078","250","practice","poldrack-categorize","6","18452","0.0-1.0-4.0","go-nogo","true","0","","true","<div class = centerbox><div id = stim1></div></div>","-1","32","750","1000","practice","nogo","4","random","","",""
"","-1","-1","1267","250","practice","poldrack-categorize","7","20984","0.0-1.0-5.0","go-nogo","true","0","","false","<div class = centerbox><div  id = stim2></div></div>","32","32","750","1000","practice","go","5","random","","",""
"","-1","-1","1207","250","practice","poldrack-categorize","8","23446","0.0-1.0-6.0","go-nogo","true","0","","false","<div class = centerbox><div  id = stim2></div></div>","32","32","750","1000","practice","go","6","random","","",""
"","-1","-1","1342","250","practice","poldrack-categorize","9","26043","0.0-1.0-7.0","go-nogo","true","0","","false","<div class = centerbox><div  id = stim2></div></div>","32","32","750","1000","practice","go","7","random","","",""
"","-1","-1","1052","250","practice","poldrack-categorize","10","28350","0.0-1.0-8.0","go-nogo","true","0","","true","<div class = centerbox><div id = stim1></div></div>","-1","32","750","1000","practice","nogo","8","random","","",""
"","-1","-1","1349","250","practice","poldrack-categorize","11","30961","0.0-1.0-9.0","go-nogo","true","0","","true","<div class = centerbox><div id = stim1></div></div>","-1","32","750","1000","practice","nogo","9","random","","",""
"","","","","","reset_trial","call-function","12","31213","0.0-3.0","go-nogo","true","0","","","","","","","","","","","","","",""
