"text","rt","key_press","block_duration","timing_post_trial","trial_id","trial_type","trial_index","time_elapsed","internal_node_id","exp_id","full_screen","focus_shifts","view_history","correct","stimulus","correct_response","possible_responses","stim_duration","feedback_duration","exp_stage","condition","trial_num","mode","responses","payment_id","credit_var"
"<div class = centerbox><p class = center-block-text>Welcome to the experiment. This task will take around 10 minutes. Press <strong>enter</strong> to begin.</p></div>","2361","13","2361","0","instruction","poldrack-text","0","2364","0.0-0.0-0.0","go-nogo","true","0","","","","","","","","","","","","","",""
"","3415","","","","instruction","poldrack-instructions","1","5781","0.0-0.0-1.0","go-nogo","true","0","[{""page_index"":0,""viewing_time"":3414}]","","","","","","","","","","","","",""
"","506","32","1207","250","practice","poldrack-categorize","2","8994","0.0-1.0-0.0","go-nogo","true","0","","false","<div class = centerbox><div id = stim1></div></div>","-1","32","750","1000","practice","nogo","0","random","","",""
"","461","32","1373","250","practice","poldrack-categorize","3","11620","0.0-1.0-1.0","go-nogo","true","0","","false","<div class = centerbox><div id = stim1></div></div>","-1","32","750","1000","practice","nogo","1","random","","",""
"","619","32","1282","250","practice","poldrack-categorize","4","14153","0.0-1.0-2.0","go-nogo","true","0","","true","<div class = centerbox><div  id = stim2></div></div>","32","32","750","1000","practice","go","2","random","","",""
"","759","32","1138","250","practice","poldrack-categorize","5","16542","0.0-1.0-3.0","go-nogo","true","0","","false","<div class = centerbox><div id = stim1></div></div>","-1","32","750","1000","practice","nogo","3","random","","",""
"","-1","-1","1274","250","practice","poldrack-categorize","6","19069","0.0-1.0-4.0","go-nogo","true","0","","true","<div class = centerbox><div id = stim1></div></div>","-1","32","750","1000","practice","nogo","4","random","","",""
"","579","32","1099","250","practice","poldrack-categorize","7","21419","0.0-1.0-5.0","go-nogo","true","0","","true","<div class = centerbox><div  id = stim2></div></div>","32","32","750","1000","practice","go","5","random","","",""
"","-1","-1","1369","250","practice","poldrack-categorize","8","24041","0.0-1.0-6.0","go-nogo","true","0","","true","<div class = centerbox><div id = stim1></div></div>","-1","32","750","1000","practice","nogo","6","random","","",""
"","775","32","1187","250","practice","poldrack-categorize","9","26478","0.0-1.0-7.0","go-nogo","true","0","","true","<div class = centerbox><div  id = stim2></div></div>","32","32","750","1000","practice","go","7","random","","",""
"","466","32","1337","250","practice","poldrack-categorize","10","29065","0.0-1.0-8.0","go-nogo","true","0","","true","<div class = centerbox><div  id = stim2></div></div>","32","32","750","1000","practice","go","8","random","","",""
"","406","32","1210","250","practice","poldrack-categorize","11","31526","0.0-1.0-9.0","go-nogo","true","0","","true","<div class = centerbox><div  id = stim2></div></div>","32","32","750","1000","practice","go","9","random","","",""
"","","","","","reset_trial","call-function","12","31776","0.0-3.0","go-nogo","true","0","","","","","","","","","","","","","",""
"<div class = centerbox><p class = block-text>Practice is over, we will now begin the experiment. You will no longer get feedback about your responses.</p><p class = block-text>Remember, if you see the <font color=""blue"">blue</font> square you should <strong> respond by pressing the spacebar as quickly as possible</strong>. If you see the <font color=""orange"">orange</font> square you should <strong> not respond</strong>. Press <strong>enter</strong> to begin.</p></div>","3722","13","3722","1000","test_intro","poldrack-text","13","35499","0.0-4.0","go-nogo","true","0","","","","","","","","","","","","","",""
"","1302","32","1450","0","test_block","poldrack-single-stim","14","37951","0.0-5.0-0.0","go-nogo","true","0","","true","<div class = centerbox><div  id = stim2></div></div>","32","32","750","","test","go","0","random","","",""
"","486","32","1151","0","test_block","poldrack-single-stim","15","39125","0.0-5.0-1.0","go-nogo","true","0","","true","<div class = centerbox><div  id = stim2></div></div>","32","32","750","","test","go","1","random","","",""
"","356","32","1230","0","test_block","poldrack-single-stim","16","40372","0.0-5.0-2.0","go-nogo","true","0","","true","<div class = centerbox><div  id = stim2></div></div>","32","32","750","","test","go","2","random","","",""
"","306","32","1465","0","test_block","poldrack-single-stim","17","41858","0.0-5.0-3.0","go-nogo","true","0","","true","<div class = centerbox><div  id = stim2></div></div>","32","32","750","","test","go","3","random","","",""
"","328","32","1420","0","test_block","poldrack-single-stim","18","43295","0.0-5.0-4.0","go-nogo","true","0","","true","<div class = centerbox><div  id = stim2></div></div>","32","32","750","","test","go","4","random","","",""
"","328","32","1036","0","test_block","poldrack-single-stim","19","44351","0.0-5.0-5.0","go-nogo","true","0","","true","<div class = centerbox><div  id = stim2></div></div>","32","32","750","","test","go","5","random","","",""
"","355","32","1415","0","test_block","poldrack-single-stim","20","45792","0.0-5.0-6.0","go-nogo","true","0","","true","<div class = centerbox><div  id = stim2></div></div>","32","32","750","","test","go","6","random","","",""
"","301","32","1472","0","test_block","poldrack-single-stim","21","47278","0.0-5.0-7.0","go-nogo","true","0","","true","<div class = centerbox><div  id = stim2></div></div>","32","32","750","","test","go","7","random","","",""
"","300","32","1371","0","test_block","poldrack-single-stim","22","48666","0.0-5.0-8.0","go-nogo","true","0","","true","<div class = centerbox><div  id = stim2></div></div>","32","32","750","","test","go","8","random","","",""
"","349","32","1111","0","test_block","poldrack-single-stim","23","49797","0.0-5.0-9.0","go-nogo","true","0","","true","<div class = centerbox><div  id = stim2></div></div>","32","32","750","","test","go","9","random","","",""
"","329","32","1038","0","test_block","poldrack-single-stim","24","50849","0.0-5.0-10.0","go-nogo","true","0","","true","<div class = centerbox><div  id = stim2></div></div>","32","32","750","","test","go","10","random","","",""
"","317","32","1379","0","test_block","poldrack-single-stim","25","52242","0.0-5.0-11.0","go-nogo","true","0","","true","<div class = centerbox><div  id = stim2></div></div>","32","32","750","","test","go","11","random","","",""
"","336","32","1286","0","test_block","poldrack-single-stim","26","53538","0.0-5.0-12.0","go-nogo","true","0","","true","<div class = centerbox><div  id = stim2></div></div>","32","32","750","","test","go","12","random","","",""
"","437","32","1289","0","test_block","poldrack-single-stim","27","54848","0.0-5.0-13.0","go-nogo","true","0","","true","<div class = centerbox><div  id = stim2></div></div>","32","32","750","","test","go","13","random","","",""
"","479","32","1286","0","test_block","poldrack-single-stim","28","56147","0.0-5.0-14.0","go-nogo","true","0","","true","<div class = centerbox><div  id = stim2></div></div>","32","32","750","","test","go","14","random","","",""
"","624","32","1415","0","test_block","poldrack-single-stim","29","57575","0.0-5.0-15.0","go-nogo","true","0","","true","<div class = centerbox><div  id = stim2></div></div>","32","32","750","","test","go","15","random","","",""
"","537","32","1322","0","test_block","poldrack-single-stim","30","58909","0.0-5.0-16.0","go-nogo","true","0","","true","<div class = centerbox><div  id = stim2></div></div>","32","32","750","","test","go","16","random","","",""
"","437","32","1423","0","test_block","poldrack-single-stim","31","60343","0.0-5.0-17.0","go-nogo","true","0","","true","<div class = centerbox><div  id = stim2></div></div>","32","32","750","","test","go","17","random","","",""
"","375","32","1350","0","test_block","poldrack-single-stim","32","61708","0.0-5.0-18.0","go-nogo","true","0","","true","<div class = centerbox><div  id = stim2></div></div>","32","32","750","","test","go","18","random","","",""
"","-1","-1","1031","0","test_block","poldrack-single-stim","33","62744","0.0-5.0-19.0","go-nogo","true","0","","true","<div class = centerbox><div  id = stim1></div></div>","-1","32","750","","test","nogo","19","random","","",""
"","557","32","1458","0","test_block","poldrack-single-stim","34","64209","0.0-5.0-20.0","go-nogo","true","0","","true","<div class = centerbox><div  id = stim2></div></div>","32","32","750","","test","go","20","random","","",""
"","416","32","1309","0","test_block","poldrack-single-stim","35","65529","0.0-5.0-21.0","go-nogo","true","0","","true","<div class = centerbox><div  id = stim2></div></div>","32","32","750","","test","go","21","random","","",""
"","357","32","1014","0","test_block","poldrack-single-stim","36","66558","0.0-5.0-22.0","go-nogo","true","0","","true","<div class = centerbox><div  id = stim2></div></div>","32","32","750","","test","go","22","random","","",""
"","379","32","1300","0","test_block","poldrack-single-stim","37","67878","0.0-5.0-23.0","go-nogo","true","0","","true","<div class = centerbox><div  id = stim2></div></div>","32","32","750","","test","go","23","random","","",""
"","300","32","1301","0","test_block","poldrack-single-stim","38","69189","0.0-5.0-24.0","go-nogo","true","0","","true","<div class = centerbox><div  id = stim2></div></div>","32","32","750","","test","go","24","random","","",""
"","285","32","1449","0","test_block","poldrack-single-stim","39","70649","0.0-5.0-25.0","go-nogo","true","0","","true","<div class = centerbox><div  id = stim2></div></div>","32","32","750","","test","go","25","random","","",""
"","287","32","1204","0","test_block","poldrack-single-stim","40","71858","0.0-5.0-26.0","go-nogo","true","0","","true","<div class = centerbox><div  id = stim2></div></div>","32","32","750","","test","go","26","random","","",""
"","304","32","1394","0","test_block","poldrack-single-stim","41","73262","0.0-5.0-27.0","go-nogo","true","0","","true","<div class = centerbox><div  id = stim2></div></div>","32","32","750","","test","go","27","random","","",""
"","309","32","1498","0","test_block","poldrack-single-stim","42","74770","0.0-5.0-28.0","go-nogo","true","0","","true","<div class = centerbox><div  id = stim2></div></div>","32","32","750","","test","go","28","random","","",""
"","285","32","1450","0","test_block","poldrack-single-stim","43","76233","0.0-5.0-29.0","go-nogo","true","0","","false","<div class = centerbox><div  id = stim1></div></div>","-1","32","750","","test","nogo","29","random","","",""
"","283","32","1075","0","test_block","poldrack-single-stim","44","77317","0.0-5.0-30.0","go-nogo","true","0","","true","<div class = centerbox><div  id = stim2></div></div>","32","32","750","","test","go","30","random","","",""
"","394","32","1431","0","test_block","poldrack-single-stim","45","78761","0.0-5.0-31.0","go-nogo","true","0","","true","<div class = centerbox><div  id = stim2></div></div>","32","32","750","","test","go","31","random","","",""
"","314","32","1495","0","test_block","poldrack-single-stim","46","80265","0.0-5.0-32.0","go-nogo","true","0","","true","<div class = centerbox><div  id = stim2></div></div>","32","32","750","","test","go","32","random","","",""
"","346","32","1269","0","test_block","poldrack-single-stim","47","81543","0.0-5.0-33.0","go-nogo","true","0","","true","<div class = centerbox><div  id = stim2></div></div>","32","32","750","","test","go","33","random","","",""
"","408","32","1488","0","test_block","poldrack-single-stim","48","83045","0.0-5.0-34.0","go-nogo","true","0","","true","<div class = centerbox><div  id = stim2></div></div>","32","32","750","","test","go","34","random","","",""
"","317","32","1075","0","test_block","poldrack-single-stim","49","84130","0.0-5.0-35.0","go-nogo","true","0","","true","<div class = centerbox><div  id = stim2></div></div>","32","32","750","","test","go","35","random","","",""
"","417","32","1008","0","test_block","poldrack-single-stim","50","85148","0.0-5.0-36.0","go-nogo","true","0","","true","<div class = centerbox><div  id = stim2></div></div>","32","32","750","","test","go","36","random","","",""
"","342","32","1421","0","test_block","poldrack-single-stim","51","86580","0.0-5.0-37.0","go-nogo","true","0","","true","<div class = centerbox><div  id = stim2></div></div>","32","32","750","","test","go","37","random","","",""
"","304","32","1373","0","test_block","poldrack-single-stim","52","87963","0.0-5.0-38.0","go-nogo","true","0","","true","<div class = centerbox><div  id = stim2></div></div>","32","32","750","","test","go","38","random","","",""
"","377","32","1157","0","test_block","poldrack-single-stim","53","89140","0.0-5.0-39.0","go-nogo","true","0","","true","<div class = centerbox><div  id = stim2></div></div>","32","32","750","","test","go","39","random","","",""
"","286","32","1248","0","test_block","poldrack-single-stim","54","90399","0.0-5.0-40.0","go-nogo","true","0","","true","<div class = centerbox><div  id = stim2></div></div>","32","32","750","","test","go","40","random","","",""
"","308","32","1128","0","test_block","poldrack-single-stim","55","91537","0.0-5.0-41.0","go-nogo","true","0","","true","<div class = centerbox><div  id = stim2></div></div>","32","32","750","","test","go","41","random","","",""
"","-1","-1","1438","0","test_block","poldrack-single-stim","56","92983","0.0-5.0-42.0","go-nogo","true","0","","true","<div class = centerbox><div  id = stim1></div></div>","-1","32","750","","test","nogo","42","random","","",""
"","270","32","1415","0","test_block","poldrack-single-stim","57","94407","0.0-5.0-43.0","go-nogo","true","0","","true","<div class = centerbox><div  id = stim2></div></div>","32","32","750","","test","go","43","random","","",""
"","311","32","1173","0","test_block","poldrack-single-stim","58","95596","0.0-5.0-44.0","go-nogo","true","0","","true","<div class = centerbox><div  id = stim2></div></div>","32","32","750","","test","go","44","random","","",""
"","298","32","1169","0","test_block","poldrack-single-stim","59","96772","0.0-5.0-45.0","go-nogo","true","0","","true","<div class = centerbox><div  id = stim2></div></div>","32","32","750","","test","go","45","random","","",""
"","288","32","1242","0","test_block","poldrack-single-stim","60","98024","0.0-5.0-46.0","go-nogo","true","0","","true","<div class = centerbox><div  id = stim2></div></div>","32","32","750","","test","go","46","random","","",""
"","292","32","1306","0","test_block","poldrack-single-stim","61","99347","0.0-5.0-47.0","go-nogo","true","0","","true","<div class = centerbox><div  id = stim2></div></div>","32","32","750","","test","go","47","random","","",""
"","306","32","1160","0","test_block","poldrack-single-stim","62","100515","0.0-5.0-48.0","go-nogo","true","0","","true","<div class = centerbox><div  id = stim2></div></div>","32","32","750","","test","go","48","random","","",""
"","272","32","1313","0","test_block","poldrack-single-stim","63","101839","0.0-5.0-49.0","go-nogo","true","0","","true","<div class = centerbox><div  id = stim2></div></div>","32","32","750","","test","go","49","random","","",""
"","297","32","1319","0","test_block","poldrack-single-stim","64","103163","0.0-5.0-50.0","go-nogo","true","0","","false","<div class = centerbox><div  id = stim1></div></div>","-1","32","750","","test","nogo","50","random","","",""
"","299","32","1176","0","test_block","poldrack-single-stim","65","104345","0.0-5.0-51.0","go-nogo","true","0","","true","<div class = centerbox><div  id = stim2></div></div>","32","32","750","","test","go","51","random","","",""
