"text","rt","key_press","block_duration","timing_post_trial","trial_id","trial_type","trial_index","time_elapsed","internal_node_id","exp_id","full_screen","focus_shifts","view_history","correct","stimulus","correct_response","possible_responses","stim_duration","feedback_duration","exp_stage","condition","trial_num","mode","responses","payment_id","credit_var"
"<div class = centerbox><p class = center-block-text>Welcome to the experiment. This task will take around 10 minutes. Press <strong>enter</strong> to begin.</p></div>","3949","13","3949","0","instruction","poldrack-text","0","3952","0.0-0.0-0.0","go-nogo","true","1","","","","","","","","","","","","","",""
"","28076","","","","instruction","poldrack-instructions","1","32030","0.0-0.0-1.0","go-nogo","true","0","[{""page_index"":0,""viewing_time"":28075}]","","","","","","","","","","","","",""
"","-1","-1","1316","250","practice","poldrack-categorize","2","35355","0.0-1.0-0.0","go-nogo","true","0","","true","<div class = centerbox><div id = stim1></div></div>","-1","32","750","1000","practice","nogo","0","random","","",""
"","397","32","1171","250","practice","poldrack-categorize","3","37794","0.0-1.0-1.0","go-nogo","true","0","","true","<div class = centerbox><div  id = stim2></div></div>","32","32","750","1000","practice","go","1","random","","",""
"","499","32","1092","250","practice","poldrack-categorize","4","40145","0.0-1.0-2.0","go-nogo","true","0","","true","<div class = centerbox><div  id = stim2></div></div>","32","32","750","1000","practice","go","2","random","","",""
"","528","32","1479","250","practice","poldrack-categorize","5","42890","0.0-1.0-3.0","go-nogo","true","0","","true","<div class = centerbox><div  id = stim2></div></div>","32","32","750","1000","practice","go","3","random","","",""
"","472","32","1275","250","practice","poldrack-categorize","6","45427","0.0-1.0-4.0","go-nogo","true","0","","true","<div class = centerbox><div  id = stim2></div></div>","32","32","750","1000","practice","go","4","random","","",""
"","-1","-1","1347","250","practice","poldrack-categorize","7","48034","0.0-1.0-5.0","go-nogo","true","0","","true","<div class = centerbox><div id = stim1></div></div>","-1","32","750","1000","practice","nogo","5","random","","",""
"","-1","-1","1452","250","practice","poldrack-categorize","8","50750","0.0-1.0-6.0","go-nogo","true","0","","true","<div class = centerbox><div id = stim1></div></div>","-1","32","750","1000","practice","nogo","6","random","","",""
"","-1","-1","1231","250","practice","poldrack-categorize","9","53247","0.0-1.0-7.0","go-nogo","true","0","","true","<div class = centerbox><div id = stim1></div></div>","-1","32","750","1000","practice","nogo","7","random","","",""
"","421","32","1419","250","practice","poldrack-categorize","10","55928","0.0-1.0-8.0","go-nogo","true","0","","true","<div class = centerbox><div  id = stim2></div></div>","32","32","750","1000","practice","go","8","random","","",""
"","-1","-1","1025","250","practice","poldrack-categorize","11","58216","0.0-1.0-9.0","go-nogo","true","0","","true","<div class = centerbox><div id = stim1></div></div>","-1","32","750","1000","practice","nogo","9","random","","",""
