"text","rt","key_press","block_duration","timing_post_trial","trial_id","trial_type","trial_index","time_elapsed","internal_node_id","exp_id","full_screen","focus_shifts","view_history","correct","stimulus","correct_response","possible_responses","stim_duration","feedback_duration","exp_stage","condition","trial_num","mode","responses","payment_id","credit_var"
"<div class = centerbox><p class = center-block-text>Welcome to the experiment. This task will take around 10 minutes. Press <strong>enter</strong> to begin.</p></div>","2554","13","2554","0","instruction","poldrack-text","0","2555","0.0-0.0-0.0","go-nogo","true","0","","","","","","","","","","","","","",""
"","18501","","","","instruction","poldrack-instructions","1","21057","0.0-0.0-1.0","go-nogo","false","2","[{""page_index"":0,""viewing_time"":18500}]","","","","","","","","","","","","",""
"","-1","-1","1027","250","practice","poldrack-categorize","2","24099","0.0-1.0-0.0","go-nogo","false","0","","true","<div class = centerbox><div id = stim1></div></div>","-1","32","750","1000","practice","nogo","0","random","","",""
"","338","32","1304","250","practice","poldrack-categorize","3","26659","0.0-1.0-1.0","go-nogo","false","0","","true","<div class = centerbox><div  id = stim2></div></div>","32","32","750","1000","practice","go","1","random","","",""
"","417","32","1074","250","practice","poldrack-categorize","4","29000","0.0-1.0-2.0","go-nogo","false","0","","true","<div class = centerbox><div  id = stim2></div></div>","32","32","750","1000","practice","go","2","random","","",""
"","-1","-1","1496","250","practice","poldrack-categorize","5","31753","0.0-1.0-3.0","go-nogo","false","0","","true","<div class = centerbox><div id = stim1></div></div>","-1","32","750","1000","practice","nogo","3","random","","",""
"","513","32","1448","250","practice","poldrack-categorize","6","34463","0.0-1.0-4.0","go-nogo","false","0","","true","<div class = centerbox><div  id = stim2></div></div>","32","32","750","1000","practice","go","4","random","","",""
"","-1","-1","1195","250","practice","poldrack-categorize","7","36919","0.0-1.0-5.0","go-nogo","false","0","","true","<div class = centerbox><div id = stim1></div></div>","-1","32","750","1000","practice","nogo","5","random","","",""
"","424","32","1305","250","practice","poldrack-categorize","8","39488","0.0-1.0-6.0","go-nogo","false","0","","true","<div class = centerbox><div  id = stim2></div></div>","32","32","750","1000","practice","go","6","random","","",""
"","-1","-1","1350","250","practice","poldrack-categorize","9","42102","0.0-1.0-7.0","go-nogo","false","0","","true","<div class = centerbox><div id = stim1></div></div>","-1","32","750","1000","practice","nogo","7","random","","",""
"","-1","-1","1478","250","practice","poldrack-categorize","10","44837","0.0-1.0-8.0","go-nogo","false","0","","true","<div class = centerbox><div id = stim1></div></div>","-1","32","750","1000","practice","nogo","8","random","","",""
"","457","32","1189","250","practice","poldrack-categorize","11","47286","0.0-1.0-9.0","go-nogo","false","0","","true","<div class = centerbox><div  id = stim2></div></div>","32","32","750","1000","practice","go","9","random","","",""
"","","","","","reset_trial","call-function","12","47536","0.0-3.0","go-nogo","false","0","","","","","","","","","","","","","",""
"<div class = centerbox><p class = block-text>Practice is over, we will now begin the experiment. You will no longer get feedback about your responses.</p><p class = block-text>Remember, if you see the <font color=""blue"">blue</font> square you should <strong> respond by pressing the spacebar as quickly as possible</strong>. If you see the <font color=""orange"">orange</font> square you should <strong> not respond</strong>. Press <strong>enter</strong> to begin.</p></div>","3860","13","3860","1000","test_intro","poldrack-text","13","51398","0.0-4.0","go-nogo","false","0","","","","","","","","","","","","","",""
"","488","32","1370","0","test_block","poldrack-single-stim","14","53776","0.0-5.0-0.0","go-nogo","false","0","","true","<div class = centerbox><div  id = stim2></div></div>","32","32","750","","test","go","0","random","","",""
"","463","32","1229","0","test_block","poldrack-single-stim","15","55027","0.0-5.0-1.0","go-nogo","false","0","","true","<div class = centerbox><div  id = stim2></div></div>","32","32","750","","test","go","1","random","","",""
"","375","32","1371","0","test_block","poldrack-single-stim","16","56408","0.0-5.0-2.0","go-nogo","false","0","","true","<div class = centerbox><div  id = stim2></div></div>","32","32","750","","test","go","2","random","","",""
"","374","32","1063","0","test_block","poldrack-single-stim","17","57486","0.0-5.0-3.0","go-nogo","false","0","","true","<div class = centerbox><div  id = stim2></div></div>","32","32","750","","test","go","3","random","","",""
"","367","32","1365","0","test_block","poldrack-single-stim","18","58861","0.0-5.0-4.0","go-nogo","false","0","","true","<div class = centerbox><div  id = stim2></div></div>","32","32","750","","test","go","4","random","","",""
"","-1","-1","1426","0","test_block","poldrack-single-stim","19","60299","0.0-5.0-5.0","go-nogo","false","0","","true","<div class = centerbox><div  id = stim1></div></div>","-1","32","750","","test","nogo","5","random","","",""
"","-1","-1","1179","0","test_block","poldrack-single-stim","20","61492","0.0-5.0-6.0","go-nogo","false","0","","true","<div class = centerbox><div  id = stim1></div></div>","-1","32","750","","test","nogo","6","random","","",""
"","380","32","1434","0","test_block","poldrack-single-stim","21","62944","0.0-5.0-7.0","go-nogo","false","0","","true","<div class = centerbox><div  id = stim2></div></div>","32","32","750","","test","go","7","random","","",""
"","360","32","1317","0","test_block","poldrack-single-stim","22","64273","0.0-5.0-8.0","go-nogo","false","0","","true","<div class = centerbox><div  id = stim2></div></div>","32","32","750","","test","go","8","random","","",""
"","377","32","1339","0","test_block","poldrack-single-stim","23","65626","0.0-5.0-9.0","go-nogo","false","0","","true","<div class = centerbox><div  id = stim2></div></div>","32","32","750","","test","go","9","random","","",""
"","327","32","1463","0","test_block","poldrack-single-stim","24","67102","0.0-5.0-10.0","go-nogo","false","0","","true","<div class = centerbox><div  id = stim2></div></div>","32","32","750","","test","go","10","random","","",""
"","326","32","1002","0","test_block","poldrack-single-stim","25","68115","0.0-5.0-11.0","go-nogo","false","0","","true","<div class = centerbox><div  id = stim2></div></div>","32","32","750","","test","go","11","random","","",""
"","394","32","1492","0","test_block","poldrack-single-stim","26","69617","0.0-5.0-12.0","go-nogo","false","0","","true","<div class = centerbox><div  id = stim2></div></div>","32","32","750","","test","go","12","random","","",""
"","318","32","1062","0","test_block","poldrack-single-stim","27","70687","0.0-5.0-13.0","go-nogo","false","0","","true","<div class = centerbox><div  id = stim2></div></div>","32","32","750","","test","go","13","random","","",""
"","311","32","1295","0","test_block","poldrack-single-stim","28","71993","0.0-5.0-14.0","go-nogo","false","0","","true","<div class = centerbox><div  id = stim2></div></div>","32","32","750","","test","go","14","random","","",""
"","364","32","1102","0","test_block","poldrack-single-stim","29","73108","0.0-5.0-15.0","go-nogo","false","0","","true","<div class = centerbox><div  id = stim2></div></div>","32","32","750","","test","go","15","random","","",""
"","300","32","1111","0","test_block","poldrack-single-stim","30","74227","0.0-5.0-16.0","go-nogo","false","0","","true","<div class = centerbox><div  id = stim2></div></div>","32","32","750","","test","go","16","random","","",""
"","379","32","1232","0","test_block","poldrack-single-stim","31","75472","0.0-5.0-17.0","go-nogo","false","0","","true","<div class = centerbox><div  id = stim2></div></div>","32","32","750","","test","go","17","random","","",""
"","326","32","1014","0","test_block","poldrack-single-stim","32","76500","0.0-5.0-18.0","go-nogo","false","0","","true","<div class = centerbox><div  id = stim2></div></div>","32","32","750","","test","go","18","random","","",""
"","315","32","1088","0","test_block","poldrack-single-stim","33","77601","0.0-5.0-19.0","go-nogo","false","0","","true","<div class = centerbox><div  id = stim2></div></div>","32","32","750","","test","go","19","random","","",""
"","312","32","1404","0","test_block","poldrack-single-stim","34","79017","0.0-5.0-20.0","go-nogo","false","0","","true","<div class = centerbox><div  id = stim2></div></div>","32","32","750","","test","go","20","random","","",""
"","307","32","1443","0","test_block","poldrack-single-stim","35","80469","0.0-5.0-21.0","go-nogo","false","0","","true","<div class = centerbox><div  id = stim2></div></div>","32","32","750","","test","go","21","random","","",""
"","359","32","1044","0","test_block","poldrack-single-stim","36","81524","0.0-5.0-22.0","go-nogo","false","0","","true","<div class = centerbox><div  id = stim2></div></div>","32","32","750","","test","go","22","random","","",""
"","314","32","1005","0","test_block","poldrack-single-stim","37","82535","0.0-5.0-23.0","go-nogo","false","0","","true","<div class = centerbox><div  id = stim2></div></div>","32","32","750","","test","go","23","random","","",""
"","313","32","1120","0","test_block","poldrack-single-stim","38","83661","0.0-5.0-24.0","go-nogo","false","0","","true","<div class = centerbox><div  id = stim2></div></div>","32","32","750","","test","go","24","random","","",""
"","-1","-1","1411","0","test_block","poldrack-single-stim","39","85075","0.0-5.0-25.0","go-nogo","false","0","","true","<div class = centerbox><div  id = stim1></div></div>","-1","32","750","","test","nogo","25","random","","",""
"","436","32","1199","0","test_block","poldrack-single-stim","40","86280","0.0-5.0-26.0","go-nogo","false","0","","true","<div class = centerbox><div  id = stim2></div></div>","32","32","750","","test","go","26","random","","",""
"","306","32","1231","0","test_block","poldrack-single-stim","41","87524","0.0-5.0-27.0","go-nogo","false","0","","true","<div class = centerbox><div  id = stim2></div></div>","32","32","750","","test","go","27","random","","",""
"","-1","-1","1461","0","test_block","poldrack-single-stim","42","88991","0.0-5.0-28.0","go-nogo","false","0","","true","<div class = centerbox><div  id = stim1></div></div>","-1","32","750","","test","nogo","28","random","","",""
"","346","32","1479","0","test_block","poldrack-single-stim","43","90482","0.0-5.0-29.0","go-nogo","false","0","","true","<div class = centerbox><div  id = stim2></div></div>","32","32","750","","test","go","29","random","","",""
"","365","32","1106","0","test_block","poldrack-single-stim","44","91595","0.0-5.0-30.0","go-nogo","false","0","","true","<div class = centerbox><div  id = stim2></div></div>","32","32","750","","test","go","30","random","","",""
"","350","32","1287","0","test_block","poldrack-single-stim","45","92890","0.0-5.0-31.0","go-nogo","false","0","","true","<div class = centerbox><div  id = stim2></div></div>","32","32","750","","test","go","31","random","","",""
"","298","32","1220","0","test_block","poldrack-single-stim","46","94120","0.0-5.0-32.0","go-nogo","false","0","","true","<div class = centerbox><div  id = stim2></div></div>","32","32","750","","test","go","32","random","","",""
"","314","32","1332","0","test_block","poldrack-single-stim","47","95463","0.0-5.0-33.0","go-nogo","false","0","","true","<div class = centerbox><div  id = stim2></div></div>","32","32","750","","test","go","33","random","","",""
"","-1","-1","1000","0","test_block","poldrack-single-stim","48","96477","0.0-5.0-34.0","go-nogo","false","0","","true","<div class = centerbox><div  id = stim1></div></div>","-1","32","750","","test","nogo","34","random","","",""
"","368","32","1058","0","test_block","poldrack-single-stim","49","97546","0.0-5.0-35.0","go-nogo","false","0","","true","<div class = centerbox><div  id = stim2></div></div>","32","32","750","","test","go","35","random","","",""
"","351","32","1433","0","test_block","poldrack-single-stim","50","98991","0.0-5.0-36.0","go-nogo","false","0","","true","<div class = centerbox><div  id = stim2></div></div>","32","32","750","","test","go","36","random","","",""
"","361","32","1054","0","test_block","poldrack-single-stim","51","100055","0.0-5.0-37.0","go-nogo","false","0","","true","<div class = centerbox><div  id = stim2></div></div>","32","32","750","","test","go","37","random","","",""
"","312","32","1228","0","test_block","poldrack-single-stim","52","101290","0.0-5.0-38.0","go-nogo","false","0","","true","<div class = centerbox><div  id = stim2></div></div>","32","32","750","","test","go","38","random","","",""
"","-1","-1","1451","0","test_block","poldrack-single-stim","53","102750","0.0-5.0-39.0","go-nogo","false","0","","true","<div class = centerbox><div  id = stim1></div></div>","-1","32","750","","test","nogo","39","random","","",""
"","422","32","1247","0","test_block","poldrack-single-stim","54","104008","0.0-5.0-40.0","go-nogo","false","0","","true","<div class = centerbox><div  id = stim2></div></div>","32","32","750","","test","go","40","random","","",""
"","311","32","1349","0","test_block","poldrack-single-stim","55","105369","0.0-5.0-41.0","go-nogo","false","0","","true","<div class = centerbox><div  id = stim2></div></div>","32","32","750","","test","go","41","random","","",""
"","-1","-1","1284","0","test_block","poldrack-single-stim","56","106660","0.0-5.0-42.0","go-nogo","false","0","","true","<div class = centerbox><div  id = stim1></div></div>","-1","32","750","","test","nogo","42","random","","",""
"","328","32","1231","0","test_block","poldrack-single-stim","57","107900","0.0-5.0-43.0","go-nogo","false","0","","true","<div class = centerbox><div  id = stim2></div></div>","32","32","750","","test","go","43","random","","",""
"","485","32","1285","0","test_block","poldrack-single-stim","58","109198","0.0-5.0-44.0","go-nogo","false","0","","true","<div class = centerbox><div  id = stim2></div></div>","32","32","750","","test","go","44","random","","",""
"","310","32","1042","0","test_block","poldrack-single-stim","59","110248","0.0-5.0-45.0","go-nogo","false","0","","true","<div class = centerbox><div  id = stim2></div></div>","32","32","750","","test","go","45","random","","",""
"","423","32","1310","0","test_block","poldrack-single-stim","60","111566","0.0-5.0-46.0","go-nogo","false","0","","true","<div class = centerbox><div  id = stim2></div></div>","32","32","750","","test","go","46","random","","",""
"","393","32","1365","0","test_block","poldrack-single-stim","61","112945","0.0-5.0-47.0","go-nogo","false","0","","true","<div class = centerbox><div  id = stim2></div></div>","32","32","750","","test","go","47","random","","",""
"","364","32","1479","0","test_block","poldrack-single-stim","62","114434","0.0-5.0-48.0","go-nogo","false","0","","true","<div class = centerbox><div  id = stim2></div></div>","32","32","750","","test","go","48","random","","",""
"","716","32","1342","0","test_block","poldrack-single-stim","63","115787","0.0-5.0-49.0","go-nogo","false","0","","true","<div class = centerbox><div  id = stim2></div></div>","32","32","750","","test","go","49","random","","",""
"","369","32","1485","0","test_block","poldrack-single-stim","64","117281","0.0-5.0-50.0","go-nogo","false","0","","true","<div class = centerbox><div  id = stim2></div></div>","32","32","750","","test","go","50","random","","",""
"","313","32","1035","0","test_block","poldrack-single-stim","65","118324","0.0-5.0-51.0","go-nogo","false","0","","true","<div class = centerbox><div  id = stim2></div></div>","32","32","750","","test","go","51","random","","",""
"","367","32","1483","0","test_block","poldrack-single-stim","66","119818","0.0-5.0-52.0","go-nogo","false","0","","true","<div class = centerbox><div  id = stim2></div></div>","32","32","750","","test","go","52","random","","",""
"","391","32","1458","0","test_block","poldrack-single-stim","67","121296","0.0-5.0-53.0","go-nogo","false","0","","true","<div class = centerbox><div  id = stim2></div></div>","32","32","750","","test","go","53","random","","",""
"","332","32","1426","0","test_block","poldrack-single-stim","68","122729","0.0-5.0-54.0","go-nogo","false","0","","true","<div class = centerbox><div  id = stim2></div></div>","32","32","750","","test","go","54","random","","",""
"","332","32","1094","0","test_block","poldrack-single-stim","69","123828","0.0-5.0-55.0","go-nogo","false","0","","true","<div class = centerbox><div  id = stim2></div></div>","32","32","750","","test","go","55","random","","",""
"","382","32","1299","0","test_block","poldrack-single-stim","70","125133","0.0-5.0-56.0","go-nogo","false","0","","true","<div class = centerbox><div  id = stim2></div></div>","32","32","750","","test","go","56","random","","",""
"","337","32","1126","0","test_block","poldrack-single-stim","71","126266","0.0-5.0-57.0","go-nogo","false","0","","true","<div class = centerbox><div  id = stim2></div></div>","32","32","750","","test","go","57","random","","",""
"","491","32","1204","0","test_block","poldrack-single-stim","72","127478","0.0-5.0-58.0","go-nogo","false","0","","true","<div class = centerbox><div  id = stim2></div></div>","32","32","750","","test","go","58","random","","",""
"","543","32","1365","0","test_block","poldrack-single-stim","73","128854","0.0-5.0-59.0","go-nogo","false","0","","true","<div class = centerbox><div  id = stim2></div></div>","32","32","750","","test","go","59","random","","",""
"","499","32","1488","0","test_block","poldrack-single-stim","74","130349","0.0-5.0-60.0","go-nogo","false","0","","true","<div class = centerbox><div  id = stim2></div></div>","32","32","750","","test","go","60","random","","",""
"","379","32","1046","0","test_block","poldrack-single-stim","75","131401","0.0-5.0-61.0","go-nogo","false","0","","true","<div class = centerbox><div  id = stim2></div></div>","32","32","750","","test","go","61","random","","",""
"","450","32","1282","0","test_block","poldrack-single-stim","76","132691","0.0-5.0-62.0","go-nogo","false","0","","true","<div class = centerbox><div  id = stim2></div></div>","32","32","750","","test","go","62","random","","",""
"","355","32","1248","0","test_block","poldrack-single-stim","77","133947","0.0-5.0-63.0","go-nogo","false","0","","true","<div class = centerbox><div  id = stim2></div></div>","32","32","750","","test","go","63","random","","",""
"","340","32","1478","0","test_block","poldrack-single-stim","78","135432","0.0-5.0-64.0","go-nogo","false","0","","true","<div class = centerbox><div  id = stim2></div></div>","32","32","750","","test","go","64","random","","",""
"","351","32","1219","0","test_block","poldrack-single-stim","79","136657","0.0-5.0-65.0","go-nogo","false","0","","true","<div class = centerbox><div  id = stim2></div></div>","32","32","750","","test","go","65","random","","",""
"","562","32","1344","0","test_block","poldrack-single-stim","80","138011","0.0-5.0-66.0","go-nogo","false","0","","true","<div class = centerbox><div  id = stim2></div></div>","32","32","750","","test","go","66","random","","",""
"","554","32","1343","0","test_block","poldrack-single-stim","81","139364","0.0-5.0-67.0","go-nogo","false","0","","true","<div class = centerbox><div  id = stim2></div></div>","32","32","750","","test","go","67","random","","",""
"","-1","-1","1115","0","test_block","poldrack-single-stim","82","140489","0.0-5.0-68.0","go-nogo","false","0","","true","<div class = centerbox><div  id = stim1></div></div>","-1","32","750","","test","nogo","68","random","","",""
"","455","32","1136","0","test_block","poldrack-single-stim","83","141632","0.0-5.0-69.0","go-nogo","false","0","","true","<div class = centerbox><div  id = stim2></div></div>","32","32","750","","test","go","69","random","","",""
"","566","32","1195","0","test_block","poldrack-single-stim","84","142834","0.0-5.0-70.0","go-nogo","false","0","","true","<div class = centerbox><div  id = stim2></div></div>","32","32","750","","test","go","70","random","","",""
"","465","32","1344","0","test_block","poldrack-single-stim","85","144188","0.0-5.0-71.0","go-nogo","false","0","","true","<div class = centerbox><div  id = stim2></div></div>","32","32","750","","test","go","71","random","","",""
