"text","rt","key_press","block_duration","timing_post_trial","trial_id","trial_type","trial_index","time_elapsed","internal_node_id","exp_id","full_screen","focus_shifts","view_history","correct","stimulus","correct_response","possible_responses","stim_duration","feedback_duration","exp_stage","condition","trial_num","mode","responses","payment_id","credit_var"
"<div class = centerbox><p class = center-block-text>Welcome to the experiment. This task will take around 10 minutes. Press <strong>enter</strong> to begin.</p></div>","10711","13","10711","0","instruction","poldrack-text","0","10714","0.0-0.0-0.0","go-nogo","true","0","","","","","","","","","","","","","",""
"","26314","","","","instruction","poldrack-instructions","1","37030","0.0-0.0-1.0","go-nogo","true","0","[{""page_index"":0,""viewing_time"":26312}]","","","","","","","","","","","","",""
"","-1","-1","1412","250","practice","poldrack-categorize","2","40458","0.0-1.0-0.0","go-nogo","true","0","","true","<div class = centerbox><div id = stim1></div></div>","-1","32","750","1000","practice","nogo","0","random","","",""
"","-1","-1","1130","250","practice","poldrack-categorize","3","42847","0.0-1.0-1.0","go-nogo","true","0","","false","<div class = centerbox><div  id = stim2></div></div>","32","32","750","1000","practice","go","1","random","","",""
"","-1","-1","1418","250","practice","poldrack-categorize","4","45525","0.0-1.0-2.0","go-nogo","true","0","","false","<div class = centerbox><div  id = stim2></div></div>","32","32","750","1000","practice","go","2","random","","",""
"","-1","-1","1088","250","practice","poldrack-categorize","5","47872","0.0-1.0-3.0","go-nogo","true","0","","false","<div class = centerbox><div  id = stim2></div></div>","32","32","750","1000","practice","go","3","random","","",""
"","566","32","1106","250","practice","poldrack-categorize","6","50236","0.0-1.0-4.0","go-nogo","true","0","","false","<div class = centerbox><div id = stim1></div></div>","-1","32","750","1000","practice","nogo","4","random","","",""
"","-1","-1","1115","250","practice","poldrack-categorize","7","52611","0.0-1.0-5.0","go-nogo","true","0","","false","<div class = centerbox><div  id = stim2></div></div>","32","32","750","1000","practice","go","5","random","","",""
"","404","32","1268","250","practice","poldrack-categorize","8","55137","0.0-1.0-6.0","go-nogo","true","0","","false","<div class = centerbox><div id = stim1></div></div>","-1","32","750","1000","practice","nogo","6","random","","",""
"","451","32","1036","250","practice","poldrack-categorize","9","57430","0.0-1.0-7.0","go-nogo","true","0","","false","<div class = centerbox><div id = stim1></div></div>","-1","32","750","1000","practice","nogo","7","random","","",""
